//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   279.82	0	  2.1234	0	34.5903	0	27.604	0	154.2	0	45.4	0	32.08	0	0.04	0	0.000115	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   271.01	0	  2.1172	0	34.5846	0	27.6	0	153.9	0	45.3	0	32.22	0	0.04	0	0.000111	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   260.77	0	  2.1044	0	34.5757	0	27.594	0	154.5	0	45.4	0	32.13	0	0.04	0	0.000109	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   251.48	0	  2.1111	0	34.5720	0	27.591	0	154.7	0	45.5	0	32.50	0	0.04	0	0.000109	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   241.49	0	  2.0514	0	34.5566	0	27.584	0	155.6	0	45.7	0	32.58	0	0.05	0	0.000112	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   230.82	0	  2.0442	0	34.5472	0	27.577	0	156.5	0	45.9	0	32.68	0	0.04	0	0.000112	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   220.95	0	  1.9837	0	34.5288	0	27.567	0	157.4	0	46.1	0	32.87	0	0.04	0	0.000122	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   211.46	0	  1.9437	0	34.5205	0	27.564	0	159.6	0	46.7	0	32.90	0	0.04	0	0.000113	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   201.26	0	  1.9289	0	34.5074	0	27.555	0	161.0	0	47.1	0	33.10	0	0.05	0	0.000147	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   191.22	0	  1.8706	0	34.4841	0	27.541	0	162.4	0	47.4	0	32.90	0	0.04	0	0.000113	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   181.68	0	  1.7343	0	34.4552	0	27.53	0	167.6	0	48.8	0	32.98	0	0.05	0	0.000116	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   171.53	0	  1.5817	0	34.4172	0	27.512	0	175.9	0	51.0	0	32.79	0	0.04	0	0.000115	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   161.66	0	  1.2415	0	34.3556	0	27.492	0	187.4	0	53.8	0	31.82	0	0.04	0	0.000125	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   151.24	0	  0.2254	0	34.2145	0	27.459	0	224.1	0	62.6	0	30.08	0	0.09	0	0.000125	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   140.97	0	 -0.8684	0	34.0668	0	27.416	0	276.3	0	74.9	0	28.65	0	0.12	0	0.000120	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   131.23	0	 -1.1153	0	34.0279	0	27.401	0	300.9	0	81.0	0	28.66	0	0.14	0	0.000125	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   119.76	0	 -1.3199	0	33.9965	0	27.388	0	311.7	0	83.5	0	28.42	0	0.18	0	0.000127	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   110.79	0	 -1.3806	0	33.9802	0	27.379	0	318.3	0	85.1	0	28.51	0	0.15	0	0.000122	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		   101.69	0	 -1.4566	0	33.9694	0	27.375	0	323.4	0	86.3	0	28.29	0	0.18	0	0.000123	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    96.10	0	 -1.4620	0	33.9674	0	27.373	0	324.8	0	86.6	0	27.94	0	0.17	0	0.000130	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    91.43	0	 -1.4641	0	33.9664	0	27.373	0	325.6	0	86.8	0	28.19	0	0.18	0	0.000125	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    86.15	0	 -1.4899	0	33.9624	0	27.371	0	326.4	0	86.9	0	28.22	0	0.18	0	0.000130	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    81.04	0	 -1.4973	0	33.9610	0	27.37	0	327.3	0	87.2	0	28.29	0	0.18	0	0.000127	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    76.11	0	 -1.5006	0	33.9612	0	27.371	0	327.6	0	87.3	0	28.33	0	0.16	0	0.000125	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    71.29	0	 -1.5065	0	33.9595	0	27.37	0	327.9	0	87.3	0	28.30	0	0.18	0	0.000129	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    66.58	0	 -1.5129	0	33.9584	0	27.369	0	328.1	0	87.4	0	28.15	0	0.20	0	0.000126	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    61.75	0	 -1.5178	0	33.9578	0	27.369	0	328.0	0	87.3	0	28.32	0	0.19	0	0.000129	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    56.41	0	 -1.5204	0	33.9573	0	27.369	0	329.1	0	87.6	0	28.71	0	0.23	0	0.000136	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    51.16	0	 -1.5204	0	33.9568	0	27.368	0	328.5	0	87.5	0	28.33	0	0.18	0	0.000126	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    46.66	0	 -1.5204	0	33.9567	0	27.368	0	328.5	0	87.4	0	28.44	0	0.20	0	0.000127	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    40.94	0	 -1.5198	0	33.9562	0	27.368	0	328.7	0	87.5	0	28.07	0	0.18	0	0.000129	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    36.47	0	 -1.5210	0	33.9569	0	27.369	0	328.7	0	87.5	0	28.53	0	0.22	0	0.000130	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    31.09	0	 -1.5260	0	33.9557	0	27.368	0	328.7	0	87.5	0	28.39	0	0.20	0	0.000127	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    25.86	0	 -1.5261	0	33.9564	0	27.368	0	328.8	0	87.5	0	28.53	0	0.21	0	0.000120	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    21.81	0	 -1.5246	0	33.9561	0	27.368	0	329.5	0	87.7	0	28.35	0	0.20	0	0.000127	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    15.82	0	 -1.5310	0	33.9557	0	27.368	0	329.0	0	87.5	0	28.20	0	0.20	0	0.000125	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		    11.31	0	 -1.5324	0	33.9552	0	27.368	0	329.1	0	87.6	0	28.35	0	0.20	0	0.000127	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198		     7.54	0	 -1.5317	0	33.9555	0	27.368	0	329.1	0	87.6	0	28.33	0	0.20	0	0.000125	0
7557SoOcn	 12	C	07/20/2014	01:36	189.554	-63.198																					
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		  1499.60	0	  1.3833	0	34.7315	0	27.785	0	177.3	0	51.2	0	27.97	0	0.04	0	0.000097	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		  1399.19	0	  1.4613	0	34.7337	0	27.78	0	176.2	0	51.0	0	27.87	0	0.04	0	0.000095	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		  1299.19	0	  1.5425	0	34.7349	0	27.774	0	174.9	0	50.7	0	27.83	0	0.04	0	0.000095	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		  1199.21	0	  1.6303	0	34.7358	0	27.767	0	173.4	0	50.4	0	27.94	0	0.04	0	0.000099	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		  1099.61	0	  1.7421	0	34.7362	0	27.758	0	171.5	0	50.0	0	28.22	0	0.04	0	0.000102	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   999.32	0	  1.8126	0	34.7324	0	27.748	0	169.5	0	49.5	0	28.33	0	0.04	0	0.000099	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   951.15	0	  1.8573	0	34.7309	0	27.743	0	168.3	0	49.2	0	28.30	0	0.04	0	0.000098	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   901.21	0	  1.8913	0	34.7276	0	27.737	0	167.4	0	49.0	0	28.81	0	0.04	0	0.000102	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   851.54	0	  1.9342	0	34.7256	0	27.732	0	166.6	0	48.8	0	28.76	0	0.04	0	0.000101	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   801.61	0	  1.9459	0	34.7205	0	27.727	0	165.3	0	48.5	0	28.88	0	0.04	0	0.000101	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   751.58	0	  1.9960	0	34.7172	0	27.719	0	164.6	0	48.3	0	28.99	0	0.05	0	0.000099	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   700.99	0	  2.0366	0	34.7131	0	27.712	0	163.8	0	48.1	0	29.21	0	0.04	0	0.000104	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   651.27	0	  2.0862	0	34.7079	0	27.704	0	163.2	0	48.0	0	29.04	0	0.04	0	0.000102	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   601.49	0	  2.1064	0	34.6965	0	27.692	0	161.6	0	47.5	0	29.45	0	0.05	0	0.000104	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   550.87	0	  2.1076	0	34.6830	0	27.681	0	158.7	0	46.7	0	30.12	0	0.04	0	0.000102	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   501.09	0	  2.1409	0	34.6682	0	27.666	0	157.1	0	46.3	0	30.27	0	0.04	0	0.000106	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   451.16	0	  2.1695	0	34.6583	0	27.655	0	156.5	0	46.1	0	30.31	0	0.04	0	0.000105	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   401.43	0	  2.2050	0	34.6388	0	27.636	0	155.5	0	45.8	0	31.00	0	0.05	0	0.000108	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   380.95	0	  2.2016	0	34.6302	0	27.63	0	155.3	0	45.8	0	31.13	0	0.04	0	0.000108	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   361.22	0	  2.1671	0	34.6153	0	27.621	0	153.9	0	45.3	0	31.46	0	0.04	0	0.000105	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   350.93	0	  2.1574	0	34.6110	0	27.618	0	153.5	0	45.2	0	31.51	0	0.04	0	0.000106	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   340.98	0	  2.2162	0	34.6105	0	27.612	0	153.8	0	45.3	0	31.20	0	0.05	0	0.000106	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   331.28	0	  2.2189	0	34.6055	0	27.608	0	154.2	0	45.5	0	31.70	0	0.04	0	0.000106	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   321.24	0	  2.2216	0	34.6008	0	27.604	0	154.4	0	45.5	0	31.76	0	0.05	0	0.000109	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   311.70	0	  2.2045	0	34.5915	0	27.598	0	154.5	0	45.5	0	31.85	0	0.05	0	0.000105	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   301.28	0	  2.1944	0	34.5807	0	27.59	0	154.5	0	45.5	0	31.81	0	0.04	0	0.000116	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   291.05	0	  2.1931	0	34.5785	0	27.588	0	154.5	0	45.5	0	31.82	0	0.05	0	0.000109	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   278.75	0	  2.1843	0	34.5740	0	27.585	0	154.6	0	45.5	0	31.90	0	0.04	0	0.000109	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   270.60	0	  2.1791	0	34.5704	0	27.583	0	154.2	0	45.4	0	32.12	0	0.04	0	0.000106	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   261.51	0	  2.1491	0	34.5584	0	27.576	0	154.2	0	45.4	0	32.43	0	0.04	0	0.000109	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   251.52	0	  2.1426	0	34.5500	0	27.57	0	154.9	0	45.6	0	32.43	0	0.04	0	0.000111	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   240.81	0	  2.1499	0	34.5462	0	27.566	0	155.2	0	45.7	0	32.68	0	0.04	0	0.000111	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   231.57	0	  2.1519	0	34.5396	0	27.56	0	155.2	0	45.7	0	32.57	0	0.04	0	0.000109	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   221.28	0	  2.1568	0	34.5269	0	27.55	0	156.4	0	46.0	0	32.81	0	0.04	0	0.000112	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   211.23	0	  2.1816	0	34.5240	0	27.545	0	156.7	0	46.1	0	32.34	0	0.04	0	0.000106	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   201.07	0	  2.2081	0	34.5144	0	27.535	0	157.2	0	46.3	0	32.45	0	0.04	0	0.000111	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   191.64	0	  2.2068	0	34.5093	0	27.531	0	157.7	0	46.5	0	32.78	0	0.05	0	0.000109	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   181.67	0	  2.1975	0	34.4998	0	27.524	0	158.3	0	46.6	0	32.66	0	0.04	0	0.000109	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   171.18	0	  2.1743	0	34.4918	0	27.519	0	159.3	0	46.9	0	32.90	0	0.07	0	0.000106	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   161.75	0	  1.9778	0	34.4609	0	27.512	0	162.7	0	47.6	0	32.87	0	0.04	0	0.000112	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   151.38	0	  1.8827	0	34.4310	0	27.497	0	168.3	0	49.1	0	32.80	0	0.04	0	0.000115	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   138.97	0	  1.7571	0	34.3936	0	27.478	0	175.7	0	51.1	0	32.78	0	0.04	0	0.000115	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   130.82	0	  1.7217	0	34.3759	0	27.466	0	179.4	0	52.1	0	32.55	0	0.04	0	0.000140	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   120.99	0	  1.2211	0	34.3067	0	27.454	0	191.7	0	55.0	0	31.30	0	0.04	0	0.000112	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   111.60	0	  0.0825	0	34.1303	0	27.401	0	238.1	0	66.2	0	29.24	0	0.09	0	0.000120	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		   101.21	0	 -0.7787	0	34.0311	0	27.382	0	289.9	0	78.8	0	28.47	0	0.15	0	0.000120	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    96.79	0	 -1.0283	0	34.0072	0	27.379	0	302.1	0	81.5	0	28.27	0	0.18	0	0.000122	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    91.69	0	 -1.1544	0	33.9965	0	27.378	0	311.0	0	83.6	0	28.52	0	0.18	0	0.000122	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    86.32	0	 -1.1877	0	33.9910	0	27.376	0	315.3	0	84.7	0	28.53	0	0.19	0	0.000129	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    81.82	0	 -1.1737	0	33.9888	0	27.373	0	316.0	0	84.9	0	28.47	0	0.20	0	0.000129	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    76.17	0	 -1.2189	0	33.9870	0	27.374	0	317.9	0	85.3	0	28.50	0	0.20	0	0.000123	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    71.57	0	 -1.3228	0	33.9791	0	27.374	0	318.7	0	85.3	0	28.27	0	0.20	0	0.000171	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    66.69	0	 -1.5157	0	33.9680	0	27.377	0	321.9	0	85.7	0	28.36	0	0.25	0	0.000132	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    61.78	0	 -1.5364	0	33.9665	0	27.377	0	322.3	0	85.8	0	28.43	0	0.23	0	0.000123	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    56.62	0	 -1.5524	0	33.9653	0	27.377	0	322.8	0	85.9	0	28.48	0	0.25	0	0.000125	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    51.82	0	 -1.5873	0	33.9621	0	27.377	0	323.5	0	86.0	0	28.35	0	0.24	0	0.000127	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    46.41	0	 -1.5681	0	33.9600	0	27.374	0	323.3	0	85.9	0	28.38	0	0.23	0	0.000127	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    41.82	0	 -1.6186	0	33.9581	0	27.375	0	323.4	0	85.9	0	28.44	0	0.23	0	0.000127	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    36.20	0	 -1.6126	0	33.9583	0	27.375	0	323.3	0	85.9	0	28.48	0	0.24	0	0.000129	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    31.55	0	 -1.6288	0	33.9558	0	27.374	0	323.7	0	85.9	0	28.36	0	0.24	0	0.000125	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    26.67	0	 -1.6267	0	33.9536	0	27.372	0	323.7	0	85.9	0	28.30	0	0.23	0	0.000133	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    21.20	0	 -1.6446	0	33.9510	0	27.371	0	323.9	0	85.9	0	28.43	0	0.22	0	0.000139	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    16.74	0	 -1.6469	0	33.9478	0	27.369	0	324.2	0	86.0	0	28.58	0	0.23	0	0.000122	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		    11.72	0	 -1.6792	0	33.9512	0	27.373	0	324.5	0	86.0	0	28.45	0	0.24	0	0.000140	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146		     7.86	0	 -1.7234	0	33.9146	0	27.346	0	325.2	0	86.1	0	28.44	0	0.28	0	0.000125	0
7557SoOcn	 13	C	07/30/2014	08:45	189.716	-63.146																					
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		  1498.84	0	  1.4080	0	34.7326	0	27.784	0	177.0	0	51.2	0	28.02	0	0.04	0	0.000098	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		  1399.88	0	  1.4849	0	34.7347	0	27.779	0	176.3	0	51.1	0	27.95	0	0.04	0	0.000099	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		  1298.93	0	  1.5540	0	34.7349	0	27.773	0	174.8	0	50.7	0	27.85	0	0.04	0	0.000101	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		  1199.47	0	  1.6523	0	34.7358	0	27.765	0	173.1	0	50.4	0	28.14	0	0.03	0	0.000097	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		  1099.33	0	  1.7536	0	34.7350	0	27.756	0	171.0	0	49.9	0	28.20	0	0.04	0	0.000102	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   999.45	0	  1.8399	0	34.7319	0	27.745	0	168.9	0	49.4	0	28.31	0	0.04	0	0.000101	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   951.27	0	  1.8758	0	34.7285	0	27.739	0	167.9	0	49.1	0	28.49	0	0.04	0	0.000098	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   901.69	0	  1.9030	0	34.7252	0	27.734	0	166.6	0	48.8	0	28.64	0	0.04	0	0.000104	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   850.86	0	  1.9445	0	34.7215	0	27.728	0	165.6	0	48.5	0	28.80	0	0.04	0	0.000101	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   801.28	0	  1.9906	0	34.7198	0	27.722	0	165.0	0	48.4	0	28.75	0	0.04	0	0.000102	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   751.25	0	  2.0374	0	34.7138	0	27.713	0	163.8	0	48.1	0	29.20	0	0.04	0	0.000104	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   700.90	0	  2.0650	0	34.7093	0	27.707	0	163.2	0	48.0	0	29.11	0	0.04	0	0.000102	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   651.16	0	  2.1006	0	34.7023	0	27.698	0	162.1	0	47.7	0	29.37	0	0.04	0	0.000101	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   600.56	0	  2.1356	0	34.6906	0	27.685	0	160.6	0	47.3	0	29.74	0	0.04	0	0.000104	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   550.77	0	  2.1433	0	34.6809	0	27.676	0	159.1	0	46.8	0	30.03	0	0.04	0	0.000104	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   501.55	0	  2.1779	0	34.6654	0	27.66	0	157.4	0	46.4	0	30.23	0	0.04	0	0.000105	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   451.35	0	  2.2029	0	34.6505	0	27.646	0	156.6	0	46.2	0	30.61	0	0.04	0	0.000108	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   401.20	0	  2.2145	0	34.6330	0	27.631	0	155.3	0	45.8	0	31.02	0	0.04	0	0.000105	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   381.35	0	  2.2160	0	34.6230	0	27.622	0	155.1	0	45.7	0	31.38	0	0.04	0	0.000106	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   361.16	0	  2.2042	0	34.6116	0	27.614	0	154.4	0	45.5	0	31.46	0	0.04	0	0.000108	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   351.56	0	  2.1974	0	34.6084	0	27.612	0	154.1	0	45.4	0	31.47	0	0.04	0	0.000106	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   341.01	0	  2.1923	0	34.5984	0	27.605	0	153.9	0	45.3	0	31.67	0	0.05	0	0.000108	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   330.87	0	  2.2041	0	34.5982	0	27.603	0	153.9	0	45.4	0	31.68	0	0.04	0	0.000105	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   321.24	0	  2.2008	0	34.5934	0	27.6	0	154.1	0	45.4	0	31.64	0	0.05	0	0.000104	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   311.64	0	  2.1815	0	34.5832	0	27.593	0	154.3	0	45.4	0	31.84	0	0.04	0	0.000104	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   301.08	0	  2.1583	0	34.5733	0	27.587	0	154.5	0	45.5	0	32.02	0	0.04	0	0.000106	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   290.89	0	  2.1353	0	34.5641	0	27.582	0	154.8	0	45.5	0	32.29	0	0.04	0	0.000104	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   280.89	0	  2.1289	0	34.5499	0	27.571	0	155.3	0	45.7	0	32.27	0	0.04	0	0.000112	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   271.38	0	  2.1244	0	34.5440	0	27.567	0	155.9	0	45.8	0	32.54	0	0.04	0	0.000109	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   261.46	0	  2.1470	0	34.5399	0	27.561	0	156.1	0	45.9	0	32.40	0	0.04	0	0.000104	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   251.28	0	  2.1261	0	34.5256	0	27.551	0	156.6	0	46.0	0	32.83	0	0.04	0	0.000111	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   241.55	0	  2.1036	0	34.5107	0	27.541	0	157.6	0	46.3	0	32.70	0	0.04	0	0.000111	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   231.08	0	  2.0937	0	34.5007	0	27.534	0	159.1	0	46.7	0	32.74	0	0.04	0	0.000109	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   221.57	0	  2.0807	0	34.4916	0	27.528	0	160.1	0	47.0	0	32.75	0	0.04	0	0.000113	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   211.57	0	  2.0545	0	34.4709	0	27.514	0	162.3	0	47.6	0	33.02	0	0.04	0	0.000109	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   201.62	0	  2.0326	0	34.4607	0	27.507	0	163.8	0	48.0	0	32.80	0	0.04	0	0.000113	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   191.66	0	  1.9945	0	34.4498	0	27.502	0	165.6	0	48.5	0	32.80	0	0.04	0	0.000112	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   181.00	0	  2.0020	0	34.4401	0	27.493	0	166.8	0	48.9	0	33.10	0	0.04	0	0.000113	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   171.20	0	  1.8897	0	34.4157	0	27.484	0	170.4	0	49.8	0	32.89	0	0.04	0	0.000112	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   161.73	0	  1.7301	0	34.3905	0	27.478	0	175.6	0	51.1	0	32.76	0	0.04	0	0.000111	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   151.63	0	  1.4829	0	34.3418	0	27.46	0	186.5	0	53.9	0	32.16	0	0.04	0	0.000113	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   141.09	0	  1.2794	0	34.2771	0	27.425	0	203.5	0	58.5	0	31.83	0	0.04	0	0.000116	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   131.20	0	  0.0806	0	34.1266	0	27.398	0	238.6	0	66.4	0	29.10	0	0.13	0	0.000120	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   120.08	0	 -0.5120	0	34.0196	0	27.354	0	286.1	0	78.3	0	28.89	0	0.22	0	0.000134	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   110.98	0	 -0.5795	0	34.0052	0	27.347	0	296.4	0	81.0	0	28.66	0	0.21	0	0.000123	0
7557SoOcn	 14	C	08/09/2014	14:53	190.071	-63.084		   101.48	0	 -0.7908	0	33.9914	0	27.35	0	303.1	0	82.3	0	28.26	0	0.23	0	0.000129	0
