//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   401.02	0	  0.7701	0	34.6963	0	27.807	0	198.6	0	56.5	0	38.52	0	-0.01	0	0.000082	0	7.8905	0	7.5676	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   381.51	0	  0.7955	0	34.6963	0	27.805	0	198.1	0	56.4	0	38.66	0	0.00	0	0.000082	0	7.8879	0	7.5648	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   361.29	0	  0.8232	0	34.6966	0	27.803	0	197.6	0	56.3	0	38.48	0	0.01	0	0.000082	0	7.8888	0	7.5654	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   351.56	0	  0.8359	0	34.6968	0	27.802	0	197.4	0	56.2	0	38.61	0	0.00	0	0.000082	0	7.8889	0	7.5653	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   341.73	0	  0.8525	0	34.6967	0	27.8	0	197.2	0	56.2	0	38.66	0	0.00	0	0.000085	0	7.8884	0	7.5648	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   331.42	0	  0.8631	0	34.6973	0	27.8	0	197.0	0	56.1	0	38.45	0	0.00	0	0.000163	0	7.8886	0	7.5648	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   321.32	0	  0.8778	0	34.6970	0	27.799	0	196.7	0	56.1	0	38.49	0	0.01	0	0.000090	0	7.8874	0	7.5636	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   310.89	0	  0.8871	0	34.6970	0	27.798	0	196.3	0	56.0	0	38.52	0	0.01	0	0.000086	0	7.8876	0	7.5635	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   300.86	0	  0.8998	0	34.6965	0	27.796	0	196.2	0	56.0	0	38.66	0	0.00	0	0.000085	0	7.8868	0	7.5626	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   291.03	0	  0.9108	0	34.6967	0	27.796	0	195.9	0	55.9	0	38.57	0	0.00	0	0.000083	0	7.8865	0	7.5622	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   281.17	0	  0.9249	0	34.6962	0	27.794	0	195.6	0	55.8	0	38.65	0	0.00	0	0.000083	0	7.8851	0	7.5607	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   271.65	0	  0.9381	0	34.6962	0	27.793	0	195.4	0	55.8	0	38.46	0	0.00	0	0.000085	0	7.8862	0	7.5616	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   261.36	0	  0.9413	0	34.6956	0	27.792	0	195.2	0	55.7	0	38.68	0	0.00	0	0.000085	0	7.8875	0	7.5626	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   251.17	0	  0.9522	0	34.6951	0	27.791	0	195.0	0	55.7	0	38.61	0	0.00	0	0.000085	0	7.8880	0	7.5628	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   241.16	0	  0.9581	0	34.6950	0	27.79	0	194.8	0	55.7	0	38.62	0	0.00	0	0.000083	0	7.8856	0	7.5603	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   228.30	0	  0.9741	0	34.6931	0	27.788	0	194.3	0	55.5	0	38.75	0	0.01	0	0.000085	0	7.8858	0	7.5603	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   218.80	0	  0.9872	0	34.6925	0	27.786	0	193.9	0	55.4	0	38.65	0	0.01	0	0.000085	0	7.8848	0	7.5593	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   211.03	0	  0.9922	0	34.6916	0	27.785	0	193.5	0	55.3	0	38.95	0	0.00	0	0.000085	0	7.8836	0	7.5580	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   200.86	0	  1.0016	0	34.6905	0	27.783	0	193.2	0	55.2	0	38.80	0	0.00	0	0.000085	0	7.8826	0	7.5568	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   191.24	0	  0.9932	0	34.6878	0	27.782	0	192.8	0	55.1	0	39.00	0	0.00	0	0.000088	0	7.8813	0	7.5553	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   181.69	0	  0.9877	0	34.6846	0	27.78	0	192.9	0	55.1	0	38.76	0	0.00	0	0.000085	0	7.8807	0	7.5543	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   170.92	0	  0.9389	0	34.6781	0	27.778	0	193.4	0	55.2	0	38.99	0	0.02	0	0.000085	0	7.8797	0	7.5523	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   160.74	0	  0.8412	0	34.6658	0	27.776	0	195.2	0	55.6	0	38.83	0	0.01	0	0.000088	0	7.8818	0	7.5526	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   150.85	0	  0.6604	0	34.6456	0	27.774	0	199.1	0	56.4	0	38.78	0	0.03	0	0.000086	0	7.8858	0	7.5535	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   141.05	0	  0.4491	0	34.6225	0	27.772	0	204.8	0	57.7	0	38.62	0	0.07	0	0.000090	0	7.8921	0	7.5561	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   131.18	0	  0.2004	0	34.5947	0	27.768	0	212.7	0	59.6	0	38.40	0	0.12	0	0.000088	0	7.9011	0	7.5606	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   121.67	0	 -0.0810	0	34.5644	0	27.764	0	221.7	0	61.6	0	38.28	0	0.14	0	0.000090	0	7.9104	0	7.5650	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   111.64	0	 -0.4193	0	34.5285	0	27.758	0	232.4	0	64.0	0	37.90	0	0.23	0	0.000098	0	7.9228	0	7.5715	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		   101.42	0	 -0.8810	0	34.4817	0	27.751	0	246.7	0	67.0	0	37.44	0	0.39	0	0.000101	0	7.9286	0	7.5702	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    96.77	0	 -1.0381	0	34.4669	0	27.749	0	253.3	0	68.6	0	37.19	0	0.45	0	0.000107	0	7.9265	0	7.5661	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    91.79	0	 -1.2468	0	34.4461	0	27.745	0	261.1	0	70.3	0	37.22	0	0.56	0	0.000112	0	7.9148	0	7.5523	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    86.85	0	 -1.2964	0	34.4350	0	27.739	0	266.3	0	71.6	0	37.36	0	0.65	0	0.000118	0	7.9178	0	7.5543	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    81.54	0	 -1.3957	0	34.4232	0	27.736	0	270.3	0	72.4	0	36.93	0	0.71	0	0.000128	0	7.9244	0	7.5588	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    76.56	0	 -1.4947	0	34.4071	0	27.729	0	274.7	0	73.4	0	36.60	0	0.87	0	0.000126	0	7.9383	0	7.5700	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    71.57	0	 -1.5640	0	34.3962	0	27.724	0	279.6	0	74.6	0	36.46	0	1.17	0	0.000162	0	7.9479	0	7.5777	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    66.52	0	 -1.5981	0	34.3855	0	27.717	0	282.9	0	75.4	0	36.43	0	0.99	0	0.000155	0	7.9342	0	7.5646	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    61.46	0	 -1.6322	0	34.3760	0	27.712	0	285.4	0	76.0	0	36.20	0	0.99	0	0.000167	0	7.9420	0	7.5711	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    56.66	0	 -1.6401	0	34.3702	0	27.707	0	287.9	0	76.6	0	36.25	0	1.13	0	0.000163	0	7.9434	0	7.5721	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    51.80	0	 -1.6693	0	34.3243	0	27.672	0	293.3	0	78.0	0	36.09	0	1.26	0	0.000200	0	7.9484	0	7.5761	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    46.89	0	 -1.6694	0	34.2566	0	27.618	0	305.4	0	81.1	0	35.52	0	1.09	0	0.000490	0	7.9549	0	7.5819	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    41.65	0	 -1.6700	0	34.2189	0	27.588	0	315.1	0	83.7	0	35.52	0	1.01	0	0.000208	0	7.9591	0	7.5856	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    36.31	0	 -1.6473	0	34.1984	0	27.57	0	322.2	0	85.6	0	35.28	0	1.50	0	0.000274	0	7.9789	0	7.6038	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    31.60	0	 -1.6140	0	34.1913	0	27.562	0	326.6	0	86.9	0	34.91	0	0.79	0	0.000245	0	7.9882	0	7.6127	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    26.78	0	 -1.6049	0	34.1570	0	27.534	0	331.0	0	88.0	0	35.10	0	0.58	0	0.000247	0	7.9834	0	7.6082	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    21.59	0	 -1.3903	0	34.0647	0	27.447	0	335.3	0	89.6	0	35.09	0	0.21	0	0.000235	0	7.9956	0	7.6221	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    15.91	0	 -1.3578	0	34.0314	0	27.419	0	346.3	0	92.6	0	34.72	0	0.18	0	0.000275	0	8.0054	0	7.6314	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		    11.38	0	 -1.3515	0	34.0307	0	27.418	0	348.1	0	93.1	0	34.69	0	0.13	0	0.000242	0	8.0008	0	7.6271	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584		     7.15	0	 -1.3127	0	34.0270	0	27.412	0	349.2	0	93.5	0	34.86	0	0.09	0	0.000223	0	7.9916	0	7.6190	0
9275SoOcn	 34	C	12/24/2015	10:52	344.519	-68.584																					
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		  1797.19	0	  0.0732	0	34.6709	0	27.839	0	218.5	0	61.0	0	38.59	0	0.00	0	0.000078	0	7.8485	0	7.5655	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		  1698.85	0	  0.1070	0	34.6729	0	27.838	0	216.5	0	60.5	0	38.53	0	0.00	0	0.000075	0	7.8706	0	7.5829	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		  1599.59	0	  0.1406	0	34.6739	0	27.836	0	214.7	0	60.0	0	38.72	0	0.00	0	0.000077	0	7.8635	0	7.5736	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		  1498.86	0	  0.1786	0	34.6756	0	27.835	0	212.5	0	59.5	0	38.94	0	0.00	0	0.000077	0	7.8396	0	7.5489	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		  1399.11	0	  0.2182	0	34.6781	0	27.834	0	210.5	0	59.0	0	38.87	0	-0.01	0	0.000075	0	7.8529	0	7.5584	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		  1299.37	0	  0.2570	0	34.6795	0	27.832	0	208.6	0	58.5	0	38.99	0	-0.01	0	0.000075	0	7.8681	0	7.5695	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		  1199.79	0	  0.2972	0	34.6807	0	27.83	0	206.6	0	58.0	0	39.09	0	0.00	0	0.000080	0	7.8732	0	7.5714	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		  1098.98	0	  0.3389	0	34.6830	0	27.829	0	204.8	0	57.6	0	39.08	0	0.00	0	0.000078	0	7.8723	0	7.5679	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   998.47	0	  0.3842	0	34.6845	0	27.827	0	203.0	0	57.1	0	39.29	0	0.00	0	0.000080	0	7.8715	0	7.5645	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   951.13	0	  0.4046	0	34.6854	0	27.826	0	202.4	0	57.0	0	39.26	0	0.00	0	0.000080	0	7.8621	0	7.5546	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   901.16	0	  0.4244	0	34.6863	0	27.825	0	201.8	0	56.9	0	39.40	0	0.00	0	0.000078	0	7.8615	0	7.5527	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   851.00	0	  0.4487	0	34.6869	0	27.824	0	201.3	0	56.7	0	39.25	0	0.00	0	0.000077	0	7.8697	0	7.5589	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   801.50	0	  0.4752	0	34.6881	0	27.823	0	200.7	0	56.6	0	39.09	0	0.01	0	0.000080	0	7.8769	0	7.5642	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   751.65	0	  0.4946	0	34.6884	0	27.822	0	200.0	0	56.5	0	39.04	0	0.00	0	0.000078	0	7.8796	0	7.5653	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   701.23	0	  0.5229	0	34.6892	0	27.82	0	199.7	0	56.4	0	39.29	0	0.00	0	0.000082	0	7.8828	0	7.5669	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   650.84	0	  0.5516	0	34.6903	0	27.819	0	200.0	0	56.5	0	38.93	0	0.00	0	0.000078	0	7.8841	0	7.5669	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   600.97	0	  0.5919	0	34.6909	0	27.816	0	199.9	0	56.6	0	39.08	0	0.00	0	0.000078	0	7.8846	0	7.5663	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   551.43	0	  0.6254	0	34.6920	0	27.814	0	199.7	0	56.6	0	38.84	0	0.01	0	0.000083	0	7.8861	0	7.5665	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   501.65	0	  0.6788	0	34.6931	0	27.811	0	199.4	0	56.6	0	38.80	0	0.00	0	0.000082	0	7.8788	0	7.5589	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   451.70	0	  0.7334	0	34.6947	0	27.808	0	199.1	0	56.5	0	38.79	0	-0.01	0	0.000082	0	7.8942	0	7.5721	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   401.51	0	  0.7721	0	34.6954	0	27.806	0	198.5	0	56.4	0	38.50	0	0.00	0	0.000098	0	7.8955	0	7.5722	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   381.47	0	  0.7965	0	34.6957	0	27.804	0	198.0	0	56.3	0	38.60	0	0.00	0	0.000083	0	7.8962	0	7.5725	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   361.22	0	  0.8226	0	34.6963	0	27.802	0	197.7	0	56.3	0	38.61	0	0.01	0	0.000086	0	7.8967	0	7.5726	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   351.49	0	  0.8346	0	34.6964	0	27.801	0	197.6	0	56.3	0	38.65	0	-0.01	0	0.000086	0	7.8970	0	7.5728	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   341.61	0	  0.8473	0	34.6967	0	27.801	0	197.5	0	56.3	0	38.57	0	0.01	0	0.000083	0	7.8958	0	7.5715	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   331.12	0	  0.8576	0	34.6964	0	27.8	0	197.4	0	56.2	0	38.60	0	0.00	0	0.000083	0	7.8952	0	7.5708	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   320.82	0	  0.8701	0	34.6965	0	27.799	0	197.1	0	56.2	0	38.57	0	0.00	0	0.000083	0	7.8937	0	7.5692	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   311.51	0	  0.8839	0	34.6963	0	27.797	0	196.9	0	56.1	0	38.50	0	0.01	0	0.000083	0	7.8924	0	7.5679	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   300.84	0	  0.8959	0	34.6961	0	27.796	0	196.4	0	56.0	0	38.58	0	0.00	0	0.000088	0	7.8905	0	7.5660	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   291.41	0	  0.9054	0	34.6962	0	27.796	0	196.1	0	55.9	0	38.58	0	0.00	0	0.000082	0	7.8885	0	7.5640	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   281.07	0	  0.9209	0	34.6962	0	27.794	0	195.8	0	55.9	0	38.51	0	0.01	0	0.000085	0	7.8897	0	7.5650	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   271.12	0	  0.9294	0	34.6962	0	27.794	0	195.4	0	55.8	0	38.88	0	0.00	0	0.000088	0	7.8869	0	7.5621	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   261.41	0	  0.9447	0	34.6957	0	27.792	0	195.1	0	55.7	0	38.70	0	0.00	0	0.000086	0	7.8861	0	7.5613	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   251.01	0	  0.9520	0	34.6953	0	27.791	0	194.8	0	55.6	0	38.63	0	0.01	0	0.000090	0	7.8868	0	7.5617	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   241.02	0	  0.9609	0	34.6943	0	27.79	0	194.5	0	55.6	0	38.80	0	0.01	0	0.000086	0	7.8863	0	7.5611	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   229.28	0	  0.9704	0	34.6926	0	27.787	0	194.1	0	55.5	0	38.83	0	0.02	0	0.000090	0	7.8844	0	7.5590	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   219.88	0	  0.9774	0	34.6911	0	27.786	0	193.7	0	55.4	0	38.76	0	0.01	0	0.000093	0	7.8791	0	7.5540	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   211.05	0	  0.9936	0	34.6907	0	27.784	0	193.3	0	55.3	0	38.88	0	0.01	0	0.000090	0	7.8739	0	7.5491	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   200.90	0	  0.9823	0	34.6870	0	27.782	0	193.2	0	55.2	0	39.02	0	0.01	0	0.000086	0	7.8668	0	7.5421	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   191.13	0	  0.9935	0	34.6848	0	27.779	0	192.9	0	55.2	0	38.94	0	0.01	0	0.000088	0	7.8768	0	7.5512	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   181.46	0	  0.9729	0	34.6805	0	27.777	0	192.8	0	55.1	0	39.07	0	0.01	0	0.000088	0	7.8766	0	7.5504	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   171.71	0	  0.8927	0	34.6720	0	27.777	0	193.6	0	55.2	0	38.95	0	0.03	0	0.000088	0	7.8788	0	7.5510	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   161.40	0	  0.6925	0	34.6459	0	27.772	0	197.8	0	56.1	0	38.78	0	0.06	0	0.000088	0	7.8817	0	7.5505	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   151.54	0	  0.5358	0	34.6293	0	27.771	0	203.3	0	57.4	0	38.67	0	0.07	0	0.000094	0	7.8866	0	7.5526	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   141.58	0	  0.2524	0	34.6013	0	27.769	0	210.1	0	58.9	0	38.61	0	0.14	0	0.000093	0	7.8965	0	7.5575	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   131.52	0	 -0.0267	0	34.5680	0	27.763	0	219.9	0	61.2	0	38.40	0	0.17	0	0.000096	0	7.9066	0	7.5626	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   121.35	0	 -0.3334	0	34.5370	0	27.759	0	230.7	0	63.7	0	37.90	0	0.23	0	0.000098	0	7.9167	0	7.5674	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   111.19	0	 -0.6966	0	34.4940	0	27.749	0	243.6	0	66.5	0	37.60	0	0.31	0	0.000099	0	7.9226	0	7.5675	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		   101.47	0	 -0.8618	0	34.4696	0	27.74	0	250.3	0	68.1	0	37.41	0	0.32	0	0.000102	0	7.9285	0	7.5704	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    96.40	0	 -1.0683	0	34.4513	0	27.739	0	255.3	0	69.0	0	37.81	0	0.42	0	0.000110	0	7.9336	0	7.5721	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    91.33	0	 -1.2113	0	34.4342	0	27.734	0	260.2	0	70.1	0	37.39	0	0.96	0	0.000114	0	7.9398	0	7.5757	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    86.66	0	 -1.3364	0	34.4192	0	27.729	0	265.3	0	71.2	0	36.99	0	0.83	0	0.000118	0	7.9501	0	7.5833	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    81.65	0	 -1.4375	0	34.4040	0	27.723	0	273.8	0	73.3	0	36.96	0	1.22	0	0.000139	0	7.9515	0	7.5830	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    76.47	0	 -1.4551	0	34.3956	0	27.717	0	274.1	0	73.3	0	36.90	0	0.72	0	0.000141	0	7.9542	0	7.5851	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    71.43	0	 -1.5564	0	34.3813	0	27.712	0	277.2	0	73.9	0	36.61	0	1.07	0	0.000141	0	7.9611	0	7.5899	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    66.48	0	 -1.5729	0	34.3728	0	27.706	0	280.0	0	74.6	0	36.78	0	0.91	0	0.000163	0	7.9640	0	7.5922	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    61.65	0	 -1.6047	0	34.3661	0	27.702	0	282.3	0	75.2	0	36.48	0	1.16	0	0.000207	0	7.9706	0	7.5976	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    56.79	0	 -1.6313	0	34.3508	0	27.691	0	285.5	0	76.0	0	36.14	0	1.24	0	0.000181	0	7.9732	0	7.5996	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    51.62	0	 -1.6350	0	34.3379	0	27.681	0	289.4	0	77.0	0	35.79	0	4.18	0	0.000205	0	7.9774	0	7.6031	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    46.77	0	 -1.6357	0	34.2849	0	27.639	0	296.7	0	78.9	0	35.39	0	2.32	0	0.000211	0	7.9842	0	7.6092	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    41.47	0	 -1.6269	0	34.2307	0	27.595	0	310.3	0	82.5	0	35.10	0	2.53	0	0.000267	0	7.9944	0	7.6185	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    36.84	0	 -1.5934	0	34.1957	0	27.565	0	320.9	0	85.4	0	34.91	0	3.99	0	0.000319	0	8.0059	0	7.6294	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    31.48	0	 -1.5074	0	34.1668	0	27.536	0	334.7	0	89.3	0	34.26	0	5.89	0	0.000458	0	8.0123	0	7.6362	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    26.60	0	 -1.4804	0	34.1422	0	27.515	0	338.3	0	90.3	0	33.97	0	3.72	0	0.000394	0	8.0245	0	7.6476	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    21.18	0	 -1.2380	0	34.0796	0	27.45	0	346.2	0	93.0	0	33.56	0	3.25	0	0.000467	0	8.0242	0	7.6504	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    16.82	0	 -0.8539	0	33.9138	0	27.292	0	353.1	0	95.7	0	33.37	0	2.11	0	0.000387	0	8.0181	0	7.6498	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		    11.30	0	 -0.8529	0	33.9136	0	27.292	0	358.4	0	97.1	0	33.29	0	2.00	0	0.000410	0	8.0154	0	7.6472	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561		     7.19	0	 -0.8539	0	33.9136	0	27.292	0	359.1	0	97.3	0	33.36	0	2.75	0	0.000828	0	7.9956	0	7.6289	0
9275SoOcn	 35	C	01/04/2016	01:49	344.344	-68.561																					
9275SoOcn	 36	C	01/14/2016	10:43	343.874	-68.623		  1799.02	0	  0.0659	0	34.6710	0	27.839	0	218.4	0	61.0	0	38.67	0	-0.01	0	0.000078	0	7.7145	0	7.4426	0
9275SoOcn	 36	C	01/14/2016	10:43	343.874	-68.623		  1699.31	0	  0.0981	0	34.6724	0	27.838	0	216.9	0	60.6	0	38.77	0	0.00	0	0.000075	0	7.8305	0	7.5460	0
9275SoOcn	 36	C	01/14/2016	10:43	343.874	-68.623		  1599.52	0	  0.1338	0	34.6741	0	27.837	0	214.9	0	60.1	0	39.01	0	-0.01	0	0.000077	0	7.8516	0	7.5625	0
9275SoOcn	 36	C	01/14/2016	10:43	343.874	-68.623		  1499.40	0	  0.1702	0	34.6756	0	27.836	0	212.9	0	59.6	0	38.85	0	0.00	0	0.000078	0	7.8681	0	7.5749	0
9275SoOcn	 36	C	01/14/2016	10:43	343.874	-68.623		  1399.31	0	  0.2096	0	34.6770	0	27.834	0	210.9	0	59.1	0	38.96	0	-0.01	0	0.000077	0	7.8732	0	7.5768	0
9275SoOcn	 36	C	01/14/2016	10:43	343.874	-68.623		  1298.73	0	  0.2527	0	34.6790	0	27.832	0	208.5	0	58.5	0	38.94	0	0.00	0	0.000075	0	7.8602	0	7.5622	0
9275SoOcn	 36	C	01/14/2016	10:43	343.874	-68.623		  1199.38	0	  0.2944	0	34.6813	0	27.831	0	206.7	0	58.0	0	39.20	0	0.00	0	0.000078	0	7.8713	0	7.5697	0
9275SoOcn	 36	C	01/14/2016	10:43	343.874	-68.623		  1099.54	0	  0.3373	0	34.6827	0	27.829	0	205.0	0	57.6	0	39.07	0	-0.01	0	0.000077	0	7.8614	0	7.5579	0
9275SoOcn	 36	C	01/14/2016	10:43	343.874	-68.623		   998.75	0	  0.3801	0	34.6844	0	27.827	0	203.2	0	57.2	0	39.10	0	0.00	0	0.000078	0	7.8746	0	7.5672	0
9275SoOcn	 36	C	01/14/2016	10:43	343.874	-68.623		   950.82	0	  0.4017	0	34.6858	0	27.827	0	202.3	0	57.0	0	39.22	0	0.00	0	0.000078	0	7.8779	0	7.5691	0
9275SoOcn	 36	C	01/14/2016	10:43	343.874	-68.623		   901.51	0	  0.4283	0	34.6867	0	27.825	0	201.6	0	56.8	0	39.20	0	0.00	0	0.000077	0	7.8798	0	7.5695	0
9275SoOcn	 36	C	01/14/2016	10:43	343.874	-68.623		   851.27	0	  0.4527	0	34.6874	0	27.824	0	201.0	0	56.7	0	39.27	0	0.00	0	0.000078	0	7.8814	0	7.5696	0
