//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   281.34	0	  8.4914	0	34.4867	0	26.735	0	210.5	0	72.0	0	20.44	0	0.01	0	0.000101	0	7.9797	0	7.7530	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   271.21	0	  8.6649	0	34.4986	0	26.718	0	209.1	0	71.8	0	19.67	0	0.01	0	0.000103	0	7.9817	0	7.7571	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   261.29	0	  8.7908	0	34.5076	0	26.706	0	210.1	0	72.4	0	19.44	0	0.01	0	0.000103	0	7.9835	0	7.7601	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   251.51	0	  8.7929	0	34.5018	0	26.701	0	209.2	0	72.0	0	19.36	0	0.01	0	0.000101	0	7.9831	0	7.7595	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   238.28	0	  8.9578	0	34.5045	0	26.677	0	208.0	0	71.9	0	18.99	0	0.01	0	0.000109	0	7.9846	0	7.7628	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   228.42	0	  9.0552	0	34.5093	0	26.666	0	207.4	0	71.9	0	18.89	0	0.01	0	0.000103	0	7.9854	0	7.7646	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   220.28	0	  9.2279	0	34.5113	0	26.64	0	206.7	0	71.9	0	18.11	0	0.02	0	0.000103	0	7.9903	0	7.7713	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   210.92	0	  9.4214	0	34.5181	0	26.614	0	206.4	0	72.1	0	17.64	0	0.03	0	0.000101	0	7.9904	0	7.7738	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   201.42	0	  9.5887	0	34.5182	0	26.587	0	205.5	0	72.0	0	17.20	0	0.05	0	0.000104	0	7.9920	0	7.7774	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   191.54	0	  9.9384	0	34.5355	0	26.543	0	204.1	0	72.1	0	16.35	0	0.06	0	0.000103	0	7.9974	0	7.7871	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   181.38	0	 10.1910	0	34.5397	0	26.504	0	204.1	0	72.5	0	15.46	0	0.10	0	0.000109	0	8.0016	0	7.7942	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   171.29	0	 10.5031	0	34.5671	0	26.474	0	202.5	0	72.5	0	14.56	0	0.09	0	0.000107	0	8.0059	0	7.8023	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   159.73	0	 10.6869	0	34.5335	0	26.414	0	207.3	0	74.5	0	13.17	0	0.25	0	0.000112	0	8.0158	0	7.8137	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   151.24	0	 10.8872	0	34.5387	0	26.383	0	209.0	0	75.4	0	12.37	0	0.30	0	0.000118	0	8.0207	0	7.8208	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   141.00	0	 11.3843	0	34.5483	0	26.302	0	209.6	0	76.4	0	10.79	0	0.42	0	0.000129	0	8.0303	0	7.8364	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   131.55	0	 11.6438	0	34.5379	0	26.246	0	212.1	0	77.7	0	08.88	0	0.47	0	0.000139	0	8.0505	0	7.8584	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   121.66	0	 12.1104	0	34.5087	0	26.134	0	217.4	0	80.5	0	07.04	0	0.53	0	0.000150	0	8.0651	0	7.8782	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   111.08	0	 12.1269	0	34.4609	0	26.091	0	225.5	0	83.5	0	06.32	0	0.81	0	0.000195	0	8.0731	0	7.8855	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		   101.41	0	 12.3972	0	34.4637	0	26.042	0	227.4	0	84.6	0	05.70	0	0.91	0	0.000226	0	8.0744	0	7.8902	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		    94.89	0	 12.4369	0	34.4671	0	26.037	0	228.5	0	85.1	0	05.64	0	0.94	0	0.000217	0	8.0744	0	7.8906	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		    88.28	0	 12.4439	0	34.4674	0	26.036	0	229.1	0	85.4	0	05.67	0	0.96	0	0.000212	0	8.0750	0	7.8911	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		    81.61	0	 12.4460	0	34.4677	0	26.036	0	229.5	0	85.5	0	05.58	0	0.93	0	0.000224	0	8.0748	0	7.8907	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		    75.25	0	 12.4465	0	34.4671	0	26.035	0	229.7	0	85.6	0	05.47	0	0.94	0	0.000220	0	8.0760	0	7.8916	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		    69.31	0	 12.4561	0	34.4673	0	26.034	0	229.9	0	85.7	0	05.57	0	0.96	0	0.000230	0	8.0758	0	7.8914	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		    63.41	0	 12.4714	0	34.4681	0	26.032	0	230.2	0	85.8	0	05.52	0	0.92	0	0.000220	0	8.0763	0	7.8919	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		    57.94	0	 12.5520	0	34.4724	0	26.02	0	229.9	0	85.9	0	05.29	0	0.90	0	0.000224	0	8.0764	0	7.8929	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		    52.60	0	 12.5914	0	34.4771	0	26.016	0	229.9	0	85.9	0	05.18	0	0.91	0	0.000210	0	8.0768	0	7.8937	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		    47.18	0	 12.8823	0	34.5058	0	25.984	0	228.3	0	85.9	0	04.83	0	0.67	0	0.000242	0	8.0754	0	7.8965	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		    41.55	0	 12.8835	0	34.5073	0	25.985	0	228.5	0	85.9	0	04.92	0	0.68	0	0.000221	0	8.0753	0	7.8962	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		    35.41	0	 12.8838	0	34.5047	0	25.982	0	228.4	0	85.9	0	04.91	0	0.66	0	0.000218	0	8.0778	0	7.8983	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		    28.19	0	 12.8765	0	34.5025	0	25.982	0	228.6	0	86.0	0	04.85	0	0.63	0	0.000215	0	8.0781	0	7.8983	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		    21.74	0	 12.8844	0	34.5031	0	25.981	0	228.7	0	86.0	0	04.79	0	0.61	0	0.000212	0	8.0795	0	7.8995	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		    16.10	0	 12.8826	0	34.5022	0	25.98	0	228.7	0	86.0	0	04.75	0	0.62	0	0.000221	0	8.0803	0	7.9000	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		    12.31	0	 12.8783	0	34.5027	0	25.982	0	228.8	0	86.1	0	04.85	0	0.61	0	0.000220	0	8.0802	0	7.8996	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		     8.78	0	 12.8806	0	34.5023	0	25.981	0	228.8	0	86.1	0	04.75	0	0.70	0	0.000206	0	8.0830	0	7.9022	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108		     5.73	0	 12.8784	0	34.5023	0	25.981	0	228.8	0	86.0	0	04.76	0	0.62	0	0.000206	0	8.0835	0	7.9025	0
9254SoOcn	 34	C	10/14/2014	03:39	211.287	-40.108																					
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		  1599.31	0	  2.8723	0	34.5096	0	27.467	0	144.7	0	43.3	0	37.02	0	0.01	0	0.000098	0	7.8383	0	7.5879	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		  1498.38	0	  3.0238	0	34.4661	0	27.416	0	150.6	0	45.3	0	36.86	0	0.01	0	0.000101	0	7.8380	0	7.5863	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		  1399.12	0	  3.2700	0	34.4147	0	27.349	0	157.4	0	47.6	0	36.55	0	0.02	0	0.000098	0	7.8432	0	7.5913	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		  1298.84	0	  3.6087	0	34.3700	0	27.276	0	164.6	0	50.2	0	35.68	0	0.01	0	0.000100	0	7.8539	0	7.6025	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		  1199.51	0	  4.0319	0	34.3402	0	27.206	0	170.7	0	52.6	0	34.85	0	0.02	0	0.000098	0	7.8649	0	7.6152	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		  1099.70	0	  4.5930	0	34.3202	0	27.125	0	176.3	0	55.0	0	33.53	0	0.01	0	0.000100	0	7.8795	0	7.6331	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   998.63	0	  5.1853	0	34.3109	0	27.047	0	183.4	0	58.1	0	31.57	0	0.01	0	0.000097	0	7.8974	0	7.6544	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   951.20	0	  5.4231	0	34.3100	0	27.016	0	187.1	0	59.5	0	30.82	0	0.01	0	0.000098	0	7.9072	0	7.6652	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   901.38	0	  5.6955	0	34.3103	0	26.982	0	191.7	0	61.4	0	29.90	0	0.01	0	0.000098	0	7.9170	0	7.6764	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   851.52	0	  5.9524	0	34.3134	0	26.952	0	197.0	0	63.5	0	28.76	0	0.01	0	0.000098	0	7.9278	0	7.6883	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   801.65	0	  6.2158	0	34.3224	0	26.925	0	202.3	0	65.6	0	27.72	0	0.00	0	0.000100	0	7.9367	0	7.6985	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   751.57	0	  6.4899	0	34.3355	0	26.899	0	207.0	0	67.6	0	26.73	0	0.01	0	0.000100	0	7.9458	0	7.7090	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   701.42	0	  6.7069	0	34.3512	0	26.882	0	209.4	0	68.7	0	25.85	0	0.01	0	0.000101	0	7.9494	0	7.7137	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   651.31	0	  6.9473	0	34.3688	0	26.864	0	211.3	0	69.7	0	25.13	0	0.01	0	0.000101	0	7.9537	0	7.7194	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   601.06	0	  7.0947	0	34.3817	0	26.854	0	212.6	0	70.4	0	24.63	0	0.01	0	0.000103	0	7.9568	0	7.7227	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   551.37	0	  7.2851	0	34.3985	0	26.841	0	213.4	0	71.0	0	24.11	0	0.01	0	0.000104	0	7.9605	0	7.7272	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   501.41	0	  7.4389	0	34.4112	0	26.829	0	214.2	0	71.5	0	23.54	0	0.01	0	0.000103	0	7.9646	0	7.7315	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   450.97	0	  7.6639	0	34.4297	0	26.812	0	217.0	0	72.8	0	22.58	0	0.01	0	0.000112	0	7.9718	0	7.7396	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   400.97	0	  7.9230	0	34.4515	0	26.792	0	217.8	0	73.5	0	21.42	0	0.01	0	0.000100	0	7.9761	0	7.7456	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   381.18	0	  8.0181	0	34.4590	0	26.784	0	216.6	0	73.3	0	21.53	0	0.01	0	0.000101	0	7.9772	0	7.7473	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   361.59	0	  8.1219	0	34.4683	0	26.776	0	215.5	0	73.1	0	21.06	0	0.00	0	0.000101	0	7.9779	0	7.7488	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   351.37	0	  8.1711	0	34.4708	0	26.771	0	215.0	0	73.0	0	21.04	0	0.01	0	0.000103	0	7.9767	0	7.7480	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   341.41	0	  8.2181	0	34.4730	0	26.765	0	214.0	0	72.8	0	20.79	0	0.01	0	0.000100	0	7.9788	0	7.7503	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   331.56	0	  8.2934	0	34.4785	0	26.759	0	213.3	0	72.7	0	20.73	0	0.01	0	0.000103	0	7.9796	0	7.7517	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   320.85	0	  8.3804	0	34.4857	0	26.751	0	213.0	0	72.7	0	20.34	0	0.01	0	0.000103	0	7.9804	0	7.7534	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   311.46	0	  8.4033	0	34.4889	0	26.751	0	214.0	0	73.1	0	20.25	0	0.01	0	0.000106	0	7.9835	0	7.7563	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   301.56	0	  8.5158	0	34.4985	0	26.741	0	216.6	0	74.2	0	19.23	0	0.01	0	0.000106	0	7.9895	0	7.7631	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   290.99	0	  8.5968	0	34.5022	0	26.732	0	217.4	0	74.6	0	19.15	0	0.01	0	0.000106	0	7.9901	0	7.7644	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   281.26	0	  8.6804	0	34.5065	0	26.722	0	217.2	0	74.6	0	19.42	0	0.01	0	0.000106	0	7.9862	0	7.7617	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   271.23	0	  8.7644	0	34.5067	0	26.709	0	212.9	0	73.3	0	19.15	0	0.01	0	0.000103	0	7.9834	0	7.7600	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   261.48	0	  8.8240	0	34.5074	0	26.701	0	211.9	0	73.0	0	18.94	0	0.01	0	0.000103	0	7.9878	0	7.7646	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   251.29	0	  8.8859	0	34.4974	0	26.683	0	215.4	0	74.4	0	17.34	0	0.01	0	0.000106	0	8.0023	0	7.7784	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   241.20	0	  8.9681	0	34.4943	0	26.667	0	219.0	0	75.7	0	17.68	0	0.02	0	0.000103	0	7.9978	0	7.7751	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   231.45	0	  9.0710	0	34.4969	0	26.653	0	217.1	0	75.2	0	17.80	0	0.02	0	0.000103	0	7.9947	0	7.7734	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   220.07	0	  9.2311	0	34.5009	0	26.631	0	213.0	0	74.1	0	17.59	0	0.02	0	0.000100	0	7.9949	0	7.7755	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   211.43	0	  9.3629	0	34.5053	0	26.613	0	211.3	0	73.7	0	17.30	0	0.04	0	0.000104	0	7.9977	0	7.7797	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   201.16	0	  9.5186	0	34.5016	0	26.585	0	211.0	0	73.8	0	16.58	0	0.04	0	0.000109	0	8.0043	0	7.7876	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   190.95	0	  9.7017	0	34.4954	0	26.549	0	212.1	0	74.6	0	15.74	0	0.07	0	0.000111	0	8.0066	0	7.7920	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   181.17	0	  9.9962	0	34.4991	0	26.503	0	211.8	0	74.9	0	15.14	0	0.12	0	0.000106	0	8.0093	0	7.7985	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   171.54	0	 10.1596	0	34.4950	0	26.472	0	212.1	0	75.3	0	14.54	0	0.17	0	0.000111	0	8.0108	0	7.8019	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   161.53	0	 10.4111	0	34.5091	0	26.441	0	211.3	0	75.4	0	13.80	0	0.20	0	0.000120	0	8.0144	0	7.8085	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   151.19	0	 10.6189	0	34.5176	0	26.412	0	211.4	0	75.8	0	13.03	0	0.32	0	0.000115	0	8.0191	0	7.8154	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   141.62	0	 10.7314	0	34.5199	0	26.394	0	212.1	0	76.2	0	12.63	0	0.32	0	0.000121	0	8.0218	0	7.8192	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   131.74	0	 10.9531	0	34.5088	0	26.346	0	213.4	0	77.1	0	11.54	0	0.40	0	0.000126	0	8.0319	0	7.8313	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   121.67	0	 11.3611	0	34.4673	0	26.238	0	218.0	0	79.4	0	09.33	0	0.48	0	0.000144	0	8.0489	0	7.8525	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   111.33	0	 11.6031	0	34.4283	0	26.161	0	225.0	0	82.3	0	07.64	0	0.61	0	0.000156	0	8.0673	0	7.8725	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		   101.85	0	 11.6216	0	34.4131	0	26.145	0	229.1	0	83.9	0	07.59	0	0.76	0	0.000164	0	8.0679	0	7.8730	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    96.87	0	 11.7006	0	34.4262	0	26.142	0	229.2	0	84.1	0	07.11	0	0.82	0	0.000180	0	8.0701	0	7.8760	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    91.59	0	 11.8168	0	34.4399	0	26.132	0	228.9	0	84.2	0	07.00	0	0.99	0	0.000176	0	8.0721	0	7.8793	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    86.85	0	 11.8738	0	34.4430	0	26.123	0	229.0	0	84.3	0	06.95	0	0.98	0	0.000185	0	8.0729	0	7.8808	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    81.78	0	 12.0540	0	34.4636	0	26.107	0	228.3	0	84.4	0	06.33	0	0.95	0	0.000174	0	8.0730	0	7.8833	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    75.58	0	 12.3952	0	34.4698	0	26.048	0	228.2	0	85.0	0	05.57	0	1.03	0	0.000210	0	8.0753	0	7.8902	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    71.59	0	 12.5427	0	34.4857	0	26.033	0	228.4	0	85.3	0	05.43	0	1.02	0	0.000201	0	8.0743	0	7.8913	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    66.65	0	 12.5696	0	34.4896	0	26.031	0	228.9	0	85.5	0	05.26	0	1.07	0	0.000206	0	8.0759	0	7.8931	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    61.79	0	 12.5787	0	34.4910	0	26.03	0	229.2	0	85.7	0	05.32	0	1.06	0	0.000210	0	8.0753	0	7.8925	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    56.75	0	 12.5853	0	34.4916	0	26.029	0	229.2	0	85.7	0	05.22	0	1.08	0	0.000204	0	8.0761	0	7.8931	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    51.44	0	 12.5899	0	34.4926	0	26.029	0	229.4	0	85.8	0	05.17	0	1.19	0	0.000207	0	8.0761	0	7.8930	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    46.80	0	 12.5948	0	34.4930	0	26.029	0	229.5	0	85.8	0	05.13	0	1.07	0	0.000218	0	8.0767	0	7.8935	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    41.58	0	 12.5985	0	34.4938	0	26.029	0	229.5	0	85.8	0	05.10	0	1.09	0	0.000207	0	8.0759	0	7.8926	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    36.64	0	 12.6016	0	34.4936	0	26.028	0	229.5	0	85.8	0	05.04	0	1.05	0	0.000209	0	8.0770	0	7.8935	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    31.82	0	 12.6068	0	34.4941	0	26.027	0	229.7	0	85.9	0	05.01	0	1.07	0	0.000220	0	8.0780	0	7.8944	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    26.66	0	 12.6265	0	34.4944	0	26.024	0	229.7	0	85.9	0	04.97	0	1.04	0	0.000280	0	8.0790	0	7.8953	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    21.84	0	 12.6629	0	34.4950	0	26.017	0	229.7	0	86.0	0	05.05	0	0.91	0	0.000203	0	8.0796	0	7.8963	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    16.68	0	 12.7471	0	34.5011	0	26.006	0	229.5	0	86.1	0	04.98	0	0.83	0	0.000204	0	8.0795	0	7.8973	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		    11.67	0	 12.7392	0	34.4999	0	26.006	0	229.6	0	86.1	0	04.94	0	0.81	0	0.000209	0	8.0787	0	7.8962	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276		     7.65	0	 12.7483	0	34.5007	0	26.005	0	229.7	0	86.2	0	04.78	0	0.79	0	0.000194	0	8.0818	0	7.8991	0
9254SoOcn	 35	C	10/19/2014	11:35	211.567	-40.276																					
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		  1599.33	0	  2.8894	0	34.5040	0	27.46	0	145.4	0	43.6	0	37.17	0	0.03	0	0.000100	0	7.8371	0	7.5870	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		  1498.94	0	  3.0666	0	34.4547	0	27.402	0	151.9	0	45.7	0	36.90	0	0.02	0	0.000098	0	7.8399	0	7.5888	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		  1399.16	0	  3.2560	0	34.4186	0	27.353	0	157.3	0	47.5	0	36.57	0	0.03	0	0.000100	0	7.8438	0	7.5916	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		  1299.04	0	  3.5782	0	34.3734	0	27.282	0	164.4	0	50.1	0	35.95	0	0.01	0	0.000098	0	7.8530	0	7.6012	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		  1196.58	0	  4.0953	0	34.3366	0	27.196	0	171.3	0	52.8	0	34.64	0	0.01	0	0.000100	0	7.8665	0	7.6175	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		  1099.29	0	  4.6282	0	34.3200	0	27.121	0	176.7	0	55.2	0	33.36	0	0.01	0	0.000098	0	7.8808	0	7.6348	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   999.38	0	  5.1929	0	34.3107	0	27.045	0	183.1	0	58.0	0	31.75	0	0.01	0	0.000098	0	7.8964	0	7.6537	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   951.04	0	  5.5059	0	34.3084	0	27.005	0	188.2	0	60.0	0	30.62	0	0.01	0	0.000097	0	7.9082	0	7.6673	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   901.40	0	  5.7788	0	34.3102	0	26.972	0	193.4	0	62.1	0	29.55	0	0.01	0	0.000097	0	7.9199	0	7.6802	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   851.10	0	  6.0897	0	34.3159	0	26.936	0	199.0	0	64.3	0	28.17	0	0.01	0	0.000100	0	7.9313	0	7.6934	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   801.74	0	  6.2994	0	34.3257	0	26.916	0	203.3	0	66.1	0	27.40	0	0.01	0	0.000101	0	7.9371	0	7.7000	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   751.55	0	  6.5322	0	34.3390	0	26.896	0	207.5	0	67.8	0	26.50	0	0.01	0	0.000098	0	7.9434	0	7.7075	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   701.25	0	  6.7645	0	34.3548	0	26.877	0	209.7	0	68.9	0	25.72	0	0.01	0	0.000104	0	7.9484	0	7.7136	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   651.16	0	  6.9471	0	34.3682	0	26.863	0	211.5	0	69.8	0	25.15	0	0.01	0	0.000101	0	7.9519	0	7.7178	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   601.37	0	  7.1560	0	34.3861	0	26.849	0	213.0	0	70.6	0	24.43	0	0.01	0	0.000104	0	7.9549	0	7.7219	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   551.20	0	  7.3405	0	34.4016	0	26.835	0	213.8	0	71.2	0	23.86	0	0.01	0	0.000104	0	7.9599	0	7.7274	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   501.64	0	  7.5259	0	34.4166	0	26.821	0	214.8	0	71.9	0	22.98	0	0.01	0	0.000103	0	7.9664	0	7.7344	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   450.95	0	  7.7043	0	34.4333	0	26.809	0	216.9	0	72.9	0	22.28	0	0.01	0	0.000103	0	7.9734	0	7.7416	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   401.65	0	  7.9188	0	34.4526	0	26.793	0	219.0	0	73.9	0	21.38	0	0.01	0	0.000101	0	7.9780	0	7.7473	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   381.21	0	  8.0234	0	34.4622	0	26.786	0	219.7	0	74.3	0	20.90	0	0.01	0	0.000107	0	7.9800	0	7.7500	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   358.88	0	  8.1248	0	34.4728	0	26.779	0	220.4	0	74.8	0	20.56	0	0.01	0	0.000101	0	7.9843	0	7.7546	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   349.65	0	  8.2005	0	34.4791	0	26.773	0	220.1	0	74.8	0	20.33	0	0.01	0	0.000101	0	7.9849	0	7.7559	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   340.76	0	  8.2332	0	34.4823	0	26.771	0	220.1	0	74.8	0	20.30	0	0.01	0	0.000103	0	7.9854	0	7.7566	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   331.59	0	  8.2871	0	34.4864	0	26.766	0	219.8	0	74.8	0	19.99	0	0.00	0	0.000101	0	7.9867	0	7.7582	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   320.80	0	  8.3259	0	34.4901	0	26.763	0	219.9	0	75.0	0	19.95	0	0.01	0	0.000104	0	7.9869	0	7.7586	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   311.42	0	  8.3541	0	34.4920	0	26.761	0	219.6	0	74.9	0	19.93	0	0.01	0	0.000106	0	7.9882	0	7.7599	0
9254SoOcn	 36	C	10/24/2014	17:42	211.832	-40.253		   300.88	0	  8.4338	0	34.4967	0	26.752	0	219.0	0	74.8	0	19.54	0	0.01	0	0.000103	0	7.9877	0	7.7602	0
