//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		210.98	0	10.6342	0	34.8396	0	26.679	0	230.7	0	82.7	0	5.11	0	0.04	0	0.000116	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		201.59	0	10.7021	0	34.8511	0	26.676	0	230.1	0	82.7	0	4.72	0	0.04	0	0.000116	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		190.7	0	10.7857	0	34.8598	0	26.669	0	229.6	0	82.6	0	4.77	0	0.06	0	0.000185	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		180.88	0	10.8405	0	34.867	0	26.665	0	229.2	0	82.6	0	4.61	0	0.06	0	0.000117	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		170.9	0	10.9556	0	34.8867	0	26.662	0	228.2	0	82.4	0	4.2	0	0.07	0	0.000121	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		160.84	0	11.1563	0	34.924	0	26.657	0	226.9	0	82.3	0	3.89	0	0.06	0	0.000114	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		150.91	0	11.2151	0	34.9229	0	26.646	0	225.9	0	82.1	0	4.62	0	0.09	0	0.000124	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		140.94	0	11.294	0	34.917	0	26.627	0	224.6	0	81.8	0	4.5	0	0.09	0	0.000133	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		130.85	0	11.5335	0	34.9102	0	26.578	0	223.2	0	81.7	0	4.26	0	0.12	0	0.000138	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		121.11	0	11.6964	0	34.904	0	26.543	0	222.3	0	81.6	0	3.37	0	0.15	0	0.000306	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		111.28	0	12.6626	0	34.865	0	26.328	0	224.7	0	84.2	0	0.93	0	0.98	0	0.000274	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		101.49	0	12.7688	0	34.8552	0	26.299	0	229.9	0	86.3	0	0.7	0	1.24	0	0.000288	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		96.74	0	12.7669	0	34.8549	0	26.299	0	230.8	0	86.6	0	0.59	0	1.33	0	0.000347	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		91.75	0	12.7653	0	34.8553	0	26.3	0	231.3	0	86.8	0	0.42	0	2.33	0	0.00035	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		86.01	0	12.7647	0	34.8552	0	26.3	0	231.5	0	86.9	0	0.68	0	1.35	0	0.000471	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		81.47	0	12.7638	0	34.8549	0	26.3	0	231.6	0	86.9	0	0.49	0	1.21	0	0.000311	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		76.73	0	12.7654	0	34.8549	0	26.3	0	231.8	0	87	0	0.5	0	1.84	0	0.000287	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		71.84	0	12.7672	0	34.8556	0	26.3	0	231.9	0	87.1	0	0.63	0	1.25	0	0.000299	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		66.54	0	12.7644	0	34.8555	0	26.3	0	232.2	0	87.2	0	0.62	0	1.24	0	0.000331	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		61.54	0	12.7632	0	34.8555	0	26.301	0	232.4	0	87.2	0	0.48	0	1.25	0	0.000292	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		56.73	0	12.7622	0	34.8556	0	26.301	0	232.5	0	87.3	0	0.64	0	2.07	0	0.000473	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		51.77	0	12.765	0	34.8559	0	26.301	0	232.7	0	87.3	0	0.2	0	1.2	0	0.000293	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		46.07	0	12.7642	0	34.8565	0	26.301	0	232.4	0	87.3	0	0.51	0	1.81	0	0.00029	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		41.7	0	12.7618	0	34.8562	0	26.302	0	232.6	0	87.3	0	0.58	0	1.35	0	0.000347	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		36.29	0	12.7621	0	34.8558	0	26.301	0	232.6	0	87.3	0	0.58	0	1.12	0	0.000306	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		31.63	0	12.7608	0	34.8561	0	26.302	0	232.7	0	87.4	0	0.62	0	1.14	0	0.000295	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		26.78	0	12.7607	0	34.856	0	26.302	0	232.7	0	87.4	0	0.54	0	1.27	0	0.000364	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		21.63	0	12.7532	0	34.8556	0	26.303	0	232.9	0	87.4	0	0.49	0	1.22	0	0.000304	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		16.1	0	12.7545	0	34.8556	0	26.302	0	232.7	0	87.3	0	0.69	0	1.31	0	0.000311	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		11.12	0	12.7511	0	34.855	0	26.303	0	232.7	0	87.3	0	0.62	0	1.27	0	0.000316	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727		7.35	0	12.751	0	34.8548	0	26.302	0	232.7	0	87.3	0	0.75	0	1.42	0	0.000333	0
7552SoOcn	4	C	3/30/2012	20:57	101.325	-43.727																			
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		998.33	0	5.7661	0	34.3673	0	27.02	0	183.8	0	58.9	0	22.26	0	0.05	0	0.000117	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		950.84	0	6.359	0	34.4081	0	26.976	0	182.3	0	59.2	0	20.88	0	0.04	0	0.000123	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		901.26	0	6.9826	0	34.4511	0	26.927	0	181.3	0	59.8	0	19.43	0	0.04	0	0.000114	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		851.14	0	7.5818	0	34.4947	0	26.878	0	183.2	0	61.3	0	17.56	0	0.04	0	0.000114	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		800.71	0	8.1451	0	34.5403	0	26.832	0	189.9	0	64.3	0	15.82	0	0.04	0	0.000116	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		750.85	0	8.5987	0	34.5831	0	26.799	0	197	0	67.4	0	13.91	0	0.04	0	0.000112	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		700.81	0	9.0011	0	34.6265	0	26.772	0	202.6	0	70	0	12.09	0	0.04	0	0.000123	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		650.96	0	9.4136	0	34.6722	0	26.744	0	209.8	0	73.2	0	10.45	0	0.02	0	0.000119	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		600.66	0	9.6511	0	34.6999	0	26.728	0	215.4	0	75.6	0	9.37	0	0.04	0	0.000121	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		551.05	0	9.913	0	34.7369	0	26.716	0	221.2	0	78	0	8.29	0	0.03	0	0.000109	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		501.23	0	10.1581	0	34.7744	0	26.706	0	228.2	0	81	0	6.82	0	0.02	0	0.00011	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		451.05	0	10.2621	0	34.7928	0	26.703	0	230.9	0	82.1	0	6.29	0	0.03	0	0.000114	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		400.91	0	10.2735	0	34.7932	0	26.702	0	232.2	0	82.6	0	6.15	0	0.04	0	0.00014	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		381.01	0	10.3035	0	34.7968	0	26.7	0	231.9	0	82.6	0	6.27	0	0.03	0	0.000116	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		361.68	0	10.287	0	34.7924	0	26.699	0	232.5	0	82.7	0	6.44	0	0.04	0	0.000119	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		351.45	0	10.2995	0	34.7932	0	26.697	0	232.5	0	82.8	0	6.07	0	0.03	0	0.000114	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		341.49	0	10.3011	0	34.7925	0	26.697	0	232.8	0	82.9	0	6.23	0	0.03	0	0.000121	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		331.54	0	10.3199	0	34.7956	0	26.696	0	232.7	0	82.9	0	5.97	0	0.03	0	0.000116	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		320.96	0	10.3268	0	34.7955	0	26.695	0	232.7	0	82.9	0	6.19	0	0.04	0	0.000119	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		311.59	0	10.3397	0	34.7971	0	26.694	0	232.7	0	82.9	0	5.9	0	0.04	0	0.000117	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		301.14	0	10.3642	0	34.8009	0	26.693	0	232.7	0	83	0	5.9	0	0.04	0	0.000114	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		291.1	0	10.3821	0	34.8039	0	26.692	0	232.5	0	82.9	0	6.04	0	0.04	0	0.000126	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		281.22	0	10.4019	0	34.8065	0	26.691	0	232.2	0	82.9	0	5.74	0	0.04	0	0.000117	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		271.44	0	10.4406	0	34.8134	0	26.69	0	231.9	0	82.8	0	5.73	0	0.04	0	0.000117	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		261	0	10.4968	0	34.8225	0	26.688	0	231.5	0	82.8	0	5.5	0	0.04	0	0.000119	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		251.13	0	10.5622	0	34.8328	0	26.685	0	231	0	82.7	0	5.05	0	0.04	0	0.000112	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		241.54	0	10.6165	0	34.8426	0	26.684	0	230.5	0	82.7	0	5.33	0	0.04	0	0.000114	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		230.23	0	10.7065	0	34.8561	0	26.68	0	229.9	0	82.6	0	5.03	0	0.04	0	0.000123	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		221.5	0	10.7596	0	34.8652	0	26.678	0	229.4	0	82.5	0	4.82	0	0.04	0	0.000117	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		211.24	0	10.8322	0	34.8766	0	26.675	0	228.9	0	82.5	0	4.53	0	0.06	0	0.000116	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		200.9	0	10.8556	0	34.8782	0	26.672	0	228.8	0	82.5	0	4.56	0	0.06	0	0.000117	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		190.99	0	10.8827	0	34.8793	0	26.668	0	228.5	0	82.4	0	4.76	0	0.05	0	0.000116	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		181.34	0	10.8946	0	34.8783	0	26.665	0	228.5	0	82.4	0	4.72	0	0.06	0	0.000138	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		171.67	0	10.9229	0	34.8788	0	26.661	0	228.3	0	82.4	0	4.72	0	0.07	0	0.000121	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		161.34	0	10.9526	0	34.8713	0	26.649	0	228.3	0	82.5	0	4.62	0	0.1	0	0.000121	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		151.28	0	11.1427	0	34.8815	0	26.624	0	227.3	0	82.5	0	4.06	0	0.14	0	0.000133	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		141.51	0	12.1323	0	34.8643	0	26.429	0	227.6	0	84.3	0	1.67	0	1.16	0	0.000287	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		130.94	0	12.2293	0	34.8644	0	26.41	0	229.4	0	85.1	0	1.26	0	0.83	0	0.000245	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		121.25	0	12.2288	0	34.8635	0	26.41	0	230.4	0	85.5	0	1.43	0	0.86	0	0.00029	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		111.57	0	12.2289	0	34.8638	0	26.41	0	230.7	0	85.6	0	1.31	0	1.08	0	0.000285	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		101.09	0	12.2273	0	34.8645	0	26.411	0	231	0	85.7	0	1.33	0	1.13	0	0.000276	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		96.37	0	12.2257	0	34.8637	0	26.41	0	230.9	0	85.7	0	1.52	0	1.01	0	0.000243	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		90.7	0	12.2256	0	34.8638	0	26.411	0	231.3	0	85.8	0	1.28	0	1.64	0	0.000413	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		86.25	0	12.2245	0	34.8642	0	26.411	0	231.4	0	85.9	0	1.64	0	0.9	0	0.000273	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		81.09	0	12.2241	0	34.8638	0	26.411	0	231.6	0	86	0	1.31	0	1.02	0	0.000269	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		76.1	0	12.2238	0	34.8641	0	26.411	0	231.5	0	85.9	0	1.74	0	0.85	0	0.000285	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		71.48	0	12.2236	0	34.8642	0	26.411	0	231.7	0	86	0	1.46	0	0.99	0	0.000243	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		66.32	0	12.2234	0	34.8635	0	26.411	0	231.7	0	86	0	1.31	0	0.89	0	0.000271	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		61.3	0	12.2227	0	34.8634	0	26.411	0	231.8	0	86	0	1.41	0	1.45	0	0.000383	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		56.17	0	12.2217	0	34.8633	0	26.411	0	232	0	86.1	0	1.62	0	0.78	0	0.000283	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		51.57	0	12.2209	0	34.8634	0	26.411	0	231.9	0	86.1	0	1.16	0	0.84	0	0.000273	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		46.07	0	12.2212	0	34.8632	0	26.411	0	232.1	0	86.1	0	1.19	0	1.02	0	0.000369	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		41.44	0	12.2198	0	34.8636	0	26.411	0	232	0	86.1	0	1.46	0	1.17	0	0.000321	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		36.24	0	12.2191	0	34.8632	0	26.411	0	232.2	0	86.2	0	1.27	0	1.3	0	0.000295	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		31.19	0	12.2187	0	34.8634	0	26.411	0	232.2	0	86.2	0	1.29	0	0.92	0	0.000261	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		26.06	0	12.2179	0	34.8636	0	26.412	0	232.5	0	86.3	0	1.53	0	1.35	0	0.000307	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		21.15	0	12.2176	0	34.863	0	26.411	0	232.5	0	86.3	0	1.42	0	1.62	0	0.000283	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		16.37	0	12.2166	0	34.8635	0	26.412	0	232.4	0	86.3	0	1.54	0	0.86	0	0.000343	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		11.43	0	12.2162	0	34.8634	0	26.412	0	232.6	0	86.3	0	1.66	0	0.71	0	0.000276	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683		7.49	0	12.2161	0	34.8634	0	26.412	0	232.6	0	86.3	0	1.43	0	0.52	0	0.00025	0
7552SoOcn	5	C	4/5/2012	1:59	101.561	-43.683																			
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		997.57	0	5.865	0	34.3755	0	27.014	0	184.4	0	59.2	0	22.09	0	0.04	0	0.000116	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		951.53	0	6.4525	0	34.4107	0	26.966	0	183.6	0	59.7	0	20.54	0	0.04	0	0.000126	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		901.31	0	6.9785	0	34.4539	0	26.93	0	184.3	0	60.7	0	19.05	0	0.04	0	0.000117	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		850.88	0	7.6025	0	34.5021	0	26.881	0	183.1	0	61.2	0	17.58	0	0.04	0	0.000114	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		800.73	0	8.1879	0	34.5459	0	26.831	0	189.9	0	64.4	0	15.7	0	0.04	0	0.000114	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		751.61	0	8.7668	0	34.6049	0	26.791	0	196.8	0	67.6	0	13.6	0	0.04	0	0.000116	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		700.99	0	9.1663	0	34.6442	0	26.76	0	204.6	0	71	0	11.85	0	0.03	0	0.000128	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		651.46	0	9.3748	0	34.6657	0	26.745	0	210	0	73.2	0	10.91	0	0.04	0	0.000121	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		601.42	0	9.6579	0	34.7047	0	26.731	0	216.8	0	76.1	0	9.48	0	0.04	0	0.000112	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		551.63	0	9.8076	0	34.7198	0	26.719	0	220.5	0	77.6	0	8.7	0	0.04	0	0.000114	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		501.48	0	10.0693	0	34.7594	0	26.708	0	226.1	0	80.1	0	7.14	0	0.03	0	0.000112	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		451.66	0	10.2248	0	34.7876	0	26.705	0	230.5	0	81.9	0	6.57	0	0.02	0	0.000112	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		400.77	0	10.2677	0	34.7942	0	26.704	0	232.1	0	82.6	0	6.35	0	0.04	0	0.000116	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		381.44	0	10.2854	0	34.7945	0	26.701	0	231.9	0	82.5	0	6.2	0	0.04	0	0.000116	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		360.86	0	10.3054	0	34.794	0	26.697	0	232.1	0	82.7	0	5.92	0	0.03	0	0.000114	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		351.43	0	10.315	0	34.7952	0	26.696	0	232.5	0	82.8	0	5.83	0	0.03	0	0.000114	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		340.84	0	10.3347	0	34.7975	0	26.695	0	232.6	0	82.9	0	6.16	0	0.04	0	0.000117	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		330.73	0	10.3409	0	34.7989	0	26.695	0	232.8	0	83	0	5.85	0	0.04	0	0.000128	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		321.71	0	10.3887	0	34.8077	0	26.694	0	232.3	0	82.9	0	5.91	0	0.03	0	0.000117	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		311.43	0	10.4517	0	34.8211	0	26.695	0	231.6	0	82.7	0	5.71	0	0.03	0	0.000116	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		301.47	0	10.5345	0	34.8378	0	26.694	0	230.9	0	82.6	0	5.8	0	0.03	0	0.000126	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		290.97	0	10.584	0	34.8465	0	26.693	0	230.5	0	82.6	0	5.56	0	0.04	0	0.000114	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		281.61	0	10.7189	0	34.8757	0	26.694	0	229.5	0	82.5	0	5.43	0	0.04	0	0.000117	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		271.14	0	10.7494	0	34.8795	0	26.692	0	229.3	0	82.5	0	5.31	0	0.04	0	0.000116	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		261.53	0	10.8676	0	34.9037	0	26.691	0	228.6	0	82.4	0	5.04	0	0.04	0	0.000121	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		251.32	0	10.937	0	34.9182	0	26.691	0	228.2	0	82.4	0	4.92	0	0.03	0	0.000117	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		241.13	0	10.8984	0	34.9056	0	26.688	0	228.3	0	82.4	0	4.8	0	0.04	0	0.000117	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		230.66	0	10.9793	0	34.9222	0	26.687	0	228	0	82.4	0	4.75	0	0.02	0	0.000119	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		221.53	0	11.0034	0	34.9246	0	26.685	0	227.7	0	82.4	0	4.67	0	0.03	0	0.000119	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		211.3	0	10.9885	0	34.9188	0	26.683	0	227.6	0	82.3	0	5.02	0	0.04	0	0.000117	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		200.82	0	10.9897	0	34.9149	0	26.679	0	227.5	0	82.3	0	4.66	0	0.04	0	0.000121	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		190.87	0	10.9999	0	34.9113	0	26.674	0	227.2	0	82.2	0	4.93	0	0.04	0	0.000116	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		180.84	0	10.9519	0	34.8926	0	26.667	0	227.7	0	82.3	0	4.71	0	0.05	0	0.000119	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		171.21	0	11.1033	0	34.9183	0	26.662	0	226.4	0	82.1	0	4.93	0	0.04	0	0.000117	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		160.9	0	11.174	0	34.9274	0	26.657	0	225.3	0	81.8	0	4.57	0	0.04	0	0.000133	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		151.75	0	11.2094	0	34.9267	0	26.65	0	224.7	0	81.7	0	4.74	0	0.1	0	0.000312	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		141.46	0	11.6996	0	34.8843	0	26.526	0	226	0	83	0	3.07	0	1.51	0	0.00062	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		131.74	0	12.2257	0	34.8478	0	26.397	0	229.4	0	85.2	0	1.36	0	0.73	0	0.0003	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		121.16	0	12.2543	0	34.8517	0	26.395	0	231.1	0	85.8	0	1.53	0	0.8	0	0.00025	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		111.51	0	12.2621	0	34.8524	0	26.394	0	231.6	0	86	0	1.35	0	2.04	0	0.00053	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		101.37	0	12.2615	0	34.8524	0	26.394	0	232.3	0	86.3	0	1.55	0	0.81	0	0.000249	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		95.94	0	12.2614	0	34.8523	0	26.394	0	232.4	0	86.3	0	1.34	0	0.86	0	0.00023	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		90.74	0	12.2596	0	34.8524	0	26.395	0	232.2	0	86.3	0	1.29	0	0.83	0	0.000261	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		85.85	0	12.2603	0	34.852	0	26.394	0	232.4	0	86.3	0	1.53	0	0.83	0	0.000271	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		81.35	0	12.2602	0	34.8525	0	26.395	0	232.5	0	86.4	0	1.42	0	0.83	0	0.000292	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		76.05	0	12.2604	0	34.8525	0	26.394	0	232.7	0	86.4	0	1.46	0	0.84	0	0.000323	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		71.37	0	12.2596	0	34.8525	0	26.395	0	232.8	0	86.5	0	1.53	0	0.92	0	0.000333	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		66.67	0	12.2583	0	34.8526	0	26.395	0	232.8	0	86.5	0	1.36	0	0.89	0	0.00024	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		61.22	0	12.2593	0	34.8526	0	26.395	0	232.9	0	86.5	0	1.54	0	1.38	0	0.004886	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		56.67	0	12.2587	0	34.8528	0	26.395	0	233.1	0	86.6	0	1.29	0	0.86	0	0.000276	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		51.5	0	12.2586	0	34.853	0	26.395	0	233.2	0	86.6	0	1.21	0	0.76	0	0.000269	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		46.54	0	12.259	0	34.8526	0	26.395	0	233.4	0	86.7	0	1.35	0	1.14	0	0.000331	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		41.21	0	12.2591	0	34.8527	0	26.395	0	233.3	0	86.7	0	1.53	0	0.7	0	0.000245	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		36.03	0	12.2585	0	34.853	0	26.395	0	233.3	0	86.7	0	1.38	0	0.65	0	0.000255	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		31.65	0	12.2605	0	34.8527	0	26.395	0	233.4	0	86.7	0	1.31	0	0.59	0	0.000288	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		26.71	0	12.2617	0	34.8523	0	26.394	0	233.6	0	86.8	0	1.48	0	0.49	0	0.000236	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		21.6	0	12.2749	0	34.8531	0	26.392	0	233.4	0	86.7	0	1.25	0	0.38	0	0.000235	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		16.52	0	12.2752	0	34.8529	0	26.392	0	233.5	0	86.8	0	1.27	0	0.38	0	0.00024	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		11.6	0	12.2789	0	34.8531	0	26.391	0	233.5	0	86.8	0	1.48	0	0.27	0	0.000711	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566		7.6	0	12.2779	0	34.8528	0	26.391	0	233.8	0	86.9	0	1.08	0	0.22	0	0.000231	0
7552SoOcn	6	C	4/10/2012	7:16	101.743	-43.566																			
7552SoOcn	7	C	4/18/2012	0:58	101.763	-43.234		998.27	0	5.8827	0	34.3737	0	27.011	0	184.4	0	59.2	0	22.21	0	0.04	0	0.000112	0
7552SoOcn	7	C	4/18/2012	0:58	101.763	-43.234		951.47	0	6.3473	0	34.4072	0	26.977	0	180.7	0	58.7	0	21.18	0	0.04	0	0.000116	0
7552SoOcn	7	C	4/18/2012	0:58	101.763	-43.234		900.18	0	6.9393	0	34.4493	0	26.931	0	181.2	0	59.7	0	19.88	0	0.04	0	0.000114	0
7552SoOcn	7	C	4/18/2012	0:58	101.763	-43.234		851.37	0	7.5309	0	34.4978	0	26.888	0	183.1	0	61.1	0	18.22	0	0.04	0	0.000114	0
