//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		  1999.06	0	  1.8889	0	34.7372	0	27.745	0	166.0	0	48.4	0		8	0.01	0	0.000089	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		  1898.08	0	  1.9613	0	34.7336	0	27.736	0	164.9	0	48.2	0		8	0.01	0	0.000090	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		  1798.47	0	  2.0295	0	34.7290	0	27.726	0	163.5	0	47.9	0		8	0.01	0	0.000092	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		  1699.73	0	  2.1097	0	34.7200	0	27.711	0	161.5	0	47.4	0		8	0.01	0	0.000103	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		  1599.61	0	  2.1838	0	34.7072	0	27.694	0	159.3	0	46.8	0		8	0.02	0	0.000093	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		  1499.47	0	  2.2432	0	34.6926	0	27.677	0	157.4	0	46.3	0		8	0.03	0	0.000119	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		  1399.64	0	  2.2981	0	34.6745	0	27.657	0	155.4	0	45.8	0		8	0.02	0	0.000093	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		  1298.72	0	  2.3587	0	34.6494	0	27.631	0	153.7	0	45.3	0		8	0.03	0	0.000095	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		  1199.79	0	  2.4132	0	34.6220	0	27.603	0	152.7	0	45.1	0		8	0.02	0	0.000096	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		  1099.30	0	  2.4626	0	34.5897	0	27.572	0	152.0	0	44.9	0		8	0.01	0	0.000097	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   999.33	0	  2.5222	0	34.5526	0	27.536	0	152.6	0	45.2	0		8	0.02	0	0.000100	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   951.11	0	  2.5568	0	34.5313	0	27.515	0	153.4	0	45.4	0		8	0.02	0	0.000102	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   901.01	0	  2.5934	0	34.5040	0	27.49	0	155.1	0	46.0	0		8	0.01	0	0.000107	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   851.58	0	  2.6328	0	34.4784	0	27.465	0	157.3	0	46.7	0		8	0.01	0	0.000099	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   800.98	0	  2.6873	0	34.4516	0	27.438	0	159.7	0	47.4	0		8	0.01	0	0.000102	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   751.12	0	  2.7578	0	34.4171	0	27.402	0	163.3	0	48.6	0		8	0.01	0	0.000099	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   700.98	0	  2.8643	0	34.3852	0	27.366	0	167.3	0	49.9	0		8	0.03	0	0.000099	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   651.00	0	  2.9611	0	34.3543	0	27.331	0	172.1	0	51.4	0		8	0.01	0	0.000100	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   601.16	0	  3.0352	0	34.3167	0	27.293	0	178.6	0	53.5	0		8	0.01	0	0.000102	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   551.07	0	  3.1986	0	34.2876	0	27.252	0	185.5	0	55.8	0		8	0.01	0	0.000105	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   500.98	0	  3.2958	0	34.2665	0	27.225	0	190.6	0	57.4	0		8	0.01	0	0.000103	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   451.00	0	  3.4659	0	34.2477	0	27.191	0	194.9	0	59.0	0		8	0.01	0	0.000103	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   401.51	0	  3.6726	0	34.2214	0	27.148	0	201.8	0	61.4	0		8	0.01	0	0.000102	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   378.25	0	  3.7550	0	34.2046	0	27.125	0	205.7	0	62.6	0		8	0.01	0	0.000100	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   360.97	0	  3.8120	0	34.1917	0	27.108	0	208.1	0	63.5	0		8	0.01	0	0.000105	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   350.92	0	  3.8049	0	34.1824	0	27.101	0	211.1	0	64.4	0		8	0.02	0	0.000103	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   340.99	0	  3.8869	0	34.1804	0	27.091	0	212.5	0	64.9	0		8	0.01	0	0.000106	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   331.33	0	  3.9331	0	34.1863	0	27.09	0	212.6	0	65.0	0		8	0.01	0	0.000105	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   320.72	0	  3.9357	0	34.1823	0	27.087	0	213.0	0	65.1	0		8	0.02	0	0.000103	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   311.04	0	  3.9731	0	34.1740	0	27.076	0	214.5	0	65.7	0		8	0.01	0	0.000102	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   300.84	0	  4.0171	0	34.1680	0	27.066	0	217.1	0	66.5	0		8	0.02	0	0.000107	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   291.19	0	  3.9577	0	34.1515	0	27.059	0	219.0	0	67.0	0		8	0.01	0	0.000106	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   280.95	0	  3.9427	0	34.1432	0	27.054	0	222.2	0	68.0	0		8	0.03	0	0.000110	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   271.24	0	  3.8490	0	34.1102	0	27.037	0	227.6	0	69.4	0		8	0.04	0	0.000103	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   261.70	0	  3.5540	0	34.0576	0	27.026	0	236.4	0	71.6	0		8	0.09	0	0.000117	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   251.27	0	  3.1027	0	33.9795	0	27.01	0	252.4	0	75.5	0		8	0.14	0	0.000117	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   241.53	0	  2.8229	0	33.9364	0	27.004	0	269.4	0	80.0	0		8	0.20	0	0.000119	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   231.19	0	  2.8548	0	33.9332	0	26.998	0	275.9	0	82.0	0		8	0.20	0	0.000117	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   221.64	0	  2.9248	0	33.9333	0	26.991	0	277.2	0	82.6	0		8	0.20	0	0.000123	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   211.05	0	  3.1070	0	33.9416	0	26.979	0	277.4	0	83.0	0		8	0.20	0	0.000117	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   200.86	0	  3.1396	0	33.9465	0	26.979	0	277.8	0	83.2	0		8	0.21	0	0.000122	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   190.82	0	  3.1800	0	33.9484	0	26.977	0	278.1	0	83.3	0		8	0.20	0	0.000123	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   181.18	0	  3.2487	0	33.9441	0	26.966	0	279.0	0	83.8	0		8	0.39	0	0.000127	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   171.44	0	  3.2581	0	33.9443	0	26.965	0	281.1	0	84.4	0		8	0.42	0	0.000130	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   158.51	0	  3.2704	0	33.9449	0	26.964	0	282.5	0	84.9	0		8	0.47	0	0.000137	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   150.69	0	  3.2752	0	33.9448	0	26.964	0	282.6	0	84.9	0		8	0.45	0	0.000143	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   141.17	0	  3.2777	0	33.9446	0	26.963	0	282.9	0	85.0	0		8	0.49	0	0.000137	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   130.70	0	  3.2854	0	33.9446	0	26.963	0	283.4	0	85.2	0		8	0.48	0	0.000136	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   120.78	0	  3.2879	0	33.9445	0	26.962	0	283.7	0	85.3	0		8	0.49	0	0.000137	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   111.38	0	  3.2877	0	33.9450	0	26.963	0	284.0	0	85.4	0		8	0.48	0	0.000137	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		   101.00	0	  3.2892	0	33.9450	0	26.963	0	284.1	0	85.4	0		8	0.47	0	0.000137	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    96.66	0	  3.2890	0	33.9453	0	26.963	0	284.1	0	85.4	0		8	0.50	0	0.000143	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    91.25	0	  3.3031	0	33.9454	0	26.961	0	284.1	0	85.4	0		8	0.50	0	0.000137	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    86.15	0	  3.3064	0	33.9427	0	26.959	0	284.0	0	85.4	0		8	0.50	0	0.000146	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    80.77	0	  3.3295	0	33.9446	0	26.958	0	284.1	0	85.5	0		8	0.51	0	0.000138	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    76.02	0	  3.3803	0	33.9478	0	26.955	0	283.6	0	85.4	0		8	0.50	0	0.000138	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    71.41	0	  3.3790	0	33.9485	0	26.956	0	283.8	0	85.5	0		8	0.54	0	0.000143	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    66.54	0	  3.3770	0	33.9483	0	26.956	0	283.8	0	85.5	0		8	0.52	0	0.000143	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    61.68	0	  3.3752	0	33.9487	0	26.957	0	284.0	0	85.5	0		8	0.53	0	0.000137	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    55.99	0	  3.3746	0	33.9484	0	26.956	0	284.0	0	85.5	0		8	0.53	0	0.000141	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    51.19	0	  3.3747	0	33.9484	0	26.956	0	283.9	0	85.5	0		8	0.58	0	0.000140	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    46.19	0	  3.3767	0	33.9483	0	26.956	0	284.1	0	85.6	0		8	0.52	0	0.000140	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    40.55	0	  3.3680	0	33.9481	0	26.957	0	284.1	0	85.6	0		8	0.54	0	0.000137	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    35.70	0	  3.3741	0	33.9481	0	26.956	0	284.2	0	85.6	0		8	0.54	0	0.000137	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    31.68	0	  3.3732	0	33.9487	0	26.957	0	284.2	0	85.6	0		8	0.54	0	0.000133	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    26.32	0	  3.3729	0	33.9484	0	26.957	0	284.3	0	85.6	0		8	0.54	0	0.000134	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    21.55	0	  3.3742	0	33.9486	0	26.957	0	284.3	0	85.6	0		8	0.59	0	0.000147	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    16.73	0	  3.3726	0	33.9485	0	26.957	0	284.5	0	85.7	0		8	0.58	0	0.000136	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		    11.00	0	  3.3732	0	33.9489	0	26.957	0	284.4	0	85.7	0		8	0.50	0	0.000141	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445		     7.04	0	  3.3763	0	33.9485	0	26.956	0	284.3	0	85.6	0		8	0.52	0	0.000140	0
6091SoOcn	 18	C	09/18/2014	16:53	186.173	-58.445																					
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		  1999.51	0	  1.9381	0	34.7353	0	27.739	0	165.5	0	48.3	0		8	0.02	0	0.000092	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		  1898.73	0	  1.9937	0	34.7320	0	27.732	0	164.5	0	48.1	0		8	0.01	0	0.000092	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		  1799.36	0	  2.0614	0	34.7262	0	27.721	0	163.1	0	47.8	0		8	0.03	0	0.000093	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		  1699.69	0	  2.1261	0	34.7179	0	27.708	0	161.2	0	47.3	0		8	0.03	0	0.000092	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		  1599.48	0	  2.1919	0	34.7061	0	27.692	0	159.3	0	46.8	0		8	0.02	0	0.000092	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		  1499.00	0	  2.2524	0	34.6899	0	27.674	0	157.1	0	46.2	0		8	0.02	0	0.000092	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		  1399.37	0	  2.3216	0	34.6670	0	27.648	0	154.9	0	45.6	0		8	0.02	0	0.000093	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		  1298.74	0	  2.3861	0	34.6390	0	27.619	0	153.1	0	45.2	0		8	0.02	0	0.000097	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		  1199.78	0	  2.4303	0	34.6144	0	27.595	0	152.2	0	45.0	0		8	0.03	0	0.000096	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		  1099.75	0	  2.4809	0	34.5797	0	27.562	0	151.9	0	44.9	0		8	0.02	0	0.000096	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   999.59	0	  2.5649	0	34.5285	0	27.512	0	153.6	0	45.5	0		8	0.01	0	0.000099	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   951.66	0	  2.5956	0	34.5039	0	27.489	0	155.1	0	46.0	0		8	0.03	0	0.000100	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   901.35	0	  2.6390	0	34.4770	0	27.463	0	156.9	0	46.6	0		8	0.02	0	0.000096	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   850.84	0	  2.7022	0	34.4540	0	27.438	0	159.3	0	47.4	0		8	0.02	0	0.000100	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   801.62	0	  2.7664	0	34.4307	0	27.413	0	162.1	0	48.2	0		8	0.02	0	0.000099	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   751.55	0	  2.8642	0	34.3976	0	27.376	0	164.8	0	49.2	0		8	0.02	0	0.000097	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   701.36	0	  2.9626	0	34.3566	0	27.333	0	171.9	0	51.4	0		8	0.01	0	0.000102	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   651.62	0	  3.0527	0	34.3271	0	27.299	0	177.4	0	53.1	0		8	0.01	0	0.000100	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   601.48	0	  3.2260	0	34.2917	0	27.253	0	184.5	0	55.5	0		8	0.01	0	0.000102	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   551.23	0	  3.3489	0	34.2625	0	27.216	0	190.9	0	57.6	0		8	0.01	0	0.000097	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   501.16	0	  3.5705	0	34.2478	0	27.18	0	195.5	0	59.3	0		8	0.01	0	0.000100	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   451.35	0	  3.8162	0	34.2310	0	27.14	0	199.9	0	61.0	0		8	0.01	0	0.000100	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   401.63	0	  4.0327	0	34.2134	0	27.102	0	204.6	0	62.7	0		8	0.01	0	0.000102	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   381.18	0	  3.6730	0	34.1460	0	27.086	0	213.2	0	64.8	0		8	0.03	0	0.000114	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   359.12	0	  3.7024	0	34.1257	0	27.066	0	228.8	0	69.6	0		8	0.04	0	0.000106	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   351.25	0	  3.4305	0	34.0812	0	27.059	0	233.9	0	70.6	0		8	0.04	0	0.000107	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   341.53	0	  3.4110	0	34.0725	0	27.054	0	238.8	0	72.0	0		8	0.06	0	0.000107	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   331.20	0	  3.5529	0	34.0640	0	27.032	0	241.0	0	73.0	0		8	0.05	0	0.000113	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   321.11	0	  3.5677	0	34.0594	0	27.026	0	243.4	0	73.7	0		8	0.07	0	0.000109	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   311.42	0	  3.6106	0	34.0586	0	27.021	0	244.7	0	74.2	0		8	0.07	0	0.000113	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   301.57	0	  3.5544	0	34.0418	0	27.014	0	247.1	0	74.8	0		8	0.09	0	0.000122	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   291.38	0	  3.2523	0	33.9790	0	26.994	0	258.9	0	77.7	0		8	0.10	0	0.000114	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   281.09	0	  3.2433	0	33.9748	0	26.992	0	265.9	0	79.8	0		8	0.13	0	0.000114	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   271.19	0	  3.2404	0	33.9609	0	26.981	0	270.1	0	81.1	0		8	0.15	0	0.000117	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   259.74	0	  3.2623	0	33.9568	0	26.975	0	273.8	0	82.2	0		8	0.18	0	0.000122	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   250.75	0	  3.3721	0	33.9523	0	26.96	0	276.3	0	83.2	0		8	0.26	0	0.000123	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   240.73	0	  3.4413	0	33.9615	0	26.96	0	278.3	0	84.0	0		8	0.31	0	0.000141	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   231.01	0	  3.4526	0	33.9622	0	26.959	0	279.1	0	84.2	0		8	0.32	0	0.000133	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   221.63	0	  3.4622	0	33.9626	0	26.959	0	279.7	0	84.4	0		8	0.34	0	0.000134	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   211.34	0	  3.4684	0	33.9628	0	26.958	0	280.0	0	84.5	0		8	0.34	0	0.000129	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   201.26	0	  3.4671	0	33.9635	0	26.959	0	280.3	0	84.6	0		8	0.37	0	0.000136	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   191.38	0	  3.4706	0	33.9635	0	26.958	0	280.6	0	84.7	0		8	0.37	0	0.000127	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   180.83	0	  3.4726	0	33.9632	0	26.958	0	280.7	0	84.8	0		8	0.35	0	0.000129	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   171.43	0	  3.4786	0	33.9637	0	26.958	0	281.0	0	84.9	0		8	0.37	0	0.000136	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   161.18	0	  3.5141	0	33.9642	0	26.954	0	281.1	0	85.0	0		8	0.41	0	0.000146	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   151.14	0	  3.5196	0	33.9667	0	26.956	0	281.8	0	85.2	0		8	0.44	0	0.000141	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   141.41	0	  3.5193	0	33.9662	0	26.955	0	281.9	0	85.2	0		8	0.43	0	0.000137	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   131.18	0	  3.5148	0	33.9659	0	26.956	0	281.9	0	85.2	0		8	0.42	0	0.000131	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   120.64	0	  3.5147	0	33.9660	0	26.956	0	282.0	0	85.2	0		8	0.43	0	0.000137	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   110.93	0	  3.5154	0	33.9659	0	26.956	0	281.9	0	85.2	0		8	0.43	0	0.000141	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		   101.14	0	  3.5144	0	33.9655	0	26.955	0	282.0	0	85.2	0		8	0.42	0	0.000131	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    96.22	0	  3.5088	0	33.9658	0	26.956	0	282.0	0	85.2	0		8	0.39	0	0.000134	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    90.87	0	  3.5075	0	33.9656	0	26.956	0	282.0	0	85.2	0		8	0.38	0	0.000137	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    86.70	0	  3.5102	0	33.9656	0	26.956	0	282.1	0	85.3	0		8	0.40	0	0.000133	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    81.56	0	  3.5090	0	33.9655	0	26.956	0	282.1	0	85.3	0		8	0.42	0	0.000138	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    76.64	0	  3.5128	0	33.9660	0	26.956	0	282.2	0	85.3	0		8	0.39	0	0.000133	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    71.60	0	  3.5128	0	33.9660	0	26.956	0	282.2	0	85.3	0		8	0.41	0	0.000134	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    66.11	0	  3.5109	0	33.9667	0	26.957	0	282.2	0	85.3	0		8	0.42	0	0.000133	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    60.86	0	  3.5103	0	33.9662	0	26.956	0	282.3	0	85.3	0		8	0.44	0	0.000133	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    56.69	0	  3.5132	0	33.9662	0	26.956	0	282.3	0	85.3	0		8	0.42	0	0.000133	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    51.29	0	  3.5094	0	33.9665	0	26.957	0	282.5	0	85.4	0		8	0.41	0	0.000143	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    46.50	0	  3.5124	0	33.9662	0	26.956	0	282.4	0	85.4	0		8	0.36	0	0.000133	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    40.41	0	  3.5132	0	33.9661	0	26.956	0	282.5	0	85.4	0		8	0.34	0	0.000134	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    36.10	0	  3.5125	0	33.9657	0	26.956	0	282.7	0	85.5	0		8	0.31	0	0.000130	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    30.80	0	  3.5108	0	33.9664	0	26.957	0	282.7	0	85.4	0		8	0.25	0	0.000134	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    25.99	0	  3.5115	0	33.9662	0	26.956	0	282.6	0	85.4	0		8	0.23	0	0.000124	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    21.48	0	  3.5119	0	33.9661	0	26.956	0	282.8	0	85.5	0		8	0.21	0	0.000131	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    16.64	0	  3.5125	0	33.9663	0	26.956	0	283.0	0	85.5	0		8	0.17	0	0.000130	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		    10.85	0	  3.5121	0	33.9663	0	26.956	0	283.1	0	85.6	0		8	0.17	0	0.000134	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941		     7.39	0	  3.5132	0	33.9664	0	26.956	0	283.1	0	85.6	0		8	0.16	0	0.000131	0
6091SoOcn	 19	C	09/28/2014	23:26	185.834	-57.941																					
6091SoOcn	 20	C	10/09/2014	06:19	185.85	-57.349		  1996.82	0	  1.8925	0	34.7368	0	27.745	0	166.2	0	48.5	0		8	0.02	0	0.000095	0
6091SoOcn	 20	C	10/09/2014	06:19	185.85	-57.349		  1898.91	0	  1.9755	0	34.7337	0	27.735	0	164.9	0	48.2	0		8	0.01	0	0.000090	0
6091SoOcn	 20	C	10/09/2014	06:19	185.85	-57.349		  1798.98	0	  2.0501	0	34.7279	0	27.723	0	163.4	0	47.8	0		8	0.03	0	0.000090	0
6091SoOcn	 20	C	10/09/2014	06:19	185.85	-57.349		  1699.67	0	  2.1086	0	34.7206	0	27.712	0	161.8	0	47.4	0		8	0.03	0	0.000092	0
6091SoOcn	 20	C	10/09/2014	06:19	185.85	-57.349		  1599.35	0	  2.1740	0	34.7088	0	27.696	0	159.9	0	47.0	0		8	0.02	0	0.000095	0
6091SoOcn	 20	C	10/09/2014	06:19	185.85	-57.349		  1499.36	0	  2.2429	0	34.6926	0	27.677	0	157.6	0	46.4	0		8	0.02	0	0.000099	0
6091SoOcn	 20	C	10/09/2014	06:19	185.85	-57.349		  1399.57	0	  2.2908	0	34.6754	0	27.658	0	155.8	0	45.9	0		8	0.01	0	0.000096	0
6091SoOcn	 20	C	10/09/2014	06:19	185.85	-57.349		  1299.10	0	  2.3419	0	34.6533	0	27.635	0	153.9	0	45.4	0		8	0.02	0	0.000096	0
6091SoOcn	 20	C	10/09/2014	06:19	185.85	-57.349		  1199.56	0	  2.3957	0	34.6229	0	27.605	0	152.4	0	45.0	0		8	0.02	0	0.000099	0
6091SoOcn	 20	C	10/09/2014	06:19	185.85	-57.349		  1099.25	0	  2.4503	0	34.5846	0	27.569	0	151.9	0	44.9	0		8	0.01	0	0.000097	0
6091SoOcn	 20	C	10/09/2014	06:19	185.85	-57.349		   999.01	0	  2.5222	0	34.5464	0	27.531	0	152.7	0	45.2	0		8	0.03	0	0.000096	0
6091SoOcn	 20	C	10/09/2014	06:19	185.85	-57.349		   951.43	0	  2.5733	0	34.5184	0	27.503	0	154.1	0	45.7	0		8	0.01	0	0.000099	0
6091SoOcn	 20	C	10/09/2014	06:19	185.85	-57.349		   901.13	0	  2.6347	0	34.4856	0	27.47	0	156.4	0	46.4	0		8	0.02	0	0.000103	0
6091SoOcn	 20	C	10/09/2014	06:19	185.85	-57.349		   851.68	0	  2.6956	0	34.4610	0	27.444	0	158.9	0	47.2	0		8	0.01	0	0.000097	0
6091SoOcn	 20	C	10/09/2014	06:19	185.85	-57.349		   801.15	0	  2.7735	0	34.4425	0	27.422	0	160.5	0	47.8	0		8	0.02	0	0.000099	0
6091SoOcn	 20	C	10/09/2014	06:19	185.85	-57.349		   750.82	0	  2.8294	0	34.4182	0	27.396	0	163.1	0	48.6	0		8	0.02	0	0.000099	0
