//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9031SoOcn	20	C	7/22/2014	13:46	220.997	-54.524		68.52	0	5.3966	0	34.1561	0	26.893	0	250.8	0	79.7	0	21.69	0	0.26	0	0.000117	0	7.9564	0	7.681	0
9031SoOcn	20	C	7/22/2014	13:46	220.997	-54.524		62.36	0	5.3712	0	34.1515	0	26.892	0	251.2	0	79.8	0	21.79	0	0.26	0	0.000137	0	7.9563	0	7.6803	0
9031SoOcn	20	C	7/22/2014	13:46	220.997	-54.524		56.36	0	5.3508	0	34.1486	0	26.893	0	251.2	0	79.7	0	21.76	0	0.25	0	0.000114	0	7.9572	0	7.6807	0
9031SoOcn	20	C	7/22/2014	13:46	220.997	-54.524		50.41	0	5.3476	0	34.1467	0	26.891	0	251.3	0	79.8	0	21.84	0	0.27	0	0.000122	0	7.9588	0	7.6819	0
9031SoOcn	20	C	7/22/2014	13:46	220.997	-54.524		44.29	0	5.3451	0	34.146	0	26.891	0	251.5	0	79.8	0	21.89	0	0.28	0	0.000114	0	7.9592	0	7.682	0
9031SoOcn	20	C	7/22/2014	13:46	220.997	-54.524		38.55	0	5.3417	0	34.1446	0	26.89	0	251.8	0	79.9	0	21.67	0	0.29	0	0.000115	0	7.9593	0	7.6819	0
9031SoOcn	20	C	7/22/2014	13:46	220.997	-54.524		33.04	0	5.3398	0	34.1439	0	26.89	0	252	0	80	0	21.85	0	0.3	0	0.00012	0	7.9587	0	7.6811	0
9031SoOcn	20	C	7/22/2014	13:46	220.997	-54.524		27.57	0	5.3307	0	34.1419	0	26.89	0	252.2	0	80	0	21.92	0	0.32	0	0.000118	0	7.9589	0	7.681	0
9031SoOcn	20	C	7/22/2014	13:46	220.997	-54.524		22.06	0	5.2859	0	34.1245	0	26.881	0	252.9	0	80.1	0	21.83	0	0.33	0	0.00012	0	7.9606	0	7.6817	0
9031SoOcn	20	C	7/22/2014	13:46	220.997	-54.524		17.82	0	5.2855	0	34.125	0	26.881	0	253.4	0	80.3	0	21.94	0	0.35	0	0.00012	0	7.9603	0	7.6813	0
9031SoOcn	20	C	7/22/2014	13:46	220.997	-54.524		13.99	0	5.2902	0	34.1272	0	26.883	0	253.4	0	80.3	0	21.73	0	0.34	0	0.000117	0	7.9616	0	7.6824	0
9031SoOcn	20	C	7/22/2014	13:46	220.997	-54.524		9.41	0	5.2859	0	34.1254	0	26.882	0	253.8	0	80.4	0	21.8	0	0.37	0	0.000123	0	7.9618	0	7.6824	0
9031SoOcn	20	C	7/22/2014	13:46	220.997	-54.524		5.78	0	5.2823	0	34.1239	0	26.881	0	253.7	0	80.4	0	21.91	0	0.35	0	0.000122	0	7.9627	0	7.683	0
9031SoOcn	20	C	7/22/2014	13:46	220.997	-54.524																							
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		1498.61	0	2.2925	0	34.6619	0	27.647	0	147	0	43.5	0	32.24	0	0.04	0	0.000092	0	7.7695	0	7.5135	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		1398.33	0	2.3669	0	34.6349	0	27.618	0	145.2	0	43	0	32.77	0	0.03	0	0.000098	0	7.7626	0	7.5049	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		1299.69	0	2.4297	0	34.6099	0	27.592	0	144.3	0	42.8	0	33.16	0	0.03	0	0.000096	0	7.7595	0	7.4997	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		1199.27	0	2.5057	0	34.5754	0	27.556	0	144.2	0	42.8	0	33.46	0	0.02	0	0.000098	0	7.7566	0	7.4948	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		1099.5	0	2.575	0	34.5439	0	27.524	0	145.2	0	43.2	0	33.84	0	0.01	0	0.000099	0	7.7561	0	7.492	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		999.5	0	2.6654	0	34.4966	0	27.476	0	147.9	0	44.1	0	34.11	0	0.03	0	0.000101	0	7.7564	0	7.4903	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		951.71	0	2.7053	0	34.4741	0	27.454	0	150.1	0	44.8	0	33.96	0	0.01	0	0.000098	0	7.7575	0	7.4903	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		901.66	0	2.7745	0	34.4506	0	27.428	0	152.6	0	45.6	0	33.99	0	0.01	0	0.000104	0	7.7627	0	7.4943	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		851.47	0	2.7741	0	34.4197	0	27.403	0	156.7	0	46.8	0	34.1	0	0.02	0	0.000103	0	7.7648	0	7.4946	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		801.23	0	2.8102	0	34.3855	0	27.371	0	162	0	48.4	0	33.7	0	0.02	0	0.000103	0	7.7717	0	7.4998	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		751.04	0	2.948	0	34.3648	0	27.341	0	166.7	0	50	0	33.66	0	0.01	0	0.000107	0	7.7785	0	7.5062	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		701.69	0	3.0265	0	34.3227	0	27.298	0	173.9	0	52.2	0	33.31	0	0.02	0	0.000103	0	7.7857	0	7.5123	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		651.36	0	3.1828	0	34.3077	0	27.27	0	175.1	0	52.8	0	32.75	0	0.01	0	0.000104	0	7.7901	0	7.5169	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		600.9	0	3.0948	0	34.2462	0	27.229	0	186.2	0	56	0	32.35	0	0.01	0	0.000111	0	7.8076	0	7.5301	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		551.22	0	2.9947	0	34.1856	0	27.19	0	201	0	60.3	0	31.35	0	0.01	0	0.000107	0	7.8295	0	7.5471	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		501.67	0	3.6808	0	34.2289	0	27.153	0	194.1	0	59.2	0	30.79	0	0.01	0	0.000103	0	7.8229	0	7.5489	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		450.99	0	3.6216	0	34.1718	0	27.113	0	202.5	0	61.7	0	30.02	0	0.01	0	0.000103	0	7.8443	0	7.566	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		400.85	0	3.8566	0	34.1683	0	27.084	0	207.5	0	63.5	0	29.48	0	0.01	0	0.000106	0	7.849	0	7.572	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		381.26	0	3.885	0	34.1521	0	27.068	0	211	0	64.7	0	28.91	0	0.01	0	0.000106	0	7.8571	0	7.5791	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		360.78	0	4.0905	0	34.1585	0	27.05	0	213.4	0	65.7	0	28.13	0	0.02	0	0.000106	0	7.8672	0	7.5906	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		351.63	0	4.1104	0	34.1464	0	27.038	0	216.4	0	66.7	0	28.09	0	0.01	0	0.000104	0	7.8678	0	7.5911	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		341.01	0	4.2674	0	34.1545	0	27.027	0	215.4	0	66.6	0	28.03	0	0.01	0	0.000103	0	7.8646	0	7.59	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		331.54	0	4.4289	0	34.1722	0	27.023	0	212.4	0	66	0	27.83	0	0.01	0	0.000103	0	7.8637	0	7.5911	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		321.48	0	4.3569	0	34.1562	0	27.018	0	214	0	66.3	0	27.64	0	0.01	0	0.000106	0	7.87	0	7.5955	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		311.66	0	4.3724	0	34.1445	0	27.007	0	216.7	0	67.2	0	27.21	0	0	0	0.000103	0	7.8751	0	7.6001	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		301.59	0	4.3576	0	34.1362	0	27.001	0	219.9	0	68.1	0	26.78	0	0.01	0	0.000104	0	7.8823	0	7.6062	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		291.07	0	4.2629	0	34.1126	0	26.993	0	225.7	0	69.8	0	26.91	0	0.01	0	0.000104	0	7.8857	0	7.6076	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		281.55	0	4.4054	0	34.1247	0	26.986	0	225.1	0	69.8	0	26.86	0	0.01	0	0.000103	0	7.8841	0	7.6078	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		270.79	0	4.4283	0	34.1163	0	26.977	0	226	0	70.1	0	26.68	0	0.01	0	0.000104	0	7.8864	0	7.6099	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		261.2	0	4.6666	0	34.1394	0	26.968	0	223.3	0	69.7	0	26.19	0	0.01	0	0.000099	0	7.8879	0	7.6143	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		251.66	0	4.6534	0	34.126	0	26.959	0	225.8	0	70.5	0	25.99	0	0.01	0	0.000103	0	7.8912	0	7.6168	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		240.85	0	4.7813	0	34.1315	0	26.948	0	227	0	71.1	0	25.6	0	0.01	0	0.000101	0	7.8952	0	7.6219	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		231.37	0	4.8385	0	34.1307	0	26.94	0	227.9	0	71.5	0	25.39	0	0.01	0	0.000101	0	7.8992	0	7.6261	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		221.51	0	4.9399	0	34.135	0	26.932	0	228.9	0	71.9	0	25.05	0	0.01	0	0.000104	0	7.9012	0	7.629	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		211.23	0	4.9725	0	34.1308	0	26.924	0	230.6	0	72.5	0	24.66	0	0.01	0	0.000103	0	7.9072	0	7.6346	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		201.44	0	4.9679	0	34.124	0	26.919	0	233.3	0	73.4	0	24.49	0	0.01	0	0.000104	0	7.9103	0	7.6371	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		191.05	0	5.0305	0	34.1247	0	26.912	0	234.8	0	74	0	24.24	0	0.01	0	0.000103	0	7.9129	0	7.64	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		181.03	0	5.0404	0	34.1209	0	26.908	0	236	0	74.4	0	24.24	0	0.04	0	0.000106	0	7.9187	0	7.6451	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		171.51	0	5.0694	0	34.1173	0	26.902	0	239	0	75.3	0	23.6	0	0.04	0	0.000106	0	7.9249	0	7.6508	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		159.43	0	4.9292	0	34.0888	0	26.895	0	244.8	0	76.9	0	23.09	0	0.08	0	0.000111	0	7.9355	0	7.6583	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		150.82	0	4.9015	0	34.0772	0	26.889	0	248.3	0	77.9	0	22.91	0	0.08	0	0.000109	0	7.9409	0	7.6625	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		141.38	0	5.1127	0	34.1016	0	26.883	0	249.4	0	78.7	0	22.52	0	0.13	0	0.000112	0	7.941	0	7.6652	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		131.05	0	4.4956	0	34.0058	0	26.878	0	255.6	0	79.4	0	23.14	0	0.16	0	0.000117	0	7.9478	0	7.6625	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		121.68	0	4.6099	0	33.9991	0	26.86	0	256.2	0	79.8	0	23.04	0	0.2	0	0.000117	0	7.9476	0	7.6636	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		111.19	0	4.2329	0	33.934	0	26.85	0	261.4	0	80.7	0	23.42	0	0.25	0	0.00012	0	7.9534	0	7.6634	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		101.7	0	4.2108	0	33.9231	0	26.843	0	263.2	0	81.2	0	23.27	0	0.27	0	0.000126	0	7.9584	0	7.6673	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		96.78	0	4.4261	0	33.9425	0	26.835	0	261.9	0	81.2	0	22.78	0	0.3	0	0.000123	0	7.9612	0	7.6727	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		91.43	0	4.8264	0	33.9907	0	26.827	0	258.8	0	81.1	0	22.07	0	0.35	0	0.00012	0	7.9595	0	7.6766	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		86.38	0	4.8442	0	33.9922	0	26.826	0	258.8	0	81.1	0	22.11	0	0.37	0	0.00012	0	7.9606	0	7.6776	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		81.51	0	4.8524	0	33.9937	0	26.826	0	258.9	0	81.1	0	22.05	0	0.39	0	0.000125	0	7.9618	0	7.6787	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		76.58	0	4.8847	0	33.9963	0	26.824	0	258.6	0	81.1	0	22.1	0	0.44	0	0.000128	0	7.9625	0	7.6797	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		71.32	0	4.8945	0	33.9965	0	26.823	0	258.6	0	81.1	0	22.17	0	0.49	0	0.000142	0	7.9623	0	7.6795	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		66.18	0	4.7555	0	33.9751	0	26.823	0	259.8	0	81.2	0	22.3	0	0.55	0	0.000126	0	7.964	0	7.6789	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		61.44	0	4.6978	0	33.9569	0	26.814	0	260.6	0	81.3	0	22.28	0	0.56	0	0.000129	0	7.9659	0	7.6796	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		56.27	0	4.6431	0	33.9363	0	26.804	0	261.4	0	81.5	0	22.44	0	0.61	0	0.000133	0	7.9676	0	7.6803	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		51.32	0	4.64	0	33.9359	0	26.804	0	261.6	0	81.5	0	22.51	0	0.59	0	0.000131	0	7.9687	0	7.6811	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		46.36	0	4.6436	0	33.9345	0	26.802	0	261.7	0	81.6	0	22.47	0	0.59	0	0.000139	0	7.969	0	7.6812	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		41.59	0	4.6487	0	33.9348	0	26.802	0	261.7	0	81.6	0	22.34	0	0.55	0	0.000129	0	7.9684	0	7.6806	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		36.66	0	4.6474	0	33.935	0	26.802	0	261.8	0	81.6	0	22.44	0	0.57	0	0.000139	0	7.9685	0	7.6805	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		31.05	0	4.6459	0	33.9348	0	26.802	0	261.8	0	81.6	0	22.39	0	0.59	0	0.000133	0	7.9685	0	7.6803	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		25.98	0	4.6497	0	33.9351	0	26.802	0	261.7	0	81.6	0	22.48	0	0.57	0	0.000134	0	7.9693	0	7.6809	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		21.33	0	4.6483	0	33.9348	0	26.802	0	261.9	0	81.6	0	22.57	0	0.58	0	0.000137	0	7.9691	0	7.6806	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		16.79	0	4.6527	0	33.9347	0	26.802	0	261.9	0	81.6	0	22.5	0	0.48	0	0.000137	0	7.9704	0	7.6817	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		11.31	0	4.6798	0	33.9362	0	26.8	0	261.5	0	81.6	0	22.53	0	0.47	0	0.000164	0	7.9699	0	7.6815	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059		6.98	0	4.6736	0	33.9374	0	26.801	0	261.7	0	81.6	0	22.42	0	0.32	0	0.000134	0	7.9705	0	7.6818	0
9031SoOcn	21	C	7/27/2014	20:46	221.682	-55.059																							
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		1499.07	0	2.239	0	34.6737	0	27.662	0	149	0	44	0	31.83	0	0.02	0	0.000093	0	7.77	0	7.5133	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		1399.48	0	2.3039	0	34.6546	0	27.64	0	147.1	0	43.5	0	32.3	0	0.02	0	0.000096	0	7.7665	0	7.5077	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		1299.68	0	2.3777	0	34.6267	0	27.61	0	145.1	0	43	0	32.93	0	0.03	0	0.000098	0	7.7613	0	7.5007	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		1199.26	0	2.461	0	34.596	0	27.577	0	143.8	0	42.7	0	33.39	0	0.02	0	0.000104	0	7.7575	0	7.495	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		1099.42	0	2.5249	0	34.565	0	27.546	0	144.5	0	42.9	0	33.61	0	0.01	0	0.000096	0	7.7553	0	7.4906	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		999.63	0	2.6028	0	34.5302	0	27.51	0	145.8	0	43.4	0	33.9	0	0.01	0	0.000103	0	7.7561	0	7.4891	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		950.78	0	2.6418	0	34.5141	0	27.493	0	146.8	0	43.7	0	34.11	0	0.02	0	0.000099	0	7.7556	0	7.4876	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		901.09	0	2.6757	0	34.4907	0	27.471	0	148.8	0	44.4	0	34.16	0	0.03	0	0.000101	0	7.7564	0	7.4872	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		851.65	0	2.6958	0	34.4622	0	27.445	0	151.3	0	45.1	0	34.09	0	0.01	0	0.000103	0	7.7579	0	7.4872	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		800.9	0	2.8667	0	34.4447	0	27.414	0	152.8	0	45.7	0	34.04	0	0.01	0	0.000099	0	7.7619	0	7.4916	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		751.06	0	2.7469	0	34.3957	0	27.386	0	160.3	0	47.8	0	34.19	0	0.01	0	0.000106	0	7.7652	0	7.4912	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		701.04	0	2.7972	0	34.3608	0	27.353	0	166.2	0	49.6	0	34.02	0	0.02	0	0.000104	0	7.7719	0	7.4964	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		651.41	0	2.7412	0	34.2954	0	27.305	0	177.2	0	52.8	0	33.32	0	0.01	0	0.000104	0	7.7889	0	7.5097	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		601.42	0	3.0644	0	34.3006	0	27.277	0	177.8	0	53.4	0	32.82	0	0.01	0	0.000104	0	7.7922	0	7.5155	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		550.76	0	3.4261	0	34.3013	0	27.239	0	176.9	0	53.6	0	32.34	0	0.01	0	0.000103	0	7.7984	0	7.5246	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		500.99	0	3.6505	0	34.2768	0	27.195	0	182.2	0	55.5	0	31.58	0	0.01	0	0.000101	0	7.8062	0	7.5332	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		451.4	0	3.5984	0	34.2197	0	27.154	0	193.4	0	58.9	0	31.11	0	0.01	0	0.000103	0	7.8226	0	7.5458	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		401.5	0	3.662	0	34.1862	0	27.12	0	198.9	0	60.6	0	29.95	0	0.01	0	0.000107	0	7.8408	0	7.5618	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		381.66	0	3.0548	0	34.0878	0	27.104	0	217.8	0	65.3	0	29.01	0	0.01	0	0.000111	0	7.8705	0	7.5799	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		361.64	0	3.0612	0	34.0574	0	27.078	0	234.9	0	70.5	0	28.99	0	0.01	0	0.000109	0	7.8751	0	7.5836	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		351.2	0	3.4109	0	34.0824	0	27.062	0	230.7	0	69.8	0	28.64	0	0.01	0	0.000111	0	7.8715	0	7.5848	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		341.16	0	3.6057	0	34.0937	0	27.05	0	228.4	0	69.5	0	28.48	0	0.01	0	0.000111	0	7.8693	0	7.5851	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		330.11	0	3.6935	0	34.1046	0	27.05	0	226.2	0	69	0	28.4	0	0.01	0	0.000109	0	7.8703	0	7.5869	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		321.5	0	3.7397	0	34.1041	0	27.044	0	225.8	0	68.9	0	28.08	0	0.01	0	0.000104	0	7.873	0	7.5898	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		310.65	0	3.6995	0	34.0885	0	27.036	0	228.5	0	69.7	0	27.87	0	0.01	0	0.000109	0	7.88	0	7.5953	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		300.84	0	3.7631	0	34.0843	0	27.026	0	230.7	0	70.5	0	27.45	0	0.01	0	0.000109	0	7.8845	0	7.5999	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		291.43	0	3.7595	0	34.0682	0	27.013	0	234	0	71.4	0	27.51	0	0.01	0	0.000109	0	7.8865	0	7.6014	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		281.17	0	3.8949	0	34.0703	0	27	0	234.3	0	71.8	0	27.01	0	0.01	0	0.000104	0	7.8869	0	7.6033	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		271.34	0	4.0471	0	34.0792	0	26.99	0	233.5	0	71.8	0	27.1	0	0.01	0	0.000107	0	7.8854	0	7.6037	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		261.59	0	4.0799	0	34.0766	0	26.984	0	232.8	0	71.6	0	26.65	0	0.01	0	0.000103	0	7.8907	0	7.6087	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		250.94	0	4.2659	0	34.0836	0	26.969	0	233.2	0	72.1	0	26.57	0	0.01	0	0.000103	0	7.891	0	7.6112	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		240.94	0	4.4155	0	34.0902	0	26.957	0	232.2	0	72	0	26.12	0	0.02	0	0.000103	0	7.895	0	7.6166	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		231.69	0	4.5314	0	34.0941	0	26.947	0	232.7	0	72.4	0	25.8	0	0.01	0	0.000104	0	7.8945	0	7.6175	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		221.74	0	4.6506	0	34.1033	0	26.94	0	232.7	0	72.6	0	25.67	0	0.01	0	0.000104	0	7.8968	0	7.6209	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		211.51	0	4.7245	0	34.1002	0	26.929	0	233.5	0	73	0	24.94	0	0.01	0	0.000107	0	7.9018	0	7.6262	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		201.35	0	4.7506	0	34.0921	0	26.919	0	236.1	0	73.8	0	24.81	0	0.01	0	0.000103	0	7.9058	0	7.6299	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		189.16	0	4.756	0	34.0815	0	26.91	0	239.1	0	74.8	0	24.49	0	0.01	0	0.000103	0	7.9128	0	7.636	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		179.76	0	4.6609	0	34.0583	0	26.902	0	242.2	0	75.6	0	24.26	0	0.04	0	0.000101	0	7.9201	0	7.641	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		171.17	0	4.2044	0	33.9815	0	26.892	0	250.4	0	77.2	0	24.52	0	0.09	0	0.000107	0	7.9293	0	7.6429	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		160.85	0	3.8334	0	33.9199	0	26.883	0	259.4	0	79.3	0	24.55	0	0.13	0	0.000112	0	7.9378	0	7.6452	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		151.45	0	3.8875	0	33.9072	0	26.867	0	261.9	0	80.1	0	24.08	0	0.19	0	0.000112	0	7.9454	0	7.6525	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		141.55	0	4.1501	0	33.9165	0	26.845	0	262.5	0	80.8	0	23.41	0	0.44	0	0.00012	0	7.9504	0	7.6605	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		131.61	0	4.1531	0	33.9172	0	26.845	0	263.6	0	81.2	0	23.24	0	0.43	0	0.000125	0	7.9519	0	7.6615	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		121.73	0	4.1636	0	33.9174	0	26.844	0	263.9	0	81.3	0	23.35	0	0.45	0	0.000123	0	7.9522	0	7.6617	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		111.56	0	4.1619	0	33.9172	0	26.844	0	264.1	0	81.3	0	23.22	0	0.49	0	0.000125	0	7.9538	0	7.6628	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		101.07	0	4.1179	0	33.9101	0	26.843	0	264.7	0	81.4	0	23.36	0	0.5	0	0.000123	0	7.9556	0	7.6635	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		95.32	0	4.1174	0	33.9105	0	26.844	0	264.8	0	81.5	0	23.23	0	0.48	0	0.000125	0	7.957	0	7.6646	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		90.63	0	4.1238	0	33.9128	0	26.845	0	264.9	0	81.5	0	23.5	0	0.49	0	0.000129	0	7.9572	0	7.6647	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		86.29	0	4.1156	0	33.9105	0	26.844	0	264.9	0	81.5	0	23.26	0	0.49	0	0.000125	0	7.9575	0	7.6647	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		81.69	0	4.1159	0	33.9101	0	26.844	0	265.1	0	81.6	0	23.33	0	0.5	0	0.000126	0	7.958	0	7.665	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		76.43	0	4.117	0	33.9107	0	26.844	0	265.1	0	81.5	0	23.45	0	0.47	0	0.000123	0	7.9593	0	7.666	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		71.8	0	4.116	0	33.9107	0	26.844	0	264.9	0	81.5	0	23.38	0	0.52	0	0.000122	0	7.9591	0	7.6656	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		66.63	0	4.1167	0	33.9104	0	26.844	0	265	0	81.5	0	23.38	0	0.48	0	0.000126	0	7.9603	0	7.6666	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		60.98	0	4.1166	0	33.9105	0	26.844	0	264.9	0	81.5	0	23.36	0	0.49	0	0.000126	0	7.9611	0	7.6671	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		55.78	0	4.1158	0	33.9101	0	26.844	0	265.2	0	81.6	0	23.39	0	0.49	0	0.000122	0	7.9605	0	7.6664	0
9031SoOcn	22	C	8/2/2014	05:35	222.406	-54.968		50.06	0	4.1137	0	33.91	0	26.844	0	265	0	81.5	0	23.28	0	0.49	0	0.000126	0	7.9615	0	7.6671	0
