//0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	CDOM[ppb]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		228.00	0	1.3590	0	34.6730	0	27.758	0	193.1	0	55.8	0		8	0.05	0	0.000138	0	2.78	0	21.2075	8	19.7761	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		226.00	0	1.3640	0	34.6730	0	27.758	0	193.0	0	55.8	0		8	0.05	0	0.000138	0	2.77	0	21.3019	8	19.8626	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		224.00	0	1.3600	0	34.6700	0	27.755	0	192.9	0	55.7	0		8	0.05	0	0.000152	0	2.77	0	21.2206	8	19.7881	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		222.00	0	1.2950	0	34.6630	0	27.754	0	193.6	0	55.8	0		8	0.04	0	0.000140	0	2.76	0	21.4336	8	19.9826	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		220.00	0	1.2970	0	34.6620	0	27.753	0	194.0	0	55.9	0	33.50	0	0.05	0	0.000141	0	2.75	0	21.2495	8	19.8135	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		218.00	0	1.3020	0	34.6620	0	27.753	0	194.1	0	56.0	0		8	0.05	0	0.000141	0	2.76	0	21.0849	8	19.6627	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		216.00	0	1.2950	0	34.6610	0	27.753	0	194.1	0	56.0	0		8	0.05	0	0.000169	0	2.74	0	20.8011	8	19.4024	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		214.00	0	1.2700	0	34.6580	0	27.752	0	194.4	0	56.0	0		8	0.06	0	0.000163	0	2.76	0	22.0867	8	20.5804	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		212.00	0	1.1990	0	34.6520	0	27.752	0	195.2	0	56.2	0	33.70	0	0.05	0	0.000142	0	2.74	0	20.9987	8	19.5823	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		210.00	0	1.2570	0	34.6540	0	27.750	0	195.5	0	56.3	0		8	0.06	0	0.000144	0	2.73	0	20.9604	8	19.5473	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		208.00	0	1.3080	0	34.6560	0	27.748	0	194.7	0	56.2	0		8	0.06	0	0.000158	0	2.75	0	21.1985	8	19.7664	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		206.00	0	1.3000	0	34.6550	0	27.748	0	194.3	0	56.0	0		8	0.05	0	0.000144	0	2.75	0	21.3650	8	19.9190	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		204.00	0	1.2920	0	34.6540	0	27.747	0	194.2	0	56.0	0		8	0.06	0	0.000144	0	2.75	0	21.0983	8	19.6743	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		202.00	0	1.3070	0	34.6540	0	27.746	0	193.9	0	55.9	0		8	0.05	0	0.000141	0	2.73	0	21.0515	8	19.6315	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		200.00	0	1.3090	0	34.6530	0	27.745	0	193.5	0	55.8	0	33.70	0	0.05	0	0.000171	0	2.76	0	21.4485	8	19.9954	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		198.00	0	1.2760	0	34.6500	0	27.745	0	193.7	0	55.8	0		8	0.05	0	0.000138	0	2.75	0	21.4016	8	19.9521	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		196.00	0	1.2410	0	34.6460	0	27.745	0	194.3	0	55.9	0		8	0.05	0	0.000145	0	2.74	0	21.4239	8	19.9720	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		194.00	0	1.1420	0	34.6360	0	27.743	0	195.6	0	56.2	0		8	0.06	0	0.000143	0	2.73	0	21.5309	8	20.0690	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		192.00	0	1.1010	0	34.6300	0	27.741	0	197.4	0	56.6	0	33.90	0	0.07	0	0.000313	0	3.08	0	21.5682	8	20.1021	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		190.10	0	1.1080	0	34.6290	0	27.740	0	198.2	0	56.9	0		8	0.05	0	0.000139	0	2.72	0	21.3876	8	19.9365	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		188.00	0	1.1220	0	34.6290	0	27.739	0	198.2	0	56.9	0		8	0.06	0	0.000142	0	2.73	0	21.3360	8	19.8894	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		186.00	0	1.1150	0	34.6270	0	27.738	0	198.1	0	56.8	0		8	0.06	0	0.000146	0	2.73	0	21.2778	8	19.8360	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		184.00	0	1.0920	0	34.6250	0	27.738	0	198.3	0	56.9	0		8	0.06	0	0.000143	0	2.72	0	21.3429	8	19.8952	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		182.00	0	1.0410	0	34.6180	0	27.736	0	198.8	0	56.9	0		8	0.05	0	0.000141	0	2.72	0	21.1805	8	19.7460	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		180.00	0	0.9270	0	34.6090	0	27.736	0	200.5	0	57.3	0	34.00	0	0.08	0	0.000153	0	2.70	0	21.1269	8	19.6953	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		178.00	0	0.9090	0	34.6050	0	27.734	0	201.8	0	57.6	0		8	0.06	0	0.000139	0	2.68	0	21.2151	8	19.7754	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		176.00	0	0.9170	0	34.6040	0	27.733	0	202.5	0	57.8	0		8	0.06	0	0.000143	0	2.69	0	21.2847	8	19.8392	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		174.00	0	0.9160	0	34.6020	0	27.731	0	202.9	0	57.9	0		8	0.07	0	0.000145	0	2.68	0	21.3000	8	19.8532	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		172.00	0	0.9110	0	34.6010	0	27.731	0	203.1	0	58.0	0	34.00	0	0.06	0	0.000142	0	2.70	0	21.2935	8	19.8470	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		170.00	0	0.9130	0	34.6000	0	27.730	0	203.2	0	58.0	0		8	0.08	0	0.000233	0	2.69	0	21.3695	8	19.9166	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		168.00	0	0.9120	0	34.5980	0	27.728	0	203.2	0	58.0	0		8	0.06	0	0.000147	0	2.68	0	21.3588	8	19.9068	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		166.00	0	0.8880	0	34.5950	0	27.727	0	203.5	0	58.0	0		8	0.07	0	0.000149	0	2.70	0	21.5433	8	20.0755	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		164.00	0	0.8760	0	34.5930	0	27.726	0	203.8	0	58.1	0		8	0.07	0	0.000163	0	2.68	0	21.2620	8	19.8174	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		162.00	0	0.8770	0	34.5920	0	27.725	0	204.0	0	58.2	0	34.10	0	0.07	0	0.000147	0	2.67	0	21.2909	8	19.8439	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		160.00	0	0.8670	0	34.5900	0	27.725	0	204.2	0	58.2	0		8	0.24	0	0.000496	0	2.66	0	21.2129	8	19.7722	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		158.00	0	0.8710	0	34.5890	0	27.723	0	204.1	0	58.2	0		8	0.07	0	0.000149	0	2.68	0	21.2627	8	19.8178	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		156.00	0	0.8450	0	34.5840	0	27.721	0	204.3	0	58.2	0		8	0.09	0	0.000300	0	2.68	0	21.3270	8	19.8764	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		154.00	0	0.8310	0	34.5810	0	27.720	0	204.5	0	58.2	0		8	0.09	0	0.000148	0	2.67	0	21.0829	8	19.6524	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		152.00	0	0.8220	0	34.5780	0	27.718	0	204.7	0	58.3	0	34.10	0	0.08	0	0.000152	0	2.65	0	21.1075	8	19.6747	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		150.00	0	0.7990	0	34.5750	0	27.717	0	205.0	0	58.3	0		8	0.08	0	0.000153	0	2.66	0	21.2881	8	19.8399	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		148.00	0	0.7820	0	34.5710	0	27.715	0	205.5	0	58.4	0		8	0.08	0	0.000156	0	2.66	0	21.2156	8	19.7731	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		146.00	0	0.7800	0	34.5700	0	27.714	0	205.8	0	58.5	0		8	0.08	0	0.000147	0	2.64	0	21.3051	8	19.8550	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		144.00	0	0.8010	0	34.5690	0	27.712	0	205.8	0	58.6	0		8	0.09	0	0.000154	0	2.67	0	21.2431	8	19.7983	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		142.00	0	0.7790	0	34.5630	0	27.708	0	205.7	0	58.5	0	34.30	0	0.10	0	0.000152	0	2.65	0	21.3850	8	19.9283	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		140.00	0	0.7100	0	34.5570	0	27.708	0	206.2	0	58.5	0		8	0.10	0	0.000246	0	2.63	0	21.4555	8	19.9922	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		138.00	0	0.6110	0	34.5490	0	27.708	0	207.9	0	58.9	0		8	0.11	0	0.000157	0	2.63	0	21.5006	8	20.0320	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		136.00	0	0.5690	0	34.5450	0	27.707	0	209.6	0	59.3	0		8	0.10	0	0.000158	0	2.60	0	21.3459	8	19.8894	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		134.00	0	0.5580	0	34.5420	0	27.705	0	210.8	0	59.6	0		8	0.13	0	0.000165	0	2.63	0	21.3223	8	19.8675	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		132.00	0	0.5610	0	34.5410	0	27.704	0	211.4	0	59.8	0	34.30	0	0.10	0	0.000186	0	2.62	0	21.3192	8	19.8645	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		130.00	0	0.5620	0	34.5390	0	27.702	0	211.8	0	59.9	0		8	0.10	0	0.000154	0	2.62	0	21.2728	8	19.8219	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		128.00	0	0.4830	0	34.5280	0	27.698	0	212.5	0	60.0	0		8	0.10	0	0.000156	0	2.59	0	21.2711	8	19.8196	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		126.00	0	0.3160	0	34.5170	0	27.699	0	215.3	0	60.5	0		8	0.13	0	0.000163	0	2.58	0	21.2194	8	19.7699	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		124.00	0	0.2750	0	34.5070	0	27.693	0	217.6	0	61.1	0		8	0.11	0	0.000155	0	2.56	0	21.2291	8	19.7781	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		122.00	0	0.2470	0	34.5020	0	27.691	0	219.6	0	61.6	0	34.20	0	0.12	0	0.000158	0	2.55	0	21.2501	8	19.7967	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		120.00	0	0.2470	0	34.5010	0	27.690	0	220.6	0	61.8	0		8	0.11	0	0.000162	0	2.56	0	21.2053	8	19.7555	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		118.00	0	0.2450	0	34.5000	0	27.689	0	221.0	0	62.0	0		8	0.24	0	0.000167	0	2.55	0	21.1835	8	19.7354	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		116.00	0	0.2450	0	34.4980	0	27.688	0	221.3	0	62.0	0		8	0.15	0	0.000169	0	2.57	0	21.0772	8	19.6379	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		114.00	0	0.2190	0	34.4910	0	27.684	0	221.6	0	62.1	0		8	0.13	0	0.000167	0	2.53	0	20.9241	8	19.4973	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		112.00	0	0.1050	0	34.4800	0	27.681	0	222.8	0	62.2	0		8	0.13	0	0.000161	0	2.53	0	20.7714	8	19.3561	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		110.00	0	-0.0070	0	34.4680	0	27.677	0	225.3	0	62.7	0	34.40	0	0.14	0	0.000178	0	2.49	0	20.6989	8	19.2880	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		108.00	0	-0.1880	0	34.4490	0	27.671	0	228.6	0	63.3	0		8	0.16	0	0.000160	0	2.47	0	20.6481	8	19.2394	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		106.00	0	-0.2640	0	34.4420	0	27.669	0	232.3	0	64.2	0		8	0.18	0	0.000169	0	2.44	0	20.7345	8	19.3169	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		104.00	0	-0.3510	0	34.4310	0	27.664	0	235.3	0	64.9	0		8	0.16	0	0.000161	0	2.44	0	20.7171	8	19.2999	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		102.00	0	-0.4600	0	34.4180	0	27.659	0	238.8	0	65.7	0	34.10	0	0.16	0	0.000162	0	2.43	0	20.6543	8	19.2407	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		100.00	0	-0.4760	0	34.4130	0	27.656	0	241.1	0	66.3	0		8	0.15	0	0.000334	0	2.41	0	20.5718	8	19.1645	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		98.00	0	-0.5400	0	34.4010	0	27.649	0	242.8	0	66.6	0		8	0.19	0	0.000268	0	2.41	0	20.5527	8	19.1464	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		96.00	0	-0.5960	0	34.3930	0	27.645	0	244.7	0	67.0	0	33.90	0	0.24	0	0.000167	0	2.38	0	20.6249	8	19.2115	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		94.00	0	-0.6620	0	34.3810	0	27.638	0	246.5	0	67.4	0		8	0.17	0	0.000169	0	2.36	0	20.6054	8	19.1927	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		92.00	0	-0.7210	0	34.3710	0	27.632	0	248.5	0	67.9	0	33.70	0	0.17	0	0.000178	0	2.36	0	20.4939	8	19.0896	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		90.00	0	-0.7470	0	34.3650	0	27.629	0	250.0	0	68.2	0		8	0.19	0	0.000171	0	2.35	0	20.4957	8	19.0908	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		88.00	0	-0.7510	0	34.3620	0	27.626	0	250.8	0	68.4	0		8	0.19	0	0.000397	0	2.35	0	20.6346	8	19.2179	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		86.00	0	-0.7800	0	34.3530	0	27.620	0	251.3	0	68.5	0	33.60	0	0.20	0	0.000173	0	2.33	0	20.9051	8	19.4655	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		84.00	0	-0.8620	0	34.3430	0	27.615	0	252.8	0	68.8	0		8	0.22	0	0.000194	0	2.33	0	21.0635	8	19.6097	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		82.00	0	-0.9450	0	34.3300	0	27.608	0	255.2	0	69.3	0	33.50	0	0.20	0	0.000178	0	2.30	0	21.1046	8	19.6462	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		80.00	0	-1.0250	0	34.3120	0	27.597	0	258.1	0	69.9	0		8	0.25	0	0.000218	0	2.27	0	21.0448	8	19.5903	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		78.00	0	-1.1430	0	34.2990	0	27.591	0	261.2	0	70.5	0		8	1.19	0	0.000196	0	2.25	0	21.0609	8	19.6034	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		76.00	0	-1.1720	0	34.2930	0	27.587	0	263.9	0	71.2	0	33.20	0	0.22	0	0.000201	0	2.27	0	20.9606	8	19.5107	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		74.00	0	-1.2180	0	34.2830	0	27.580	0	265.8	0	71.6	0		8	0.27	0	0.000187	0	2.23	0	20.9420	8	19.4931	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		72.00	0	-1.2560	0	34.2760	0	27.576	0	267.5	0	72.0	0	33.10	0	0.27	0	0.000211	0	2.23	0	20.6304	8	19.2067	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		70.00	0	-1.2910	0	34.2680	0	27.571	0	268.9	0	72.3	0		8	0.27	0	0.000184	0	2.22	0	20.5894	8	19.1687	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		68.00	0	-1.3440	0	34.2540	0	27.561	0	270.7	0	72.7	0		8	0.30	0	0.000200	0	2.21	0	20.3367	8	18.9363	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		66.00	0	-1.3430	0	34.2290	0	27.541	0	272.7	0	73.2	0	32.70	0	0.39	0	0.000217	0	2.19	0	20.3511	8	18.9490	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		64.00	0	-1.0550	0	34.1760	0	27.488	0	274.2	0	74.1	0		8	1.06	0	0.000362	0	2.19	0	20.3876	8	18.9857	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		62.00	0	-0.9440	0	34.1410	0	27.455	0	277.7	0	75.3	0	30.90	0	1.40	0	0.000404	0	2.21	0	20.4668	8	19.0601	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		60.00	0	-0.8440	0	34.1050	0	27.422	0	282.3	0	76.7	0		8	1.63	0	0.000422	0	2.19	0	20.4541	8	19.0497	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		58.00	0	-0.8190	0	34.0990	0	27.416	0	286.2	0	77.8	0		8	1.64	0	0.000495	0	2.19	0	20.5113	8	19.1026	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		56.00	0	-0.7090	0	34.0650	0	27.384	0	288.6	0	78.7	0	29.80	0	1.90	0	0.000527	0	2.19	0	20.1468	8	18.7695	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		54.00	0	-0.5190	0	34.0170	0	27.337	0	292.7	0	80.2	0		8	2.86	0	0.000584	0	2.19	0	19.9922	8	18.6302	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		52.00	0	-0.4360	0	34.0020	0	27.321	0	297.3	0	81.6	0	27.80	0	2.42	0	0.000601	0	2.19	0	20.2338	8	18.8532	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		49.50	0	-0.0140	0	33.8770	0	27.200	0	315.2	0	87.4	0		8	3.58	0	0.000704	0	2.17	0	20.5751	8	19.1715	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		48.30	0	0.2760	0	33.8000	0	27.123	0	321.3	0	89.7	0		8	4.28	0	0.000936	0	2.14	0	20.6574	8	19.2508	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		46.00	0	0.3350	0	33.7550	0	27.084	0	332.8	0	93.0	0	24.20	0	4.48	0	0.000982	0	2.12	0	20.7747	8	19.3594	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		44.00	0	0.3270	0	33.7520	0	27.082	0	333.6	0	93.2	0		8	4.41	0	0.000939	0	2.13	0	20.7935	8	19.3764	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		42.00	0	0.3260	0	33.7510	0	27.081	0	333.9	0	93.3	0	24.00	0	4.15	0	0.001276	0	2.13	0	20.8272	8	19.4073	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		40.00	0	0.3140	0	33.7460	0	27.078	0	334.4	0	93.4	0		8	4.55	0	0.001059	0	2.13	0	20.8713	8	19.4475	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		38.00	0	0.3170	0	33.7460	0	27.077	0	334.8	0	93.5	0		8	4.68	0	0.000902	0	2.13	0	20.8158	8	19.3966	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		36.00	0	0.3100	0	33.7440	0	27.076	0	335.0	0	93.6	0	23.90	0	4.59	0	0.000921	0	2.12	0	20.5552	8	19.1576	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		34.00	0	0.3000	0	33.7420	0	27.075	0	335.2	0	93.6	0		8	4.36	0	0.000909	0	2.13	0	20.5829	8	19.1828	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		32.00	0	0.2760	0	33.7370	0	27.072	0	335.6	0	93.6	0	23.90	0	4.19	0	0.000878	0	2.12	0	20.6920	8	19.2824	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		30.00	0	0.2600	0	33.7320	0	27.069	0	335.8	0	93.7	0		8	4.52	0	0.000995	0	2.11	0	20.5915	8	19.1901	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		28.00	0	0.2320	0	33.7270	0	27.067	0	336.3	0	93.8	0		8	4.80	0	0.000939	0	2.13	0	20.7161	8	19.3038	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		26.00	0	0.2350	0	33.7270	0	27.066	0	336.4	0	93.8	0	23.90	0	4.45	0	0.000930	0	2.12	0	20.8791	8	19.4531	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		24.00	0	0.2350	0	33.7270	0	27.066	0	336.4	0	93.8	0		8	4.68	0	0.001047	0	2.13	0	20.9603	8	19.5275	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		22.00	0	0.2400	0	33.7280	0	27.067	0	336.4	0	93.8	0		8	4.48	0	0.000951	0	2.13	0	21.3614	8	19.8951	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		19.90	0	0.2210	0	33.7230	0	27.064	0	336.6	0	93.8	0	24.00	0	4.59	0	0.000956	0	2.12	0	21.5273	8	20.0469	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		18.00	0	0.2150	0	33.7220	0	27.063	0	336.7	0	93.8	0		8	4.33	0	0.001007	0	2.13	0	21.0362	8	19.5966	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		16.00	0	0.2140	0	33.7220	0	27.064	0	336.8	0	93.8	0	24.00	0	4.48	0	0.000924	0	2.14	0	20.9426	8	19.5107	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		13.90	0	0.2130	0	33.7210	0	27.063	0	336.8	0	93.8	0		8	4.52	0	0.001141	0	2.15	0	20.7037	8	19.2917	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		12.00	0	0.2140	0	33.7210	0	27.063	0	336.9	0	93.9	0	23.90	0	4.10	0	0.001080	0	2.14	0	19.6594	8	18.3345	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		10.00	0	0.2110	0	33.7210	0	27.063	0	336.9	0	93.8	0		8	3.45	0	0.000964	0	2.13	0	19.0487	8	17.7746	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		7.90	0	0.2110	0	33.7210	0	27.063	0	336.8	0	93.8	0	23.90	0	2.39	0	0.000956	0	2.12	0	19.0105	8	17.7395	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		6.10	0	0.2130	0	33.7210	0	27.063	0	336.9	0	93.8	0		8	1.78	0	0.000965	0	2.14	0	19.0092	8	17.7383	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724		4.10	0	0.2140	0	33.7210	0	27.063	0	336.8	0	93.8	0		8	1.39	0	0.000894	0	2.15	0	19.0249	8	17.7526	8
0506SoOcn	4	C	02/23/2016	09:39	94.558	-62.724																									
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1949.30	0	0.2778	0	34.6710	0	27.825	0	212.1	0	59.6	0	32.80	0	0.02	0	0.000104	0	2.73	0	26.6115	8	24.7712	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1899.30	0	0.2999	0	34.6710	0	27.824	0	219.3	0	61.6	0	32.70	0	0.03	0	0.000109	0	2.72	0	26.6235	8	24.7808	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1849.00	0	0.3354	0	34.6740	0	27.825	0	218.3	0	61.4	0	32.80	0	0.02	0	0.000105	0	2.73	0	26.6353	8	24.7904	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1799.60	0	0.3614	0	34.6740	0	27.823	0	217.4	0	61.2	0	32.80	0	0.02	0	0.000106	0	2.73	0	26.6492	8	24.8019	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1749.40	0	0.3814	0	34.6740	0	27.822	0	216.7	0	61.0	0	32.80	0	0.03	0	0.000107	0	2.75	0	26.6654	8	24.8154	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1699.60	0	0.4112	0	34.6760	0	27.822	0	216.0	0	60.9	0	32.80	0	0.02	0	0.000106	0	2.76	0	26.6732	8	24.8213	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1649.30	0	0.4457	0	34.6780	0	27.821	0	214.8	0	60.6	0	32.80	0	0.02	0	0.000110	0	2.75	0	26.6731	8	24.8201	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1598.90	0	0.4694	0	34.6790	0	27.821	0	214.1	0	60.5	0	32.90	0	0.04	0	0.000109	0	2.74	0	26.6762	8	24.8215	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1549.20	0	0.5088	0	34.6820	0	27.821	0	212.7	0	60.1	0	32.90	0	0.03	0	0.000106	0	2.76	0	26.6756	8	24.8199	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1499.30	0	0.5500	0	34.6850	0	27.821	0	211.6	0	59.9	0	32.80	0	0.03	0	0.000107	0	2.79	0	26.6722	8	24.8157	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1449.70	0	0.5752	0	34.6860	0	27.820	0	210.7	0	59.7	0	32.80	0	0.03	0	0.000113	0	2.77	0	26.6627	8	24.8057	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1399.70	0	0.6096	0	34.6880	0	27.820	0	209.8	0	59.5	0	32.90	0	0.03	0	0.000144	0	2.78	0	26.6628	8	24.8046	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1349.90	0	0.6325	0	34.6890	0	27.819	0	209.5	0	59.4	0	32.80	0	0.03	0	0.000110	0	2.79	0	26.6703	8	24.8102	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1299.80	0	0.6502	0	34.6890	0	27.818	0	209.6	0	59.5	0	32.70	0	0.03	0	0.000108	0	2.78	0	26.6723	8	24.8106	8
0506SoOcn	5	C	03/04/2016	12:44	94.453	-62.809		1248.70	0	0.6983	0	34.6910	0	27.817	0	208.9	0	59.3	0	32.60	0	0.03	0	0.000402	0	2.80	0	26.6648	8	24.8028	8
