//0																													
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		1099.15	0	4.4917	0	34.3131	0	27.131	0	180.1	0	56.1	0	31.26	0	0.01	0	0.000104	0	7.8236	0	7.5804	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		998.52	0	5.0209	0	34.3097	0	27.066	0	184.8	0	58.3	0	29.9	0	0	0	0.000102	0	7.8388	0	7.5985	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		951.65	0	5.268	0	34.3098	0	27.036	0	187.7	0	59.5	0	29.1	0	-0.01	0	0.000104	0	7.8476	0	7.6084	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		901.66	0	5.5927	0	34.3126	0	26.997	0	191.4	0	61.2	0	28.13	0	-0.01	0	0.000104	0	7.8579	0	7.6207	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		850.9	0	5.8888	0	34.3188	0	26.965	0	195.3	0	62.9	0	27.01	0	-0.01	0	0.000102	0	7.8694	0	7.6339	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		801.27	0	6.1917	0	34.3264	0	26.931	0	200.5	0	65	0	25.99	0	-0.01	0	0.000102	0	7.8787	0	7.645	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		751.58	0	6.3377	0	34.3272	0	26.912	0	205.1	0	66.7	0	25.35	0	-0.01	0	0.000104	0	7.8885	0	7.6543	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		701.37	0	6.6777	0	34.3573	0	26.891	0	205.3	0	67.3	0	24.56	0	-0.01	0	0.000107	0	7.8912	0	7.66	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		651	0	6.8585	0	34.3648	0	26.873	0	209.4	0	69	0	23.64	0	-0.01	0	0.000104	0	7.901	0	7.6699	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		601.31	0	7.052	0	34.3757	0	26.855	0	213	0	70.5	0	22.81	0	-0.01	0	0.000104	0	7.9077	0	7.6771	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		551.29	0	7.2145	0	34.3885	0	26.842	0	214.3	0	71.2	0	22.39	0	-0.01	0	0.000109	0	7.9117	0	7.6814	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		501.7	0	7.3845	0	34.4036	0	26.831	0	214.7	0	71.6	0	21.76	0	-0.01	0	0.000106	0	7.9162	0	7.6863	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		451.62	0	7.5416	0	34.4169	0	26.819	0	216.3	0	72.4	0	21.24	0	-0.01	0	0.00011	0	7.9207	0	7.6911	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		401.24	0	7.6672	0	34.4272	0	26.809	0	217.7	0	73.1	0	20.5	0	0.01	0	0.000106	0	7.9264	0	7.6964	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		380.98	0	7.7356	0	34.4328	0	26.804	0	218.7	0	73.5	0	20.35	0	-0.01	0	0.000114	0	7.928	0	7.6982	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		360.87	0	7.8235	0	34.4406	0	26.798	0	219.2	0	73.9	0	20.14	0	-0.01	0	0.00011	0	7.9281	0	7.6988	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		351.65	0	7.8545	0	34.4451	0	26.797	0	218.4	0	73.6	0	20.14	0	-0.01	0	0.00011	0	7.9284	0	7.6993	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		340.94	0	7.8554	0	34.4426	0	26.794	0	218	0	73.5	0	20.44	0	-0.01	0	0.000112	0	7.9302	0	7.7006	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		331.48	0	7.8917	0	34.4452	0	26.791	0	217.6	0	73.4	0	20.33	0	-0.01	0	0.000114	0	7.9309	0	7.7014	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		320.98	0	7.9486	0	34.4518	0	26.788	0	216.8	0	73.3	0	20.23	0	-0.01	0	0.000115	0	7.9282	0	7.6995	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		310.87	0	8.0054	0	34.4589	0	26.786	0	215.8	0	73	0	20.26	0	-0.01	0	0.000114	0	7.9275	0	7.6993	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		300.87	0	8.0547	0	34.4638	0	26.782	0	215.2	0	72.9	0	20.17	0	-0.01	0	0.000117	0	7.9269	0	7.6991	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		291.62	0	8.1073	0	34.47	0	26.78	0	214.4	0	72.7	0	20.15	0	0	0	0.000128	0	7.9264	0	7.6991	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		280.98	0	8.1741	0	34.4775	0	26.776	0	213.1	0	72.4	0	20.05	0	-0.01	0	0.000115	0	7.9258	0	7.6991	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		271.48	0	8.257	0	34.4874	0	26.772	0	211.8	0	72.1	0	19.87	0	-0.01	0	0.000118	0	7.9248	0	7.6991	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		261.16	0	8.3649	0	34.5003	0	26.766	0	211.3	0	72.1	0	19.53	0	0	0	0.000115	0	7.9261	0	7.7014	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		251.49	0	8.4464	0	34.5087	0	26.76	0	210.3	0	71.9	0	19.26	0	-0.01	0	0.000118	0	7.9246	0	7.7009	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		240.46	0	8.5148	0	34.5154	0	26.755	0	210.8	0	72.2	0	18.49	0	-0.01	0	0.000126	0	7.9351	0	7.7112	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		231.65	0	8.5835	0	34.5237	0	26.752	0	214.7	0	73.6	0	17.17	0	-0.01	0	0.000118	0	7.9419	0	7.7181	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		221.12	0	8.6146	0	34.526	0	26.749	0	219.4	0	75.3	0	16.98	0	0.01	0	0.000125	0	7.9478	0	7.7236	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		210.75	0	8.6734	0	34.5305	0	26.743	0	220	0	75.6	0	17.6	0	-0.01	0	0.000123	0	7.9427	0	7.7194	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		200.77	0	8.7812	0	34.5404	0	26.735	0	217.9	0	75.1	0	17.36	0	-0.01	0	0.000115	0	7.9399	0	7.7181	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		191.67	0	8.8473	0	34.5503	0	26.733	0	215.5	0	74.3	0	17.53	0	0	0	0.000118	0	7.9374	0	7.7164	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		181	0	8.8818	0	34.5498	0	26.727	0	216.1	0	74.6	0	17.05	0	0	0	0.00012	0	7.9416	0	7.7204	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		171.57	0	8.9882	0	34.5623	0	26.72	0	215	0	74.4	0	17.32	0	0	0	0.000117	0	7.9359	0	7.7164	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		160.9	0	9.0956	0	34.5742	0	26.713	0	212.2	0	73.6	0	16.12	0	0.01	0	0.000114	0	7.9455	0	7.7264	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		151.06	0	9.175	0	34.5773	0	26.703	0	215.1	0	74.8	0	15.79	0	0.02	0	0.00012	0	7.9496	0	7.731	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		140.95	0	9.2099	0	34.5668	0	26.689	0	219.8	0	76.4	0	14.95	0	0.05	0	0.000118	0	7.96	0	7.7407	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		131.68	0	9.3011	0	34.5684	0	26.676	0	222.3	0	77.5	0	14.6	0	0.06	0	0.00012	0	7.9666	0	7.7477	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		121.49	0	9.44	0	34.575	0	26.659	0	223.5	0	78.1	0	14.13	0	0.07	0	0.000125	0	7.9681	0	7.7507	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		111.5	0	9.7222	0	34.5738	0	26.611	0	221.5	0	77.9	0	13.79	0	0.16	0	0.000133	0	7.9664	0	7.7529	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		101.34	0	10.3344	0	34.5844	0	26.517	0	217.8	0	77.7	0	11.79	0	0.24	0	0.000147	0	7.989	0	7.782	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		96.28	0	10.5144	0	34.5279	0	26.439	0	221.8	0	79.4	0	10.67	0	0.35	0	0.000161	0	8.0021	0	7.7966	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		91.39	0	10.5603	0	34.4794	0	26.39	0	227.6	0	81.5	0	10.6	0	0.5	0	0.000177	0	8.0072	0	7.8017	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		86.78	0	10.579	0	34.4732	0	26.382	0	230.5	0	82.6	0	10.4	0	0.58	0	0.000185	0	8.0084	0	7.8029	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		81.56	0	10.5865	0	34.4723	0	26.38	0	231.9	0	83.1	0	10.4	0	0.63	0	0.000201	0	8.0087	0	7.8032	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		76.89	0	10.6043	0	34.4739	0	26.378	0	232.1	0	83.2	0	10.17	0	0.71	0	0.000248	0	8.0094	0	7.8038	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		71.56	0	10.5935	0	34.4684	0	26.375	0	232.8	0	83.4	0	10.27	0	0.75	0	0.000192	0	8.0118	0	7.8058	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		66.73	0	10.5719	0	34.4546	0	26.368	0	234	0	83.8	0	10.5	0	1.28	0	0.000229	0	8.0161	0	7.8092	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		61.39	0	10.555	0	34.4487	0	26.366	0	235.3	0	84.2	0	10.44	0	1.51	0	0.000329	0	8.0161	0	7.8087	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		56.43	0	10.5547	0	34.4491	0	26.366	0	235.5	0	84.3	0	10.53	0	1.46	0	0.000232	0	8.0163	0	7.8088	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		51.53	0	10.5537	0	34.4485	0	26.366	0	236.1	0	84.5	0	10.48	0	1.46	0	0.00023	0	8.0158	0	7.8081	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		46.81	0	10.5594	0	34.4487	0	26.365	0	235.9	0	84.4	0	10.44	0	1.42	0	0.000237	0	8.017	0	7.8092	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		41.61	0	10.5583	0	34.449	0	26.365	0	236.1	0	84.5	0	10.43	0	1.32	0	0.00024	0	8.016	0	7.8081	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		36.88	0	10.5612	0	34.449	0	26.365	0	236.1	0	84.5	0	10.43	0	1.27	0	0.00023	0	8.0149	0	7.807	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		31.38	0	10.5596	0	34.4488	0	26.365	0	236.2	0	84.5	0	10.54	0	1.26	0	0.00023	0	8.0148	0	7.8067	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		26.65	0	10.5548	0	34.4486	0	26.366	0	236.4	0	84.6	0	10.45	0	1.28	0	0.000235	0	8.0117	0	7.8036	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		21.47	0	10.5559	0	34.4485	0	26.365	0	236.5	0	84.7	0	10.54	0	1.02	0	0.000246	0	8.0098	0	7.8018	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		16.56	0	10.5597	0	34.4486	0	26.365	0	236.5	0	84.6	0	10.46	0	0.72	0	0.000235	0	8.0089	0	7.8008	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		11.4	0	10.5555	0	34.4484	0	26.365	0	236.6	0	84.7	0	10.57	0	0.59	0	0.000227	0	7.9985	0	7.791	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213		7.29	0	10.5597	0	34.4487	0	26.365	0	236.6	0	84.7	0	10.46	0	0.48	0	0.000238	0	7.9957	0	7.7883	0
9095SoOcn	3	C	4/25/2014	21:39	212.349	-50.213																							
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		1599.25	0	2.902	0	34.489	0	27.447	0	150.5	0	45.1	0	34.89	0	0.01	0	0.000102	0	7.7691	0	7.5248	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		1499.34	0	3.0815	0	34.446	0	27.394	0	155.4	0	46.8	0	34.76	0	0	0	0.000106	0	7.7738	0	7.5284	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		1399.59	0	3.2747	0	34.4039	0	27.339	0	161.3	0	48.8	0	34.24	0	0	0	0.000104	0	7.7821	0	7.5354	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		1299.94	0	3.5517	0	34.3699	0	27.282	0	166.6	0	50.7	0	33.54	0	0.01	0	0.000106	0	7.7936	0	7.5465	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		1198.8	0	3.946	0	34.3351	0	27.211	0	174.4	0	53.6	0	32.46	0	-0.01	0	0.000106	0	7.8059	0	7.5599	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		1099.91	0	4.4246	0	34.3148	0	27.14	0	180	0	56	0	31.41	0	0	0	0.000102	0	7.8201	0	7.5763	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		999.72	0	5.0081	0	34.3093	0	27.067	0	185	0	58.3	0	29.84	0	-0.01	0	0.000106	0	7.8369	0	7.5965	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		948.51	0	5.3476	0	34.3095	0	27.025	0	188.8	0	60	0	28.75	0	0	0	0.000107	0	7.8474	0	7.6093	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		900.94	0	5.6306	0	34.3138	0	26.993	0	192.6	0	61.6	0	27.91	0	-0.01	0	0.000125	0	7.8579	0	7.6213	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		851.42	0	5.9347	0	34.3198	0	26.959	0	196.3	0	63.3	0	26.89	0	0	0	0.000104	0	7.8683	0	7.6334	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		801.16	0	6.1807	0	34.3255	0	26.932	0	200.8	0	65.1	0	25.86	0	-0.01	0	0.000109	0	7.8773	0	7.6436	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		750.95	0	6.4023	0	34.3282	0	26.905	0	206.6	0	67.3	0	24.89	0	-0.01	0	0.000104	0	7.889	0	7.6557	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		701.36	0	6.6233	0	34.3415	0	26.886	0	211	0	69.1	0	24.08	0	0	0	0.000106	0	7.8968	0	7.6644	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		650.05	0	6.9457	0	34.3701	0	26.865	0	211.3	0	69.7	0	23.32	0	-0.01	0	0.000107	0	7.9023	0	7.6723	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		600.7	0	7.1572	0	34.3879	0	26.85	0	212.1	0	70.4	0	22.69	0	0	0	0.00011	0	7.9062	0	7.6772	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		550.98	0	7.2505	0	34.3832	0	26.833	0	217.7	0	72.3	0	21.99	0	-0.01	0	0.000106	0	7.9129	0	7.683	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		501.49	0	7.4455	0	34.3993	0	26.818	0	220.4	0	73.6	0	21.13	0	-0.01	0	0.000104	0	7.9214	0	7.692	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		450.68	0	7.6235	0	34.4193	0	26.809	0	219.8	0	73.7	0	20.63	0	-0.01	0	0.000109	0	7.9241	0	7.6953	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		400.82	0	7.8388	0	34.448	0	26.801	0	224.3	0	75.6	0	19.43	0	-0.01	0	0.000107	0	7.9348	0	7.7065	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		380.96	0	7.8254	0	34.4415	0	26.798	0	220.9	0	74.4	0	19.91	0	-0.01	0	0.000118	0	7.9276	0	7.6991	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		360.94	0	7.8715	0	34.4464	0	26.795	0	219.8	0	74.1	0	19.97	0	-0.01	0	0.000107	0	7.929	0	7.7004	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		351.36	0	7.917	0	34.4524	0	26.793	0	219.4	0	74.1	0	19.46	0	-0.01	0	0.00011	0	7.9303	0	7.7019	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		341.06	0	7.9527	0	34.4581	0	26.793	0	219.9	0	74.3	0	19.43	0	-0.01	0	0.000122	0	7.9328	0	7.7043	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		331.44	0	7.9873	0	34.4621	0	26.791	0	220.4	0	74.5	0	19.21	0	-0.01	0	0.000122	0	7.9339	0	7.7055	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		321.04	0	8.0196	0	34.4656	0	26.789	0	220.9	0	74.8	0	19.15	0	-0.01	0	0.000117	0	7.9307	0	7.7028	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		310.82	0	8.0423	0	34.4668	0	26.787	0	219.4	0	74.3	0	19.49	0	0	0	0.000109	0	7.9303	0	7.7023	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		301.63	0	8.0634	0	34.4695	0	26.786	0	219	0	74.2	0	19.3	0	-0.01	0	0.000117	0	7.9313	0	7.7032	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		290.96	0	8.0972	0	34.4737	0	26.784	0	219	0	74.3	0	19.19	0	-0.01	0	0.000118	0	7.9315	0	7.7036	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		281.58	0	8.1356	0	34.4775	0	26.782	0	218.7	0	74.2	0	19.05	0	0.01	0	0.00011	0	7.9336	0	7.7057	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		271.24	0	8.1616	0	34.4796	0	26.779	0	218	0	74	0	19.27	0	0	0	0.00012	0	7.9304	0	7.7028	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		261.42	0	8.1977	0	34.4826	0	26.777	0	218	0	74.1	0	19.06	0	-0.01	0	0.000115	0	7.9363	0	7.7085	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		251.18	0	8.2631	0	34.4926	0	26.775	0	222.1	0	75.6	0	18.24	0	-0.01	0	0.000109	0	7.9368	0	7.7095	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		241.29	0	8.3032	0	34.4964	0	26.772	0	219.9	0	74.9	0	18.52	0	0	0	0.000118	0	7.9359	0	7.7089	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		231.62	0	8.3729	0	34.5027	0	26.767	0	218.8	0	74.7	0	18.33	0	-0.01	0	0.000115	0	7.9362	0	7.7099	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		219.87	0	8.4447	0	34.5105	0	26.762	0	217.7	0	74.4	0	18.87	0	-0.01	0	0.000118	0	7.9298	0	7.7046	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		211.15	0	8.5121	0	34.5166	0	26.757	0	216.1	0	74	0	18.52	0	-0.01	0	0.000115	0	7.933	0	7.7082	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		200.88	0	8.5964	0	34.5239	0	26.75	0	216.4	0	74.2	0	17.94	0	-0.01	0	0.000115	0	7.9348	0	7.7108	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		191.64	0	8.6531	0	34.5286	0	26.745	0	217	0	74.5	0	17.73	0	0	0	0.000118	0	7.9389	0	7.715	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		181.67	0	8.7998	0	34.5417	0	26.733	0	216.3	0	74.5	0	17.52	0	0	0	0.00012	0	7.9369	0	7.715	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		171.58	0	8.9856	0	34.5618	0	26.72	0	214.7	0	74.3	0	16.66	0	-0.01	0	0.000114	0	7.9385	0	7.7187	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		161.06	0	9.1397	0	34.5791	0	26.71	0	213.9	0	74.3	0	16.4	0	0.01	0	0.000117	0	7.9404	0	7.7224	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		151.6	0	9.2779	0	34.5918	0	26.699	0	213.5	0	74.4	0	16.13	0	0.01	0	0.000117	0	7.9417	0	7.7252	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		141.09	0	9.5259	0	34.6166	0	26.679	0	212.6	0	74.5	0	15.02	0	0.02	0	0.000114	0	7.9467	0	7.733	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		131.55	0	9.6831	0	34.6375	0	26.671	0	212.9	0	74.9	0	14.94	0	0.03	0	0.000112	0	7.9463	0	7.7346	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		121.74	0	9.8952	0	34.6566	0	26.652	0	211	0	74.6	0	14.51	0	0.04	0	0.000123	0	7.9471	0	7.738	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		111.26	0	10.1208	0	34.6736	0	26.628	0	209	0	74.2	0	13.9	0	0.07	0	0.000115	0	7.953	0	7.7463	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		101.16	0	10.2719	0	34.5561	0	26.504	0	212.2	0	75.6	0	10.98	0	0.2	0	0.00013	0	8.003	0	7.794	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		96.67	0	10.3952	0	34.4664	0	26.408	0	224.9	0	80.2	0	10.54	0	0.82	0	0.000181	0	8.0066	0	7.799	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		91.39	0	10.3938	0	34.4626	0	26.405	0	231.2	0	82.5	0	10.56	0	1.05	0	0.000198	0	8.0089	0	7.8009	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		86.59	0	10.3883	0	34.4603	0	26.404	0	233.2	0	83.2	0	10.57	0	1.09	0	0.000201	0	8.0097	0	7.8013	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		81.52	0	10.3868	0	34.4602	0	26.404	0	234	0	83.4	0	10.55	0	1.09	0	0.0002	0	8.0103	0	7.8018	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		76.68	0	10.3873	0	34.4598	0	26.404	0	234.4	0	83.6	0	10.49	0	1.12	0	0.000197	0	8.0116	0	7.8028	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		71.46	0	10.3874	0	34.4598	0	26.404	0	234.7	0	83.7	0	10.56	0	1.14	0	0.000203	0	8.01	0	7.8011	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		66.57	0	10.3867	0	34.4598	0	26.404	0	234.8	0	83.8	0	10.56	0	1.12	0	0.000198	0	8.0104	0	7.8013	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		61.75	0	10.3864	0	34.46	0	26.404	0	234.9	0	83.8	0	10.59	0	1.15	0	0.000208	0	8.0113	0	7.8019	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		56.81	0	10.3856	0	34.4597	0	26.404	0	235	0	83.8	0	10.52	0	1.14	0	0.000197	0	8.0126	0	7.803	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		51.54	0	10.3881	0	34.46	0	26.404	0	235.2	0	83.9	0	10.52	0	1.22	0	0.000224	0	8.013	0	7.8033	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		46.8	0	10.3859	0	34.4603	0	26.405	0	235.4	0	83.9	0	10.59	0	1.26	0	0.000216	0	8.0136	0	7.8036	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		41.53	0	10.3918	0	34.4609	0	26.404	0	235.5	0	84	0	10.47	0	1.33	0	0.000206	0	8.0134	0	7.8033	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		36.8	0	10.3907	0	34.4611	0	26.404	0	235.5	0	84	0	10.63	0	1.28	0	0.000208	0	8.0133	0	7.803	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		31.87	0	10.3911	0	34.461	0	26.404	0	235.6	0	84	0	10.55	0	1.34	0	0.000205	0	8.0113	0	7.8011	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		26.55	0	10.3906	0	34.4603	0	26.404	0	235.9	0	84.1	0	10.45	0	1.28	0	0.000213	0	8.0119	0	7.8014	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		21.5	0	10.3914	0	34.4606	0	26.404	0	236.1	0	84.2	0	10.62	0	1.32	0	0.000214	0	8.0115	0	7.8009	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		15.88	0	10.3923	0	34.46	0	26.403	0	236	0	84.2	0	10.65	0	1.31	0	0.000213	0	8.0107	0	7.8	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		11.41	0	10.3921	0	34.4598	0	26.403	0	236.1	0	84.2	0	10.66	0	1.24	0	0.000201	0	8.011	0	7.8001	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99		6.89	0	10.3923	0	34.4596	0	26.403	0	236.2	0	84.2	0	10.55	0	1.21	0	0.000205	0	8.0087	0	7.7979	0
9095SoOcn	4	C	5/1/2014	04:24	212.629	-50.99																							
9095SoOcn	5	C	5/6/2014	11:02	213.895	-51.416		1598.24	0	2.8813	0	34.4937	0	27.453	0	150.1	0	45	0	34.91	0	0	0	0.000101	0	7.765	0	7.5208	0
9095SoOcn	5	C	5/6/2014	11:02	213.895	-51.416		1499.2	0	3.0583	0	34.457	0	27.405	0	153	0	46	0	34.88	0	0.01	0	0.000104	0	7.7689	0	7.5236	0
9095SoOcn	5	C	5/6/2014	11:02	213.895	-51.416		1399.9	0	3.2227	0	34.4171	0	27.355	0	159.3	0	48.1	0	34.35	0	0.01	0	0.000106	0	7.7754	0	7.5285	0
9095SoOcn	5	C	5/6/2014	11:02	213.895	-51.416		1299.89	0	3.5115	0	34.3789	0	27.294	0	164.7	0	50.1	0	33.84	0	0	0	0.000104	0	7.7866	0	7.5395	0
9095SoOcn	5	C	5/6/2014	11:02	213.895	-51.416		1199.46	0	3.8482	0	34.3382	0	27.224	0	173.1	0	53	0	32.78	0	0.01	0	0.000106	0	7.8003	0	7.5534	0
9095SoOcn	5	C	5/6/2014	11:02	213.895	-51.416		1099.68	0	4.3141	0	34.3176	0	27.155	0	178.6	0	55.4	0	31.71	0	-0.01	0	0.000106	0	7.8124	0	7.5677	0
9095SoOcn	5	C	5/6/2014	11:02	213.895	-51.416		999.96	0	4.7842	0	34.3085	0	27.093	0	183.4	0	57.5	0	30.53	0	0	0	0.000107	0	7.8286	0	7.5858	0
