//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7567SoOcn	 12	C	7/21/2014	21:39				   161.40	0	  0.6621	0	34.5798	0	27.721	0	183.8	0	52.1	0		8	0.00	0	0.000095	0
7567SoOcn	 12	C	7/21/2014	21:39				   151.43	0	  0.5280	0	34.5552	0	27.711	0	189.0	0	53.3	0		8	0.00	0	0.000098	0
7567SoOcn	 12	C	7/21/2014	21:39				   141.44	0	  0.0658	0	34.4938	0	27.696	0	200.5	0	55.9	0		8	0.00	0	0.000106	0
7567SoOcn	 12	C	7/21/2014	21:39				   131.44	0	 -0.4720	0	34.4235	0	27.677	0	217.3	0	59.7	0		8	0.01	0	0.000098	0
7567SoOcn	 12	C	7/21/2014	21:39				   121.03	0	 -0.9264	0	34.3543	0	27.652	0	239.5	0	65.0	0		8	0.02	0	0.000104	0
7567SoOcn	 12	C	7/21/2014	21:39				   111.67	0	 -1.7748	0	34.2347	0	27.606	0	277.0	0	73.4	0		8	0.04	0	0.000112	0
7567SoOcn	 12	C	7/21/2014	21:39				   101.50	0	 -1.8027	0	34.2266	0	27.601	0	292.3	0	77.4	0		8	0.03	0	0.000110	0
7567SoOcn	 12	C	7/21/2014	21:39				    96.05	0	 -1.8047	0	34.2259	0	27.601	0	294.9	0	78.0	0		8	0.04	0	0.000112	0
7567SoOcn	 12	C	7/21/2014	21:39				    91.48	0	 -1.8048	0	34.2256	0	27.601	0	296.1	0	78.4	0		8	0.03	0	0.000107	0
7567SoOcn	 12	C	7/21/2014	21:39				    86.14	0	 -1.8063	0	34.2255	0	27.601	0	296.8	0	78.5	0		8	0.04	0	0.000109	0
7567SoOcn	 12	C	7/21/2014	21:39				    81.50	0	 -1.8069	0	34.2255	0	27.601	0	297.2	0	78.6	0		8	0.03	0	0.000107	0
7567SoOcn	 12	C	7/21/2014	21:39				    76.65	0	 -1.8060	0	34.2256	0	27.601	0	297.3	0	78.7	0		8	0.04	0	0.000106	0
7567SoOcn	 12	C	7/21/2014	21:39				    71.22	0	 -1.8074	0	34.2250	0	27.6	0	297.6	0	78.7	0		8	0.03	0	0.000107	0
7567SoOcn	 12	C	7/21/2014	21:39				    66.76	0	 -1.8073	0	34.2254	0	27.601	0	297.6	0	78.8	0		8	0.04	0	0.000109	0
7567SoOcn	 12	C	7/21/2014	21:39				    61.59	0	 -1.8094	0	34.2250	0	27.6	0	297.7	0	78.8	0		8	0.03	0	0.000112	0
7567SoOcn	 12	C	7/21/2014	21:39				    56.37	0	 -1.8084	0	34.2252	0	27.601	0	297.8	0	78.8	0		8	0.02	0	0.000109	0
7567SoOcn	 12	C	7/21/2014	21:39				    51.33	0	 -1.8134	0	34.2248	0	27.601	0	297.8	0	78.8	0		8	0.03	0	0.000106	0
7567SoOcn	 12	C	7/21/2014	21:39				    46.08	0	 -1.8123	0	34.2249	0	27.601	0	298.1	0	78.9	0		8	0.03	0	0.000112	0
7567SoOcn	 12	C	7/21/2014	21:39				    40.99	0	 -1.8120	0	34.2247	0	27.6	0	298.1	0	78.9	0		8	0.04	0	0.000109	0
7567SoOcn	 12	C	7/21/2014	21:39				    36.19	0	 -1.8149	0	34.2247	0	27.601	0	298.2	0	78.9	0		8	0.04	0	0.000107	0
7567SoOcn	 12	C	7/21/2014	21:39				    30.84	0	 -1.8155	0	34.2246	0	27.6	0	298.3	0	78.9	0		8	0.04	0	0.000109	0
7567SoOcn	 12	C	7/21/2014	21:39				    26.20	0	 -1.8164	0	34.2248	0	27.601	0	298.3	0	78.9	0		8	0.04	0	0.000107	0
7567SoOcn	 12	C	7/21/2014	21:39				    21.19	0	 -1.8150	0	34.2245	0	27.6	0	298.4	0	78.9	0		8	0.04	0	0.000110	0
7567SoOcn	 12	C	7/21/2014	21:39																							
7567SoOcn	 13	C	8/1/2014	03:53				  1798.84	0	  0.6049	0	34.7034	0	27.825	0	184.6	0	52.3	0		8	-0.01	0	0.000078	0
7567SoOcn	 13	C	8/1/2014	03:53				  1698.48	0	  0.6396	0	34.7044	0	27.823	0	183.8	0	52.1	0		8	0.00	0	0.000078	0
7567SoOcn	 13	C	8/1/2014	03:53				  1599.42	0	  0.6710	0	34.7055	0	27.822	0	183.2	0	52.0	0		8	0.00	0	0.000079	0
7567SoOcn	 13	C	8/1/2014	03:53				  1497.84	0	  0.7056	0	34.7068	0	27.82	0	182.5	0	51.8	0		8	-0.01	0	0.000087	0
7567SoOcn	 13	C	8/1/2014	03:53				  1399.85	0	  0.7431	0	34.7079	0	27.818	0	181.5	0	51.6	0		8	0.00	0	0.000082	0
7567SoOcn	 13	C	8/1/2014	03:53				  1298.83	0	  0.7949	0	34.7102	0	27.816	0	180.2	0	51.3	0		8	0.00	0	0.000082	0
7567SoOcn	 13	C	8/1/2014	03:53				  1199.81	0	  0.8476	0	34.7122	0	27.813	0	178.9	0	51.0	0		8	0.00	0	0.000081	0
7567SoOcn	 13	C	8/1/2014	03:53				  1099.39	0	  0.8997	0	34.7147	0	27.811	0	177.6	0	50.7	0		8	-0.01	0	0.000082	0
7567SoOcn	 13	C	8/1/2014	03:53				   998.81	0	  0.9509	0	34.7163	0	27.808	0	176.3	0	50.4	0		8	0.00	0	0.000082	0
7567SoOcn	 13	C	8/1/2014	03:53				   951.18	0	  0.9772	0	34.7175	0	27.807	0	175.6	0	50.2	0		8	0.00	0	0.000084	0
7567SoOcn	 13	C	8/1/2014	03:53				   901.19	0	  1.0065	0	34.7184	0	27.805	0	174.8	0	50.0	0		8	0.00	0	0.000084	0
7567SoOcn	 13	C	8/1/2014	03:53				   851.11	0	  1.0391	0	34.7196	0	27.804	0	173.7	0	49.7	0		8	0.00	0	0.000085	0
7567SoOcn	 13	C	8/1/2014	03:53				   801.23	0	  1.0659	0	34.7205	0	27.802	0	172.8	0	49.5	0		8	0.00	0	0.000082	0
7567SoOcn	 13	C	8/1/2014	03:53				   751.46	0	  1.0937	0	34.7220	0	27.801	0	171.8	0	49.3	0		8	0.00	0	0.000082	0
7567SoOcn	 13	C	8/1/2014	03:53				   701.59	0	  1.1317	0	34.7232	0	27.799	0	170.5	0	48.9	0		8	0.00	0	0.000087	0
7567SoOcn	 13	C	8/1/2014	03:53				   650.68	0	  1.1693	0	34.7241	0	27.797	0	169.3	0	48.7	0		8	-0.01	0	0.000085	0
7567SoOcn	 13	C	8/1/2014	03:53				   601.52	0	  1.1985	0	34.7252	0	27.795	0	168.3	0	48.4	0		8	0.00	0	0.000087	0
7567SoOcn	 13	C	8/1/2014	03:53				   550.88	0	  1.2402	0	34.7260	0	27.792	0	167.0	0	48.1	0		8	0.00	0	0.000088	0
7567SoOcn	 13	C	8/1/2014	03:53				   500.79	0	  1.2774	0	34.7266	0	27.79	0	165.9	0	47.8	0		8	0.00	0	0.000087	0
7567SoOcn	 13	C	8/1/2014	03:53				   451.00	0	  1.3175	0	34.7272	0	27.787	0	165.0	0	47.6	0		8	0.00	0	0.000088	0
7567SoOcn	 13	C	8/1/2014	03:53				   400.83	0	  1.3527	0	34.7269	0	27.784	0	164.3	0	47.4	0		8	0.00	0	0.000085	0
7567SoOcn	 13	C	8/1/2014	03:53				   380.89	0	  1.3738	0	34.7268	0	27.782	0	163.9	0	47.3	0		8	-0.01	0	0.000088	0
7567SoOcn	 13	C	8/1/2014	03:53				   361.19	0	  1.3944	0	34.7260	0	27.779	0	163.5	0	47.3	0		8	0.00	0	0.000090	0
7567SoOcn	 13	C	8/1/2014	03:53				   351.03	0	  1.3976	0	34.7262	0	27.779	0	163.4	0	47.2	0		8	-0.01	0	0.000088	0
7567SoOcn	 13	C	8/1/2014	03:53				   341.22	0	  1.4061	0	34.7253	0	27.778	0	163.2	0	47.2	0		8	0.00	0	0.000088	0
7567SoOcn	 13	C	8/1/2014	03:53				   331.69	0	  1.4119	0	34.7248	0	27.777	0	163.0	0	47.1	0		8	0.00	0	0.000094	0
7567SoOcn	 13	C	8/1/2014	03:53				   321.35	0	  1.4168	0	34.7242	0	27.776	0	162.8	0	47.1	0		8	0.00	0	0.000090	0
7567SoOcn	 13	C	8/1/2014	03:53				   310.75	0	  1.4217	0	34.7233	0	27.775	0	162.7	0	47.1	0		8	0.00	0	0.000092	0
7567SoOcn	 13	C	8/1/2014	03:53				   301.56	0	  1.4252	0	34.7216	0	27.773	0	162.6	0	47.0	0		8	0.00	0	0.000100	0
7567SoOcn	 13	C	8/1/2014	03:53				   291.39	0	  1.4266	0	34.7207	0	27.772	0	162.6	0	47.0	0		8	0.00	0	0.000091	0
7567SoOcn	 13	C	8/1/2014	03:53				   280.90	0	  1.4261	0	34.7189	0	27.771	0	162.6	0	47.0	0		8	0.00	0	0.000087	0
7567SoOcn	 13	C	8/1/2014	03:53				   270.71	0	  1.4148	0	34.7135	0	27.768	0	162.7	0	47.0	0		8	0.00	0	0.000092	0
7567SoOcn	 13	C	8/1/2014	03:53				   261.11	0	  1.3846	0	34.7055	0	27.764	0	163.2	0	47.2	0		8	0.00	0	0.000090	0
7567SoOcn	 13	C	8/1/2014	03:53				   251.16	0	  1.3694	0	34.7014	0	27.762	0	163.7	0	47.3	0		8	0.00	0	0.000090	0
7567SoOcn	 13	C	8/1/2014	03:53				   241.66	0	  1.3459	0	34.6967	0	27.76	0	164.2	0	47.4	0		8	-0.01	0	0.000095	0
7567SoOcn	 13	C	8/1/2014	03:53				   231.34	0	  1.3019	0	34.6878	0	27.756	0	165.3	0	47.6	0		8	0.00	0	0.000098	0
7567SoOcn	 13	C	8/1/2014	03:53				   219.89	0	  1.2106	0	34.6690	0	27.749	0	167.7	0	48.2	0		8	0.00	0	0.000092	0
7567SoOcn	 13	C	8/1/2014	03:53				   211.55	0	  1.1489	0	34.6578	0	27.745	0	169.5	0	48.7	0		8	0.00	0	0.000092	0
7567SoOcn	 13	C	8/1/2014	03:53				   201.42	0	  1.0504	0	34.6407	0	27.739	0	172.2	0	49.3	0		8	0.00	0	0.000091	0
7567SoOcn	 13	C	8/1/2014	03:53				   191.45	0	  0.9214	0	34.6191	0	27.732	0	176.1	0	50.2	0		8	-0.01	0	0.000095	0
7567SoOcn	 13	C	8/1/2014	03:53				   181.71	0	  0.6837	0	34.5849	0	27.723	0	181.9	0	51.6	0		8	0.00	0	0.000092	0
7567SoOcn	 13	C	8/1/2014	03:53				   171.60	0	  0.5346	0	34.5606	0	27.715	0	187.9	0	53.1	0		8	0.01	0	0.000094	0
7567SoOcn	 13	C	8/1/2014	03:53				   161.64	0	  0.2107	0	34.5177	0	27.705	0	196.3	0	54.9	0		8	0.00	0	0.000101	0
7567SoOcn	 13	C	8/1/2014	03:53				   151.28	0	  0.0228	0	34.4897	0	27.696	0	204.2	0	56.9	0		8	0.00	0	0.000095	0
7567SoOcn	 13	C	8/1/2014	03:53				   141.37	0	 -0.5349	0	34.4120	0	27.672	0	220.4	0	60.4	0		8	0.01	0	0.000097	0
7567SoOcn	 13	C	8/1/2014	03:53				   130.80	0	 -0.9854	0	34.3528	0	27.654	0	239.0	0	64.7	0		8	0.02	0	0.000104	0
7567SoOcn	 13	C	8/1/2014	03:53				   121.57	0	 -1.5790	0	34.2591	0	27.615	0	269.1	0	71.7	0		8	0.03	0	0.000104	0
7567SoOcn	 13	C	8/1/2014	03:53				   111.47	0	 -1.8008	0	34.2350	0	27.608	0	287.0	0	76.0	0		8	0.02	0	0.000103	0
7567SoOcn	 13	C	8/1/2014	03:53				   101.67	0	 -1.8217	0	34.2314	0	27.606	0	294.1	0	77.8	0		8	0.04	0	0.000110	0
7567SoOcn	 13	C	8/1/2014	03:53				    96.84	0	 -1.8137	0	34.2303	0	27.605	0	295.3	0	78.1	0		8	0.03	0	0.000113	0
7567SoOcn	 13	C	8/1/2014	03:53				    91.60	0	 -1.8163	0	34.2312	0	27.606	0	296.0	0	78.3	0		8	0.03	0	0.000109	0
7567SoOcn	 13	C	8/1/2014	03:53				    86.38	0	 -1.8274	0	34.2299	0	27.605	0	296.6	0	78.4	0		8	0.04	0	0.000109	0
7567SoOcn	 13	C	8/1/2014	03:53				    81.79	0	 -1.8271	0	34.2294	0	27.605	0	296.9	0	78.5	0		8	0.04	0	0.000112	0
7567SoOcn	 13	C	8/1/2014	03:53				    76.59	0	 -1.8428	0	34.2274	0	27.604	0	297.4	0	78.6	0		8	0.03	0	0.000103	0
7567SoOcn	 13	C	8/1/2014	03:53				    71.89	0	 -1.8457	0	34.2271	0	27.604	0	297.6	0	78.7	0		8	0.02	0	0.000106	0
7567SoOcn	 13	C	8/1/2014	03:53				    66.84	0	 -1.8472	0	34.2267	0	27.604	0	297.7	0	78.7	0		8	0.03	0	0.000103	0
7567SoOcn	 13	C	8/1/2014	03:53				    61.64	0	 -1.8469	0	34.2267	0	27.604	0	297.8	0	78.7	0		8	0.03	0	0.000112	0
7567SoOcn	 13	C	8/1/2014	03:53				    56.36	0	 -1.8477	0	34.2264	0	27.604	0	297.8	0	78.7	0		8	0.03	0	0.000113	0
7567SoOcn	 13	C	8/1/2014	03:53				    51.34	0	 -1.8480	0	34.2264	0	27.604	0	297.9	0	78.7	0		8	0.02	0	0.000106	0
7567SoOcn	 13	C	8/1/2014	03:53				    46.79	0	 -1.8479	0	34.2260	0	27.603	0	297.8	0	78.7	0		8	0.03	0	0.000112	0
7567SoOcn	 13	C	8/1/2014	03:53				    41.71	0	 -1.8479	0	34.2261	0	27.603	0	297.9	0	78.7	0		8	0.04	0	0.000106	0
7567SoOcn	 13	C	8/1/2014	03:53				    36.49	0	 -1.8481	0	34.2261	0	27.603	0	297.9	0	78.7	0		8	0.03	0	0.000113	0
7567SoOcn	 13	C	8/1/2014	03:53				    31.50	0	 -1.8484	0	34.2266	0	27.604	0	297.9	0	78.7	0		8	0.04	0	0.000110	0
7567SoOcn	 13	C	8/1/2014	03:53				    26.54	0	 -1.8481	0	34.2258	0	27.603	0	297.9	0	78.8	0		8	0.03	0	0.000110	0
7567SoOcn	 13	C	8/1/2014	03:53				    21.80	0	 -1.8483	0	34.2258	0	27.603	0	298.0	0	78.8	0		8	0.03	0	0.000106	0
7567SoOcn	 13	C	8/1/2014	03:53																							
7567SoOcn	 14	C	8/11/2014	10:15				  1798.15	0	  0.6105	0	34.7039	0	27.825	0	184.5	0	52.2	0		8	-0.01	0	0.000079	0
7567SoOcn	 14	C	8/11/2014	10:15				  1699.01	0	  0.6405	0	34.7052	0	27.824	0	183.8	0	52.1	0		8	0.00	0	0.000078	0
7567SoOcn	 14	C	8/11/2014	10:15				  1599.03	0	  0.6706	0	34.7054	0	27.822	0	183.2	0	52.0	0		8	0.00	0	0.000081	0
7567SoOcn	 14	C	8/11/2014	10:15				  1497.53	0	  0.7138	0	34.7070	0	27.82	0	182.3	0	51.8	0		8	-0.01	0	0.000079	0
7567SoOcn	 14	C	8/11/2014	10:15				  1399.59	0	  0.7559	0	34.7087	0	27.818	0	181.2	0	51.5	0		8	0.00	0	0.000091	0
7567SoOcn	 14	C	8/11/2014	10:15				  1298.96	0	  0.7969	0	34.7105	0	27.816	0	180.3	0	51.3	0		8	0.00	0	0.000082	0
7567SoOcn	 14	C	8/11/2014	10:15				  1199.88	0	  0.8498	0	34.7122	0	27.813	0	179.0	0	51.0	0		8	-0.01	0	0.000084	0
7567SoOcn	 14	C	8/11/2014	10:15				  1099.19	0	  0.9116	0	34.7144	0	27.81	0	177.4	0	50.6	0		8	0.01	0	0.000082	0
7567SoOcn	 14	C	8/11/2014	10:15				   998.75	0	  0.9655	0	34.7168	0	27.808	0	175.9	0	50.3	0		8	0.00	0	0.000084	0
7567SoOcn	 14	C	8/11/2014	10:15				   951.36	0	  0.9855	0	34.7179	0	27.807	0	175.3	0	50.1	0		8	0.00	0	0.000085	0
7567SoOcn	 14	C	8/11/2014	10:15				   901.03	0	  1.0190	0	34.7191	0	27.805	0	174.3	0	49.9	0		8	0.00	0	0.000084	0
7567SoOcn	 14	C	8/11/2014	10:15				   851.56	0	  1.0487	0	34.7201	0	27.803	0	173.4	0	49.7	0		8	0.00	0	0.000084	0
7567SoOcn	 14	C	8/11/2014	10:15				   801.04	0	  1.0758	0	34.7212	0	27.802	0	172.4	0	49.4	0		8	0.00	0	0.000082	0
7567SoOcn	 14	C	8/11/2014	10:15				   750.80	0	  1.1141	0	34.7227	0	27.8	0	171.2	0	49.1	0		8	0.00	0	0.000084	0
7567SoOcn	 14	C	8/11/2014	10:15				   701.73	0	  1.1451	0	34.7234	0	27.798	0	170.1	0	48.9	0		8	0.00	0	0.000085	0
7567SoOcn	 14	C	8/11/2014	10:15				   651.68	0	  1.1711	0	34.7247	0	27.797	0	169.2	0	48.6	0		8	0.00	0	0.000084	0
7567SoOcn	 14	C	8/11/2014	10:15				   601.25	0	  1.2107	0	34.7252	0	27.794	0	167.9	0	48.3	0		8	-0.01	0	0.000085	0
7567SoOcn	 14	C	8/11/2014	10:15				   551.25	0	  1.2431	0	34.7260	0	27.792	0	166.9	0	48.0	0		8	0.01	0	0.000088	0
7567SoOcn	 14	C	8/11/2014	10:15				   501.19	0	  1.2767	0	34.7264	0	27.79	0	165.9	0	47.8	0		8	0.00	0	0.000087	0
7567SoOcn	 14	C	8/11/2014	10:15				   451.05	0	  1.3159	0	34.7271	0	27.787	0	165.0	0	47.6	0		8	0.00	0	0.000085	0
7567SoOcn	 14	C	8/11/2014	10:15				   401.58	0	  1.3559	0	34.7269	0	27.783	0	164.2	0	47.4	0		8	0.00	0	0.000087	0
7567SoOcn	 14	C	8/11/2014	10:15				   380.94	0	  1.3767	0	34.7266	0	27.781	0	163.8	0	47.3	0		8	0.00	0	0.000091	0
7567SoOcn	 14	C	8/11/2014	10:15				   361.52	0	  1.3912	0	34.7262	0	27.78	0	163.4	0	47.2	0		8	-0.01	0	0.000087	0
7567SoOcn	 14	C	8/11/2014	10:15				   351.08	0	  1.4039	0	34.7253	0	27.778	0	163.2	0	47.2	0		8	0.00	0	0.000087	0
7567SoOcn	 14	C	8/11/2014	10:15				   340.76	0	  1.4079	0	34.7248	0	27.777	0	163.0	0	47.1	0		8	0.01	0	0.000090	0
7567SoOcn	 14	C	8/11/2014	10:15				   331.62	0	  1.4136	0	34.7239	0	27.776	0	162.9	0	47.1	0		8	0.00	0	0.000092	0
7567SoOcn	 14	C	8/11/2014	10:15				   321.38	0	  1.4187	0	34.7231	0	27.775	0	162.8	0	47.1	0		8	0.00	0	0.000090	0
7567SoOcn	 14	C	8/11/2014	10:15				   311.44	0	  1.4259	0	34.7212	0	27.773	0	162.7	0	47.1	0		8	0.00	0	0.000090	0
7567SoOcn	 14	C	8/11/2014	10:15				   301.66	0	  1.4277	0	34.7206	0	27.772	0	162.5	0	47.0	0		8	0.00	0	0.000097	0
7567SoOcn	 14	C	8/11/2014	10:15				   291.69	0	  1.4242	0	34.7177	0	27.77	0	162.6	0	47.0	0		8	0.00	0	0.000091	0
7567SoOcn	 14	C	8/11/2014	10:15				   281.26	0	  1.4173	0	34.7150	0	27.769	0	162.6	0	47.0	0		8	0.00	0	0.000088	0
7567SoOcn	 14	C	8/11/2014	10:15				   270.90	0	  1.4098	0	34.7128	0	27.767	0	162.8	0	47.1	0		8	-0.01	0	0.000090	0
7567SoOcn	 14	C	8/11/2014	10:15				   260.98	0	  1.3916	0	34.7068	0	27.764	0	163.1	0	47.1	0		8	0.00	0	0.000090	0
7567SoOcn	 14	C	8/11/2014	10:15				   251.37	0	  1.3640	0	34.7004	0	27.761	0	163.7	0	47.3	0		8	-0.01	0	0.000090	0
7567SoOcn	 14	C	8/11/2014	10:15				   240.95	0	  1.3290	0	34.6927	0	27.758	0	164.7	0	47.5	0		8	0.00	0	0.000092	0
7567SoOcn	 14	C	8/11/2014	10:15				   231.66	0	  1.2961	0	34.6858	0	27.755	0	165.5	0	47.7	0		8	0.00	0	0.000094	0
7567SoOcn	 14	C	8/11/2014	10:15				   221.49	0	  1.2626	0	34.6783	0	27.752	0	166.6	0	48.0	0		8	0.00	0	0.000094	0
7567SoOcn	 14	C	8/11/2014	10:15				   211.29	0	  1.1812	0	34.6636	0	27.747	0	168.6	0	48.4	0		8	0.00	0	0.000094	0
7567SoOcn	 14	C	8/11/2014	10:15				   201.43	0	  1.0871	0	34.6472	0	27.741	0	171.1	0	49.0	0		8	0.00	0	0.000101	0
7567SoOcn	 14	C	8/11/2014	10:15				   188.92	0	  0.9824	0	34.6292	0	27.735	0	174.7	0	49.9	0		8	0.00	0	0.000094	0
7567SoOcn	 14	C	8/11/2014	10:15				   181.27	0	  0.8327	0	34.6070	0	27.729	0	177.6	0	50.6	0		8	0.00	0	0.000094	0
7567SoOcn	 14	C	8/11/2014	10:15				   171.23	0	  0.7500	0	34.5919	0	27.724	0	181.6	0	51.6	0		8	0.00	0	0.000107	0
7567SoOcn	 14	C	8/11/2014	10:15				   161.15	0	  0.5854	0	34.5689	0	27.718	0	186.4	0	52.7	0		8	0.00	0	0.000095	0
7567SoOcn	 14	C	8/11/2014	10:15				   151.69	0	  0.4794	0	34.5515	0	27.712	0	190.7	0	53.8	0		8	-0.01	0	0.000107	0
7567SoOcn	 14	C	8/11/2014	10:15				   140.79	0	  0.1737	0	34.5090	0	27.701	0	198.1	0	55.4	0		8	0.00	0	0.000095	0
7567SoOcn	 14	C	8/11/2014	10:15				   131.23	0	 -0.2956	0	34.4451	0	27.683	0	212.8	0	58.7	0		8	0.00	0	0.000095	0
7567SoOcn	 14	C	8/11/2014	10:15				   121.48	0	 -0.9126	0	34.3618	0	27.657	0	237.1	0	64.3	0		8	0.01	0	0.000101	0
7567SoOcn	 14	C	8/11/2014	10:15				   111.69	0	 -1.7926	0	34.2472	0	27.617	0	287.0	0	76.0	0		8	0.03	0	0.000101	0
7567SoOcn	 14	C	8/11/2014	10:15				   101.67	0	 -1.8312	0	34.2426	0	27.616	0	291.4	0	77.1	0		8	0.04	0	0.000103	0
7567SoOcn	 14	C	8/11/2014	10:15				    96.82	0	 -1.8303	0	34.2423	0	27.615	0	291.7	0	77.1	0		8	0.02	0	0.000101	0
7567SoOcn	 14	C	8/11/2014	10:15				    91.29	0	 -1.8307	0	34.2428	0	27.616	0	292.0	0	77.2	0		8	0.02	0	0.000103	0
7567SoOcn	 14	C	8/11/2014	10:15				    86.38	0	 -1.8369	0	34.2428	0	27.616	0	292.1	0	77.2	0		8	0.04	0	0.000103	0
7567SoOcn	 14	C	8/11/2014	10:15				    81.46	0	 -1.8370	0	34.2424	0	27.616	0	292.3	0	77.3	0		8	0.04	0	0.000106	0
7567SoOcn	 14	C	8/11/2014	10:15				    76.40	0	 -1.8364	0	34.2420	0	27.616	0	292.3	0	77.3	0		8	0.03	0	0.000109	0
7567SoOcn	 14	C	8/11/2014	10:15				    71.77	0	 -1.8367	0	34.2420	0	27.616	0	292.4	0	77.3	0		8	0.04	0	0.000104	0
7567SoOcn	 14	C	8/11/2014	10:15				    66.42	0	 -1.8343	0	34.2420	0	27.615	0	292.4	0	77.3	0		8	0.04	0	0.000101	0
7567SoOcn	 14	C	8/11/2014	10:15				    61.38	0	 -1.8359	0	34.2420	0	27.616	0	292.5	0	77.4	0		8	0.04	0	0.000103	0
7567SoOcn	 14	C	8/11/2014	10:15				    56.52	0	 -1.8362	0	34.2419	0	27.615	0	292.5	0	77.4	0		8	0.03	0	0.000112	0
7567SoOcn	 14	C	8/11/2014	10:15				    51.54	0	 -1.8363	0	34.2417	0	27.615	0	292.6	0	77.4	0		8	0.14	0	0.000113	0
7567SoOcn	 14	C	8/11/2014	10:15				    45.97	0	 -1.8383	0	34.2419	0	27.616	0	292.6	0	77.4	0		8	0.04	0	0.000106	0
7567SoOcn	 14	C	8/11/2014	10:15				    41.29	0	 -1.8383	0	34.2419	0	27.616	0	292.6	0	77.4	0		8	0.03	0	0.000106	0
7567SoOcn	 14	C	8/11/2014	10:15				    35.88	0	 -1.8391	0	34.2425	0	27.616	0	292.6	0	77.4	0		8	0.02	0	0.000101	0
7567SoOcn	 14	C	8/11/2014	10:15				    31.46	0	 -1.8391	0	34.2424	0	27.616	0	292.8	0	77.4	0		8	0.02	0	0.000104	0
7567SoOcn	 14	C	8/11/2014	10:15				    25.59	0	 -1.8396	0	34.2420	0	27.616	0	292.8	0	77.4	0		8	0.01	0	0.000103	0
7567SoOcn	 14	C	8/11/2014	10:15				    20.95	0	 -1.8396	0	34.2422	0	27.616	0	292.8	0	77.4	0		8	0.04	0	0.000104	0
7567SoOcn	 14	C	8/11/2014	10:15																							
7567SoOcn	 15	C	8/21/2014	16:36				  1798.46	0	  0.5989	0	34.7031	0	27.825	0	184.9	0	52.3	0		8	-0.01	0	0.000079	0
7567SoOcn	 15	C	8/21/2014	16:36				  1699.34	0	  0.6438	0	34.7046	0	27.823	0	183.9	0	52.1	0		8	0.00	0	0.000081	0
7567SoOcn	 15	C	8/21/2014	16:36				  1599.64	0	  0.6765	0	34.7058	0	27.822	0	183.1	0	51.9	0		8	0.00	0	0.000079	0
7567SoOcn	 15	C	8/21/2014	16:36				  1498.81	0	  0.7171	0	34.7069	0	27.819	0	182.3	0	51.8	0		8	-0.01	0	0.000079	0
7567SoOcn	 15	C	8/21/2014	16:36				  1398.89	0	  0.7473	0	34.7084	0	27.818	0	181.5	0	51.6	0		8	-0.01	0	0.000081	0
7567SoOcn	 15	C	8/21/2014	16:36				  1299.14	0	  0.7914	0	34.7098	0	27.816	0	180.4	0	51.3	0		8	0.00	0	0.000082	0
7567SoOcn	 15	C	8/21/2014	16:36				  1199.22	0	  0.8452	0	34.7121	0	27.813	0	179.1	0	51.0	0		8	0.01	0	0.000104	0
7567SoOcn	 15	C	8/21/2014	16:36				  1099.45	0	  0.8965	0	34.7141	0	27.811	0	177.9	0	50.7	0		8	-0.01	0	0.000081	0
7567SoOcn	 15	C	8/21/2014	16:36				   998.76	0	  0.9503	0	34.7160	0	27.808	0	176.4	0	50.4	0		8	0.00	0	0.000084	0
7567SoOcn	 15	C	8/21/2014	16:36				   951.28	0	  0.9751	0	34.7170	0	27.807	0	175.5	0	50.2	0		8	0.00	0	0.000084	0
7567SoOcn	 15	C	8/21/2014	16:36				   901.00	0	  1.0034	0	34.7182	0	27.806	0	174.8	0	50.0	0		8	0.00	0	0.000084	0
7567SoOcn	 15	C	8/21/2014	16:36				   850.87	0	  1.0409	0	34.7197	0	27.804	0	173.7	0	49.7	0		8	0.00	0	0.000082	0
7567SoOcn	 15	C	8/21/2014	16:36				   800.72	0	  1.0675	0	34.7205	0	27.802	0	172.8	0	49.5	0		8	0.00	0	0.000082	0
7567SoOcn	 15	C	8/21/2014	16:36				   751.29	0	  1.1085	0	34.7216	0	27.8	0	171.5	0	49.2	0		8	-0.01	0	0.000084	0
7567SoOcn	 15	C	8/21/2014	16:36				   701.66	0	  1.1429	0	34.7231	0	27.798	0	170.2	0	48.9	0		8	0.00	0	0.000084	0
7567SoOcn	 15	C	8/21/2014	16:36				   650.94	0	  1.1734	0	34.7239	0	27.796	0	169.2	0	48.6	0		8	-0.01	0	0.000085	0
7567SoOcn	 15	C	8/21/2014	16:36				   600.89	0	  1.2076	0	34.7246	0	27.794	0	168.2	0	48.4	0		8	0.00	0	0.000085	0
7567SoOcn	 15	C	8/21/2014	16:36				   551.15	0	  1.2427	0	34.7258	0	27.792	0	167.0	0	48.1	0		8	0.00	0	0.000085	0
7567SoOcn	 15	C	8/21/2014	16:36				   501.63	0	  1.2730	0	34.7262	0	27.79	0	166.0	0	47.8	0		8	0.00	0	0.000085	0
