//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   550.83	0	  1.2723	0	34.7214	0	27.786	0	157.3	0	45.3	0	36.34	0	0.01	0	0.000092	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   501.32	0	  1.3085	0	34.7215	0	27.783	0	156.4	0	45.1	0	36.49	0	0.01	0	0.000090	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   451.46	0	  1.3506	0	34.7216	0	27.78	0	155.9	0	45.0	0	36.41	0	0.01	0	0.000093	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   401.41	0	  1.3878	0	34.7214	0	27.776	0	155.4	0	44.9	0	36.30	0	0.02	0	0.000096	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   381.49	0	  1.4035	0	34.7216	0	27.775	0	155.2	0	44.9	0	36.31	0	0.02	0	0.000097	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   361.36	0	  1.4255	0	34.7207	0	27.772	0	154.9	0	44.8	0	36.16	0	0.00	0	0.000099	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   351.27	0	  1.4347	0	34.7200	0	27.771	0	154.8	0	44.8	0	36.37	0	0.01	0	0.000096	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   341.65	0	  1.4460	0	34.7195	0	27.77	0	154.7	0	44.8	0	36.14	0	0.01	0	0.000103	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   331.21	0	  1.4511	0	34.7190	0	27.769	0	154.5	0	44.7	0	36.45	0	0.00	0	0.000096	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   321.36	0	  1.4573	0	34.7185	0	27.768	0	154.5	0	44.7	0	36.15	0	0.01	0	0.000106	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   311.06	0	  1.4617	0	34.7183	0	27.767	0	154.3	0	44.7	0	36.33	0	0.01	0	0.000095	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   300.70	0	  1.4756	0	34.7170	0	27.765	0	154.2	0	44.7	0	36.38	0	0.01	0	0.000100	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   290.62	0	  1.4892	0	34.7153	0	27.763	0	153.9	0	44.6	0	36.35	0	0.02	0	0.000105	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   280.75	0	  1.5003	0	34.7129	0	27.76	0	153.7	0	44.5	0	36.27	0	0.03	0	0.000102	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   271.11	0	  1.5030	0	34.7117	0	27.758	0	153.7	0	44.5	0	36.38	0	0.01	0	0.000099	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   260.94	0	  1.4995	0	34.7107	0	27.758	0	153.6	0	44.5	0	36.42	0	0.02	0	0.000099	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   251.21	0	  1.4916	0	34.7054	0	27.754	0	153.7	0	44.5	0	36.45	0	0.01	0	0.000100	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   241.68	0	  1.4572	0	34.6944	0	27.748	0	154.1	0	44.6	0	36.43	0	0.01	0	0.000102	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   230.98	0	  1.4207	0	34.6837	0	27.743	0	154.9	0	44.8	0	36.55	0	0.02	0	0.000115	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   221.37	0	  1.3774	0	34.6744	0	27.739	0	156.0	0	45.0	0	36.48	0	0.01	0	0.000130	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   211.72	0	  1.2947	0	34.6532	0	27.729	0	158.6	0	45.7	0	36.70	0	0.01	0	0.000103	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   201.57	0	  1.1697	0	34.6283	0	27.719	0	162.7	0	46.7	0	36.42	0	0.01	0	0.000099	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   191.42	0	  1.0385	0	34.6023	0	27.709	0	166.4	0	47.6	0	36.38	0	0.01	0	0.000109	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   181.44	0	  0.9174	0	34.5775	0	27.698	0	170.7	0	48.7	0	36.24	0	0.02	0	0.000105	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   171.03	0	  0.8147	0	34.5563	0	27.69	0	175.0	0	49.8	0	36.13	0	0.01	0	0.000109	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   161.69	0	  0.6536	0	34.5248	0	27.677	0	180.9	0	51.2	0	35.94	0	0.03	0	0.000105	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   151.23	0	  0.2400	0	34.4509	0	27.649	0	192.3	0	53.8	0	35.49	0	0.03	0	0.000106	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   141.06	0	 -0.1856	0	34.3728	0	27.617	0	210.0	0	58.1	0	35.09	0	0.01	0	0.000100	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   131.60	0	 -0.7359	0	34.2762	0	27.576	0	228.9	0	62.4	0	34.37	0	0.04	0	0.000103	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   121.33	0	 -1.0287	0	34.2072	0	27.54	0	244.5	0	66.1	0	33.55	0	0.05	0	0.000119	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   111.26	0	 -1.2884	0	34.0523	0	27.431	0	260.6	0	69.9	0	31.75	0	0.23	0	0.000146	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		   101.03	0	 -1.5608	0	33.8933	0	27.32	0	280.4	0	74.5	0	28.94	0	0.40	0	0.000150	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    96.11	0	 -1.6785	0	33.8568	0	27.297	0	293.6	0	77.8	0	29.26	0	0.50	0	0.000168	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    91.66	0	 -1.6909	0	33.8543	0	27.296	0	299.9	0	79.4	0	29.34	0	0.55	0	0.000188	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    86.66	0	 -1.6976	0	33.8521	0	27.295	0	303.5	0	80.3	0	29.23	0	0.56	0	0.000166	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    81.55	0	 -1.6972	0	33.8521	0	27.295	0	305.1	0	80.8	0	29.10	0	0.50	0	0.000152	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    76.36	0	 -1.6943	0	33.8516	0	27.294	0	305.9	0	81.0	0	29.30	0	0.55	0	0.000172	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    71.79	0	 -1.6921	0	33.8515	0	27.294	0	306.3	0	81.1	0	29.07	0	0.52	0	0.000166	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    66.79	0	 -1.6891	0	33.8512	0	27.294	0	306.5	0	81.2	0	29.21	0	0.56	0	0.000165	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    61.34	0	 -1.6889	0	33.8513	0	27.294	0	306.8	0	81.2	0	29.12	0	0.55	0	0.000165	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    56.27	0	 -1.6864	0	33.8510	0	27.293	0	306.9	0	81.3	0	29.30	0	0.58	0	0.000288	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    51.71	0	 -1.6833	0	33.8504	0	27.293	0	306.8	0	81.2	0	29.25	0	0.52	0	0.000179	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    46.53	0	 -1.6827	0	33.8512	0	27.293	0	307.0	0	81.3	0	29.23	0	0.55	0	0.000163	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    41.83	0	 -1.6839	0	33.8509	0	27.293	0	307.1	0	81.3	0	29.21	0	0.50	0	0.000168	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    36.69	0	 -1.6825	0	33.8509	0	27.293	0	307.0	0	81.3	0	29.10	0	0.51	0	0.000165	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    31.75	0	 -1.6894	0	33.8513	0	27.294	0	307.1	0	81.3	0	29.23	0	0.53	0	0.000165	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    26.67	0	 -1.6839	0	33.8508	0	27.293	0	307.3	0	81.4	0	29.27	0	0.55	0	0.000160	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    21.54	0	 -1.6837	0	33.8508	0	27.293	0	307.1	0	81.3	0	29.27	0	0.53	0	0.000172	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    16.61	0	 -1.6850	0	33.8508	0	27.293	0	307.2	0	81.3	0	29.11	0	0.53	0	0.000158	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		    11.51	0	 -1.6910	0	33.8506	0	27.293	0	307.4	0	81.4	0	29.10	0	0.54	0	0.000168	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768		     7.75	0	 -1.6918	0	33.8514	0	27.294	0	307.3	0	81.4	0	29.25	0	0.54	0	0.000178	0
7614SoOcn	 3	C	04/22/2014	06:30	210.358	-66.768																					
7614SoOcn	 4	C	5/2/2014	12:26				  1598.41	0	  0.6978	0	34.7005	0	27.816	0	172.7	0	49.0	0	36.16	0	0.01	0	0.000082	0
7614SoOcn	 4	C	5/2/2014	12:26				  1499.46	0	  0.7319	0	34.7014	0	27.814	0	172.0	0	48.9	0	36.15	0	0.01	0	0.000083	0
7614SoOcn	 4	C	5/2/2014	12:26				  1399.43	0	  0.7625	0	34.7029	0	27.812	0	171.4	0	48.7	0	36.22	0	0.01	0	0.000080	0
7614SoOcn	 4	C	5/2/2014	12:26				  1300.11	0	  0.8057	0	34.7045	0	27.81	0	170.4	0	48.5	0	36.03	0	0.00	0	0.000083	0
7614SoOcn	 4	C	5/2/2014	12:26				  1199.18	0	  0.8537	0	34.7066	0	27.808	0	169.6	0	48.3	0	36.23	0	0.01	0	0.000085	0
7614SoOcn	 4	C	5/2/2014	12:26				  1098.70	0	  0.9055	0	34.7086	0	27.806	0	168.2	0	48.0	0	36.11	0	0.00	0	0.000083	0
7614SoOcn	 4	C	5/2/2014	12:26				   999.26	0	  0.9662	0	34.7110	0	27.803	0	166.7	0	47.6	0	36.21	0	0.02	0	0.000083	0
7614SoOcn	 4	C	5/2/2014	12:26				   950.74	0	  0.9917	0	34.7125	0	27.802	0	166.0	0	47.5	0	36.12	0	0.01	0	0.000086	0
7614SoOcn	 4	C	5/2/2014	12:26				   901.47	0	  1.0209	0	34.7137	0	27.801	0	165.0	0	47.2	0	35.88	0	0.00	0	0.000086	0
7614SoOcn	 4	C	5/2/2014	12:26				   851.73	0	  1.0594	0	34.7151	0	27.798	0	163.8	0	46.9	0	36.10	0	0.00	0	0.000086	0
7614SoOcn	 4	C	5/2/2014	12:26				   801.66	0	  1.0915	0	34.7159	0	27.797	0	162.6	0	46.6	0	36.18	0	0.01	0	0.000089	0
7614SoOcn	 4	C	5/2/2014	12:26				   751.40	0	  1.1307	0	34.7175	0	27.795	0	161.1	0	46.2	0	36.15	0	0.01	0	0.000095	0
7614SoOcn	 4	C	5/2/2014	12:26				   700.85	0	  1.1671	0	34.7185	0	27.792	0	160.1	0	46.0	0	36.18	0	0.01	0	0.000093	0
7614SoOcn	 4	C	5/2/2014	12:26				   650.70	0	  1.2079	0	34.7199	0	27.79	0	159.0	0	45.7	0	36.30	0	0.01	0	0.000095	0
7614SoOcn	 4	C	5/2/2014	12:26				   601.66	0	  1.2421	0	34.7206	0	27.788	0	158.3	0	45.6	0	36.24	0	0.01	0	0.000090	0
7614SoOcn	 4	C	5/2/2014	12:26				   551.21	0	  1.2757	0	34.7214	0	27.786	0	157.5	0	45.4	0	36.11	0	0.00	0	0.000093	0
7614SoOcn	 4	C	5/2/2014	12:26				   500.90	0	  1.3119	0	34.7219	0	27.783	0	156.8	0	45.2	0	36.23	0	0.01	0	0.000178	0
7614SoOcn	 4	C	5/2/2014	12:26				   450.73	0	  1.3492	0	34.7221	0	27.78	0	155.7	0	44.9	0	36.21	0	0.02	0	0.000097	0
7614SoOcn	 4	C	5/2/2014	12:26				   401.66	0	  1.3861	0	34.7220	0	27.777	0	155.1	0	44.8	0	36.15	0	0.01	0	0.000096	0
7614SoOcn	 4	C	5/2/2014	12:26				   381.30	0	  1.4096	0	34.7214	0	27.774	0	155.0	0	44.8	0	36.21	0	0.01	0	0.000096	0
7614SoOcn	 4	C	5/2/2014	12:26				   361.22	0	  1.4325	0	34.7202	0	27.771	0	154.7	0	44.8	0	36.14	0	0.01	0	0.000100	0
7614SoOcn	 4	C	5/2/2014	12:26				   351.61	0	  1.4471	0	34.7197	0	27.77	0	154.9	0	44.8	0	36.11	0	0.01	0	0.000097	0
7614SoOcn	 4	C	5/2/2014	12:26				   341.73	0	  1.4576	0	34.7194	0	27.769	0	155.0	0	44.9	0	36.11	0	0.01	0	0.000096	0
7614SoOcn	 4	C	5/2/2014	12:26				   330.27	0	  1.4682	0	34.7190	0	27.767	0	155.2	0	44.9	0	36.07	0	0.02	0	0.000096	0
7614SoOcn	 4	C	5/2/2014	12:26				   320.64	0	  1.4844	0	34.7175	0	27.765	0	155.4	0	45.0	0	36.06	0	0.01	0	0.000103	0
7614SoOcn	 4	C	5/2/2014	12:26				   311.69	0	  1.4888	0	34.7168	0	27.764	0	155.4	0	45.0	0	35.89	0	0.02	0	0.000102	0
7614SoOcn	 4	C	5/2/2014	12:26				   301.44	0	  1.4928	0	34.7154	0	27.762	0	155.1	0	44.9	0	36.05	0	0.01	0	0.000102	0
7614SoOcn	 4	C	5/2/2014	12:26				   291.52	0	  1.5001	0	34.7143	0	27.761	0	154.7	0	44.8	0	36.19	0	0.02	0	0.000100	0
7614SoOcn	 4	C	5/2/2014	12:26				   280.79	0	  1.4988	0	34.7129	0	27.76	0	154.5	0	44.8	0	36.18	0	0.01	0	0.000096	0
7614SoOcn	 4	C	5/2/2014	12:26				   271.21	0	  1.5010	0	34.7100	0	27.757	0	154.4	0	44.7	0	36.11	0	0.01	0	0.000102	0
7614SoOcn	 4	C	5/2/2014	12:26				   261.08	0	  1.4941	0	34.7045	0	27.753	0	154.3	0	44.7	0	36.43	0	0.01	0	0.000103	0
7614SoOcn	 4	C	5/2/2014	12:26				   251.49	0	  1.4861	0	34.6995	0	27.75	0	154.5	0	44.8	0	36.40	0	0.02	0	0.000188	0
7614SoOcn	 4	C	5/2/2014	12:26				   241.00	0	  1.4680	0	34.6933	0	27.747	0	154.9	0	44.8	0	36.31	0	0.03	0	0.000100	0
7614SoOcn	 4	C	5/2/2014	12:26				   231.07	0	  1.4468	0	34.6868	0	27.743	0	155.4	0	45.0	0	36.29	0	0.02	0	0.000103	0
7614SoOcn	 4	C	5/2/2014	12:26				   221.32	0	  1.3466	0	34.6657	0	27.734	0	157.0	0	45.3	0	36.40	0	0.01	0	0.000120	0
7614SoOcn	 4	C	5/2/2014	12:26				   211.61	0	  1.2640	0	34.6466	0	27.726	0	159.4	0	45.9	0	36.33	0	0.01	0	0.000109	0
7614SoOcn	 4	C	5/2/2014	12:26				   201.18	0	  1.0909	0	34.6129	0	27.713	0	163.7	0	46.9	0	36.46	0	0.02	0	0.000103	0
7614SoOcn	 4	C	5/2/2014	12:26				   191.51	0	  0.9399	0	34.5807	0	27.699	0	169.1	0	48.3	0	36.36	0	0.01	0	0.000105	0
7614SoOcn	 4	C	5/2/2014	12:26				   181.44	0	  0.7393	0	34.5438	0	27.685	0	175.4	0	49.8	0	35.96	0	0.02	0	0.000105	0
7614SoOcn	 4	C	5/2/2014	12:26				   171.55	0	  0.5100	0	34.5009	0	27.669	0	183.3	0	51.7	0	35.78	0	0.03	0	0.000100	0
7614SoOcn	 4	C	5/2/2014	12:26				   160.65	0	  0.2510	0	34.4531	0	27.65	0	193.4	0	54.2	0	35.72	0	0.02	0	0.000112	0
7614SoOcn	 4	C	5/2/2014	12:26				   151.51	0	 -0.0799	0	34.3983	0	27.63	0	202.5	0	56.2	0	35.34	0	0.03	0	0.000109	0
7614SoOcn	 4	C	5/2/2014	12:26				   141.36	0	 -0.5007	0	34.3189	0	27.595	0	218.1	0	59.8	0	34.56	0	0.03	0	0.000107	0
7614SoOcn	 4	C	5/2/2014	12:26				   131.14	0	 -0.7902	0	34.2389	0	27.55	0	234.6	0	63.8	0	33.69	0	0.09	0	0.000118	0
7614SoOcn	 4	C	5/2/2014	12:26				   121.65	0	 -1.1349	0	34.1317	0	27.486	0	253.2	0	68.2	0	32.75	0	0.12	0	0.000125	0
7614SoOcn	 4	C	5/2/2014	12:26				   111.59	0	 -1.6879	0	33.9129	0	27.343	0	291.2	0	77.1	0	29.84	0	0.40	0	0.000135	0
7614SoOcn	 4	C	5/2/2014	12:26				   101.74	0	 -1.7673	0	33.8831	0	27.324	0	301.0	0	79.5	0	29.59	0	0.44	0	0.000152	0
7614SoOcn	 4	C	5/2/2014	12:26				    96.59	0	 -1.7775	0	33.8795	0	27.321	0	301.9	0	79.8	0	29.44	0	0.49	0	0.000150	0
7614SoOcn	 4	C	5/2/2014	12:26				    91.36	0	 -1.7891	0	33.8753	0	27.319	0	302.7	0	79.9	0	29.58	0	0.44	0	0.000142	0
7614SoOcn	 4	C	5/2/2014	12:26				    86.59	0	 -1.7899	0	33.8747	0	27.318	0	303.2	0	80.1	0	29.57	0	0.46	0	0.000138	0
7614SoOcn	 4	C	5/2/2014	12:26				    81.30	0	 -1.8032	0	33.8725	0	27.317	0	303.8	0	80.2	0	29.45	0	0.42	0	0.000158	0
7614SoOcn	 4	C	5/2/2014	12:26				    76.47	0	 -1.8065	0	33.8698	0	27.315	0	304.4	0	80.4	0	29.35	0	0.42	0	0.000166	0
7614SoOcn	 4	C	5/2/2014	12:26				    71.56	0	 -1.8197	0	33.8666	0	27.313	0	304.9	0	80.4	0	29.53	0	0.45	0	0.000130	0
7614SoOcn	 4	C	5/2/2014	12:26				    66.58	0	 -1.8194	0	33.8658	0	27.313	0	305.1	0	80.5	0	29.46	0	0.53	0	0.000159	0
7614SoOcn	 4	C	5/2/2014	12:26				    61.84	0	 -1.8152	0	33.8651	0	27.312	0	305.3	0	80.6	0	29.37	0	0.40	0	0.000186	0
7614SoOcn	 4	C	5/2/2014	12:26				    56.61	0	 -1.8209	0	33.8657	0	27.313	0	305.3	0	80.6	0	29.40	0	0.46	0	0.000145	0
7614SoOcn	 4	C	5/2/2014	12:26				    51.55	0	 -1.8216	0	33.8656	0	27.313	0	305.4	0	80.6	0	29.35	0	0.47	0	0.000148	0
7614SoOcn	 4	C	5/2/2014	12:26				    46.67	0	 -1.8260	0	33.8638	0	27.312	0	305.7	0	80.6	0	29.39	0	0.47	0	0.000139	0
7614SoOcn	 4	C	5/2/2014	12:26				    41.35	0	 -1.8230	0	33.8645	0	27.312	0	305.7	0	80.6	0	29.43	0	0.42	0	0.000156	0
7614SoOcn	 4	C	5/2/2014	12:26				    36.17	0	 -1.8277	0	33.8630	0	27.311	0	305.9	0	80.7	0	29.43	0	0.46	0	0.000160	0
7614SoOcn	 4	C	5/2/2014	12:26				    31.41	0	 -1.8285	0	33.8628	0	27.311	0	306.0	0	80.7	0	29.43	0	0.44	0	0.000150	0
7614SoOcn	 4	C	5/2/2014	12:26				    26.37	0	 -1.8274	0	33.8634	0	27.311	0	305.9	0	80.7	0	29.43	0	0.42	0	0.000150	0
7614SoOcn	 4	C	5/2/2014	12:26				    21.10	0	 -1.8250	0	33.8638	0	27.311	0	306.0	0	80.7	0	29.57	0	0.43	0	0.000143	0
7614SoOcn	 4	C	5/2/2014	12:26																							
7614SoOcn	 5	C	5/12/2014	18:06				  1599.61	0	  0.6959	0	34.7002	0	27.816	0	172.8	0	49.0	0	36.80	0	0.02	0	0.000082	0
7614SoOcn	 5	C	5/12/2014	18:06				  1499.90	0	  0.7369	0	34.7019	0	27.814	0	171.9	0	48.8	0	37.09	0	0.01	0	0.000085	0
7614SoOcn	 5	C	5/12/2014	18:06				  1398.84	0	  0.7760	0	34.7037	0	27.812	0	171.1	0	48.7	0	37.04	0	0.01	0	0.000099	0
7614SoOcn	 5	C	5/12/2014	18:06				  1298.49	0	  0.8214	0	34.7053	0	27.81	0	170.1	0	48.4	0	36.95	0	0.00	0	0.000083	0
7614SoOcn	 5	C	5/12/2014	18:06				  1199.04	0	  0.8752	0	34.7071	0	27.807	0	168.9	0	48.2	0	36.91	0	0.01	0	0.000085	0
7614SoOcn	 5	C	5/12/2014	18:06				  1099.14	0	  0.9212	0	34.7097	0	27.805	0	167.7	0	47.9	0	36.88	0	0.01	0	0.000083	0
7614SoOcn	 5	C	5/12/2014	18:06				   999.60	0	  0.9755	0	34.7117	0	27.803	0	166.4	0	47.6	0	36.75	0	0.01	0	0.000085	0
7614SoOcn	 5	C	5/12/2014	18:06				   950.95	0	  1.0049	0	34.7130	0	27.801	0	165.7	0	47.4	0	36.93	0	0.01	0	0.000092	0
7614SoOcn	 5	C	5/12/2014	18:06				   900.98	0	  1.0328	0	34.7142	0	27.8	0	164.7	0	47.1	0	36.88	0	0.01	0	0.000087	0
7614SoOcn	 5	C	5/12/2014	18:06				   850.89	0	  1.0656	0	34.7155	0	27.798	0	163.5	0	46.8	0	37.00	0	0.01	0	0.000086	0
7614SoOcn	 5	C	5/12/2014	18:06				   800.84	0	  1.1029	0	34.7167	0	27.796	0	162.1	0	46.5	0	36.95	0	0.02	0	0.000089	0
7614SoOcn	 5	C	5/12/2014	18:06				   751.47	0	  1.1331	0	34.7180	0	27.795	0	161.0	0	46.2	0	36.99	0	0.02	0	0.000087	0
7614SoOcn	 5	C	5/12/2014	18:06				   701.18	0	  1.1685	0	34.7186	0	27.792	0	160.1	0	46.0	0	36.93	0	0.01	0	0.000090	0
7614SoOcn	 5	C	5/12/2014	18:06				   651.53	0	  1.2119	0	34.7198	0	27.79	0	158.7	0	45.7	0	36.93	0	0.01	0	0.000089	0
7614SoOcn	 5	C	5/12/2014	18:06				   600.76	0	  1.2425	0	34.7209	0	27.788	0	157.9	0	45.5	0	37.07	0	0.02	0	0.000092	0
7614SoOcn	 5	C	5/12/2014	18:06				   551.71	0	  1.2716	0	34.7216	0	27.786	0	157.1	0	45.3	0	36.99	0	0.01	0	0.000090	0
7614SoOcn	 5	C	5/12/2014	18:06				   501.43	0	  1.3050	0	34.7221	0	27.784	0	156.3	0	45.1	0	36.90	0	0.00	0	0.000097	0
7614SoOcn	 5	C	5/12/2014	18:06				   451.17	0	  1.3453	0	34.7222	0	27.78	0	155.6	0	44.9	0	36.91	0	0.01	0	0.000095	0
7614SoOcn	 5	C	5/12/2014	18:06				   401.24	0	  1.3904	0	34.7221	0	27.777	0	155.7	0	45.0	0	36.78	0	0.02	0	0.000095	0
7614SoOcn	 5	C	5/12/2014	18:06				   381.15	0	  1.4128	0	34.7214	0	27.774	0	155.6	0	45.0	0	36.50	0	0.01	0	0.000096	0
7614SoOcn	 5	C	5/12/2014	18:06				   360.99	0	  1.4265	0	34.7208	0	27.772	0	155.3	0	44.9	0	36.74	0	0.01	0	0.000096	0
7614SoOcn	 5	C	5/12/2014	18:06				   351.34	0	  1.4391	0	34.7199	0	27.771	0	155.2	0	44.9	0	36.82	0	0.00	0	0.000099	0
7614SoOcn	 5	C	5/12/2014	18:06				   341.30	0	  1.4520	0	34.7194	0	27.769	0	155.3	0	45.0	0	36.67	0	0.01	0	0.000100	0
7614SoOcn	 5	C	5/12/2014	18:06				   331.40	0	  1.4622	0	34.7185	0	27.768	0	155.5	0	45.0	0	36.70	0	0.03	0	0.000095	0
7614SoOcn	 5	C	5/12/2014	18:06				   321.51	0	  1.4742	0	34.7172	0	27.765	0	155.4	0	45.0	0	36.62	0	0.01	0	0.000100	0
7614SoOcn	 5	C	5/12/2014	18:06				   311.68	0	  1.4820	0	34.7167	0	27.764	0	155.4	0	45.0	0	36.68	0	0.01	0	0.000096	0
7614SoOcn	 5	C	5/12/2014	18:06				   301.63	0	  1.4949	0	34.7164	0	27.763	0	155.3	0	45.0	0	36.55	0	0.02	0	0.000097	0
7614SoOcn	 5	C	5/12/2014	18:06				   291.39	0	  1.5025	0	34.7163	0	27.762	0	155.2	0	45.0	0	36.71	0	0.02	0	0.000100	0
7614SoOcn	 5	C	5/12/2014	18:06				   281.33	0	  1.5103	0	34.7142	0	27.76	0	155.0	0	44.9	0	36.61	0	0.02	0	0.000096	0
7614SoOcn	 5	C	5/12/2014	18:06				   271.68	0	  1.5156	0	34.7131	0	27.759	0	154.9	0	44.9	0	36.59	0	0.00	0	0.000130	0
7614SoOcn	 5	C	5/12/2014	18:06				   261.08	0	  1.5045	0	34.7083	0	27.756	0	154.8	0	44.9	0	36.55	0	0.02	0	0.000100	0
7614SoOcn	 5	C	5/12/2014	18:06				   250.94	0	  1.5041	0	34.7040	0	27.752	0	154.8	0	44.9	0	36.82	0	0.01	0	0.000103	0
7614SoOcn	 5	C	5/12/2014	18:06				   240.68	0	  1.5014	0	34.7015	0	27.75	0	154.9	0	44.9	0	36.87	0	0.01	0	0.000105	0
7614SoOcn	 5	C	5/12/2014	18:06				   231.73	0	  1.4827	0	34.6949	0	27.747	0	155.1	0	44.9	0	36.89	0	0.01	0	0.000100	0
7614SoOcn	 5	C	5/12/2014	18:06				   221.39	0	  1.4265	0	34.6807	0	27.74	0	155.9	0	45.1	0	36.95	0	0.02	0	0.000102	0
7614SoOcn	 5	C	5/12/2014	18:06				   210.46	0	  1.3441	0	34.6640	0	27.733	0	157.6	0	45.5	0	37.23	0	0.02	0	0.000115	0
7614SoOcn	 5	C	5/12/2014	18:06				   200.70	0	  1.2405	0	34.6408	0	27.723	0	160.0	0	46.0	0	37.12	0	0.02	0	0.000110	0
7614SoOcn	 5	C	5/12/2014	18:06				   191.42	0	  1.1370	0	34.6211	0	27.716	0	162.6	0	46.7	0	36.79	0	0.01	0	0.000107	0
7614SoOcn	 5	C	5/12/2014	18:06				   180.93	0	  0.9009	0	34.5766	0	27.699	0	168.7	0	48.1	0	36.60	0	0.01	0	0.000103	0
7614SoOcn	 5	C	5/12/2014	18:06				   171.21	0	  0.5136	0	34.5047	0	27.671	0	180.6	0	51.0	0	36.24	0	0.03	0	0.000100	0
7614SoOcn	 5	C	5/12/2014	18:06				   161.10	0	  0.2983	0	34.4617	0	27.653	0	191.7	0	53.7	0	36.08	0	0.04	0	0.000105	0
7614SoOcn	 5	C	5/12/2014	18:06				   151.55	0	  0.0755	0	34.4214	0	27.637	0	200.2	0	55.8	0	35.89	0	0.03	0	0.000103	0
7614SoOcn	 5	C	5/12/2014	18:06				   141.27	0	 -0.2430	0	34.3616	0	27.612	0	213.0	0	58.8	0	35.53	0	0.03	0	0.000109	0
7614SoOcn	 5	C	5/12/2014	18:06				   131.60	0	 -0.5500	0	34.3036	0	27.586	0	225.1	0	61.7	0	35.05	0	0.04	0	0.000109	0
7614SoOcn	 5	C	5/12/2014	18:06				   121.53	0	 -0.9772	0	34.1974	0	27.528	0	242.6	0	65.7	0	33.84	0	0.07	0	0.000113	0
