//0																									
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7613SoOcn	 20	C	10/12/2014	07:13				   190.95	0	  1.2000	0	34.6309	0	27.719	0	167.0	0	47.8	0	35.71	0	0.09	0	0.000116	0
7613SoOcn	 20	C	10/12/2014	07:13				   181.50	0	  1.0350	0	34.6040	0	27.71	0	170.3	0	48.5	0	35.47	0	0.07	0	0.000114	0
7613SoOcn	 20	C	10/12/2014	07:13				   170.88	0	  0.8151	0	34.5674	0	27.699	0	176.9	0	50.1	0	35.39	0	0.09	0	0.000113	0
7613SoOcn	 20	C	10/12/2014	07:13				   161.39	0	  0.6381	0	34.5378	0	27.689	0	184.6	0	52.0	0	35.35	0	0.08	0	0.000114	0
7613SoOcn	 20	C	10/12/2014	07:13				   150.51	0	  0.4573	0	34.5088	0	27.679	0	189.3	0	53.1	0	35.47	0	0.08	0	0.000117	0
7613SoOcn	 20	C	10/12/2014	07:13				   140.54	0	  0.1623	0	34.4645	0	27.665	0	196.4	0	54.7	0	34.88	0	0.07	0	0.000117	0
7613SoOcn	 20	C	10/12/2014	07:13				   131.30	0	 -0.0841	0	34.4265	0	27.653	0	205.5	0	56.8	0	35.18	0	0.07	0	0.000120	0
7613SoOcn	 20	C	10/12/2014	07:13				   121.39	0	 -1.0176	0	34.3373	0	27.644	0	216.9	0	58.4	0	32.83	0	0.08	0	0.000121	0
7613SoOcn	 20	C	10/12/2014	07:13				   111.49	0	 -1.8418	0	34.1757	0	27.563	0	259.9	0	68.4	0	32.21	0	0.25	0	0.000120	0
7613SoOcn	 20	C	10/12/2014	07:13				   101.39	0	 -1.8423	0	34.1716	0	27.559	0	273.5	0	72.0	0	32.51	0	0.24	0	0.000123	0
7613SoOcn	 20	C	10/12/2014	07:13				    96.61	0	 -1.8427	0	34.1717	0	27.56	0	277.3	0	72.9	0	32.69	0	0.25	0	0.000121	0
7613SoOcn	 20	C	10/12/2014	07:13				    91.73	0	 -1.8422	0	34.1710	0	27.559	0	279.8	0	73.6	0	32.80	0	0.25	0	0.000123	0
7613SoOcn	 20	C	10/12/2014	07:13				    86.86	0	 -1.8436	0	34.1709	0	27.559	0	281.5	0	74.1	0	32.52	0	0.24	0	0.000124	0
7613SoOcn	 20	C	10/12/2014	07:13				    81.59	0	 -1.8434	0	34.1706	0	27.559	0	282.1	0	74.2	0	32.29	0	0.23	0	0.000123	0
7613SoOcn	 20	C	10/12/2014	07:13				    76.45	0	 -1.8435	0	34.1706	0	27.559	0	282.5	0	74.3	0	32.83	0	0.24	0	0.000124	0
7613SoOcn	 20	C	10/12/2014	07:13				    71.66	0	 -1.8437	0	34.1708	0	27.559	0	282.4	0	74.3	0	32.35	0	0.26	0	0.000123	0
7613SoOcn	 20	C	10/12/2014	07:13				    66.59	0	 -1.8437	0	34.1706	0	27.559	0	282.6	0	74.3	0	32.92	0	0.24	0	0.000121	0
7613SoOcn	 20	C	10/12/2014	07:13				    61.35	0	 -1.8439	0	34.1707	0	27.559	0	282.5	0	74.3	0	32.38	0	0.24	0	0.000126	0
7613SoOcn	 20	C	10/12/2014	07:13				    56.81	0	 -1.8439	0	34.1705	0	27.559	0	282.7	0	74.4	0	32.79	0	0.24	0	0.000121	0
7613SoOcn	 20	C	10/12/2014	07:13				    51.71	0	 -1.8442	0	34.1706	0	27.559	0	282.5	0	74.3	0	32.61	0	0.25	0	0.000121	0
7613SoOcn	 20	C	10/12/2014	07:13				    46.33	0	 -1.8443	0	34.1705	0	27.559	0	282.6	0	74.4	0	32.75	0	0.25	0	0.000121	0
7613SoOcn	 20	C	10/12/2014	07:13				    41.31	0	 -1.8446	0	34.1707	0	27.559	0	282.4	0	74.3	0	32.65	0	0.25	0	0.000121	0
7613SoOcn	 20	C	10/12/2014	07:13				    36.48	0	 -1.8446	0	34.1704	0	27.559	0	282.5	0	74.3	0	32.58	0	0.25	0	0.000126	0
7613SoOcn	 20	C	10/12/2014	07:13				    31.76	0	 -1.8448	0	34.1704	0	27.559	0	282.7	0	74.4	0	33.34	0	0.25	0	0.000123	0
7613SoOcn	 20	C	10/12/2014	07:13				    26.52	0	 -1.8448	0	34.1707	0	27.559	0	282.9	0	74.4	0	32.77	0	0.27	0	0.000124	0
7613SoOcn	 20	C	10/12/2014	07:13				    21.44	0	 -1.8457	0	34.1706	0	27.559	0	282.8	0	74.4	0	32.85	0	0.26	0	0.000123	0
7613SoOcn	 20	C	10/12/2014	07:13																							
7613SoOcn	 21	C	10/22/2014	12:51				  1599.39	0	  0.7134	0	34.7054	0	27.818	0	177.9	0	50.3	0	34.75	0	0.09	0	0.000105	0
7613SoOcn	 21	C	10/22/2014	12:51				  1498.61	0	  0.7559	0	34.7072	0	27.816	0	177.1	0	50.1	0	35.06	0	0.08	0	0.000106	0
7613SoOcn	 21	C	10/22/2014	12:51				  1398.94	0	  0.7986	0	34.7087	0	27.814	0	176.3	0	50.0	0	34.76	0	0.08	0	0.000105	0
7613SoOcn	 21	C	10/22/2014	12:51				  1299.28	0	  0.8394	0	34.7103	0	27.812	0	175.5	0	49.8	0	35.20	0	0.07	0	0.000109	0
7613SoOcn	 21	C	10/22/2014	12:51				  1199.42	0	  0.8904	0	34.7122	0	27.81	0	174.4	0	49.6	0	34.79	0	0.08	0	0.000107	0
7613SoOcn	 21	C	10/22/2014	12:51				  1098.92	0	  0.9474	0	34.7152	0	27.808	0	173.1	0	49.3	0	34.93	0	0.09	0	0.000107	0
7613SoOcn	 21	C	10/22/2014	12:51				   999.45	0	  1.0034	0	34.7166	0	27.804	0	171.7	0	48.9	0	35.21	0	0.08	0	0.000109	0
7613SoOcn	 21	C	10/22/2014	12:51				   950.73	0	  1.0284	0	34.7181	0	27.803	0	171.0	0	48.8	0	35.44	0	0.09	0	0.000109	0
7613SoOcn	 21	C	10/22/2014	12:51				   901.54	0	  1.0626	0	34.7191	0	27.801	0	170.1	0	48.6	0	35.19	0	0.07	0	0.000109	0
7613SoOcn	 21	C	10/22/2014	12:51				   851.01	0	  1.0931	0	34.7206	0	27.8	0	169.2	0	48.3	0	35.34	0	0.07	0	0.000107	0
7613SoOcn	 21	C	10/22/2014	12:51				   800.95	0	  1.1280	0	34.7217	0	27.798	0	168.1	0	48.1	0	35.54	0	0.08	0	0.000112	0
7613SoOcn	 21	C	10/22/2014	12:51				   751.57	0	  1.1617	0	34.7228	0	27.796	0	167.3	0	47.9	0	35.58	0	0.08	0	0.000107	0
7613SoOcn	 21	C	10/22/2014	12:51				   701.11	0	  1.1996	0	34.7237	0	27.794	0	166.1	0	47.6	0	34.88	0	0.09	0	0.000107	0
7613SoOcn	 21	C	10/22/2014	12:51				   651.12	0	  1.2412	0	34.7246	0	27.791	0	165.0	0	47.3	0	35.17	0	0.08	0	0.000106	0
7613SoOcn	 21	C	10/22/2014	12:51				   601.03	0	  1.2776	0	34.7257	0	27.789	0	164.0	0	47.1	0	35.52	0	0.07	0	0.000109	0
7613SoOcn	 21	C	10/22/2014	12:51				   551.22	0	  1.3156	0	34.7261	0	27.786	0	163.2	0	46.9	0	35.85	0	0.09	0	0.000109	0
7613SoOcn	 21	C	10/22/2014	12:51				   501.13	0	  1.3582	0	34.7261	0	27.783	0	162.5	0	46.7	0	35.50	0	0.09	0	0.000112	0
7613SoOcn	 21	C	10/22/2014	12:51				   450.76	0	  1.3989	0	34.7264	0	27.779	0	162.1	0	46.7	0	35.25	0	0.08	0	0.000109	0
7613SoOcn	 21	C	10/22/2014	12:51				   401.43	0	  1.4524	0	34.7255	0	27.774	0	161.5	0	46.6	0	35.53	0	0.09	0	0.000109	0
7613SoOcn	 21	C	10/22/2014	12:51				   381.03	0	  1.4709	0	34.7251	0	27.772	0	161.2	0	46.5	0	35.57	0	0.09	0	0.000110	0
7613SoOcn	 21	C	10/22/2014	12:51				   361.38	0	  1.4903	0	34.7244	0	27.77	0	161.0	0	46.5	0	36.01	0	0.09	0	0.000112	0
7613SoOcn	 21	C	10/22/2014	12:51				   351.15	0	  1.4978	0	34.7241	0	27.769	0	160.9	0	46.4	0	35.06	0	0.09	0	0.000112	0
7613SoOcn	 21	C	10/22/2014	12:51				   341.21	0	  1.5078	0	34.7236	0	27.768	0	160.9	0	46.5	0	35.74	0	0.08	0	0.000112	0
7613SoOcn	 21	C	10/22/2014	12:51				   331.24	0	  1.5155	0	34.7230	0	27.767	0	160.7	0	46.4	0	35.81	0	0.08	0	0.000107	0
7613SoOcn	 21	C	10/22/2014	12:51				   321.60	0	  1.5223	0	34.7228	0	27.766	0	160.4	0	46.3	0	36.01	0	0.09	0	0.000110	0
7613SoOcn	 21	C	10/22/2014	12:51				   311.29	0	  1.5316	0	34.7222	0	27.765	0	160.5	0	46.4	0	35.63	0	0.08	0	0.000110	0
7613SoOcn	 21	C	10/22/2014	12:51				   301.46	0	  1.5405	0	34.7212	0	27.763	0	160.2	0	46.3	0	35.74	0	0.08	0	0.000109	0
7613SoOcn	 21	C	10/22/2014	12:51				   291.12	0	  1.5516	0	34.7194	0	27.761	0	159.8	0	46.2	0	35.50	0	0.09	0	0.000110	0
7613SoOcn	 21	C	10/22/2014	12:51				   280.96	0	  1.5626	0	34.7182	0	27.759	0	159.6	0	46.1	0	35.33	0	0.09	0	0.000110	0
7613SoOcn	 21	C	10/22/2014	12:51				   270.69	0	  1.5682	0	34.7172	0	27.757	0	159.5	0	46.1	0	35.90	0	0.07	0	0.000112	0
7613SoOcn	 21	C	10/22/2014	12:51				   260.98	0	  1.5732	0	34.7158	0	27.756	0	159.3	0	46.1	0	35.90	0	0.09	0	0.000112	0
7613SoOcn	 21	C	10/22/2014	12:51				   251.52	0	  1.5771	0	34.7130	0	27.753	0	159.1	0	46.0	0	36.38	0	0.09	0	0.000110	0
7613SoOcn	 21	C	10/22/2014	12:51				   241.06	0	  1.5779	0	34.7093	0	27.75	0	158.9	0	46.0	0	35.83	0	0.09	0	0.000113	0
7613SoOcn	 21	C	10/22/2014	12:51				   231.18	0	  1.5703	0	34.7048	0	27.747	0	158.8	0	45.9	0	36.28	0	0.09	0	0.000112	0
7613SoOcn	 21	C	10/22/2014	12:51				   221.74	0	  1.5509	0	34.6990	0	27.744	0	159.0	0	46.0	0	36.00	0	0.09	0	0.000112	0
7613SoOcn	 21	C	10/22/2014	12:51				   211.43	0	  1.5212	0	34.6908	0	27.74	0	159.4	0	46.0	0	36.82	0	0.09	0	0.000114	0
7613SoOcn	 21	C	10/22/2014	12:51				   201.78	0	  1.4803	0	34.6822	0	27.736	0	160.2	0	46.2	0	35.88	0	0.09	0	0.000113	0
7613SoOcn	 21	C	10/22/2014	12:51				   190.69	0	  1.3930	0	34.6652	0	27.73	0	162.3	0	46.7	0	36.42	0	0.09	0	0.000114	0
7613SoOcn	 21	C	10/22/2014	12:51				   181.31	0	  1.2561	0	34.6417	0	27.723	0	165.2	0	47.4	0	36.14	0	0.09	0	0.000116	0
7613SoOcn	 21	C	10/22/2014	12:51				   170.84	0	  1.1212	0	34.6176	0	27.714	0	169.4	0	48.4	0	36.26	0	0.09	0	0.000114	0
7613SoOcn	 21	C	10/22/2014	12:51				   161.50	0	  0.9366	0	34.5871	0	27.705	0	174.3	0	49.5	0	36.24	0	0.09	0	0.000114	0
7613SoOcn	 21	C	10/22/2014	12:51				   151.60	0	  0.7132	0	34.5505	0	27.693	0	180.7	0	51.0	0	36.32	0	0.07	0	0.000112	0
7613SoOcn	 21	C	10/22/2014	12:51				   141.25	0	  0.4768	0	34.5116	0	27.68	0	188.5	0	52.9	0	35.97	0	0.07	0	0.000113	0
7613SoOcn	 21	C	10/22/2014	12:51				   131.56	0	  0.1544	0	34.4672	0	27.668	0	196.3	0	54.6	0	35.56	0	0.08	0	0.000114	0
7613SoOcn	 21	C	10/22/2014	12:51				   121.50	0	 -1.6586	0	34.2211	0	27.589	0	235.7	0	62.4	0	33.67	0	0.24	0	0.000127	0
7613SoOcn	 21	C	10/22/2014	12:51				   111.87	0	 -1.8276	0	34.1769	0	27.563	0	270.7	0	71.3	0	33.26	0	0.34	0	0.000127	0
7613SoOcn	 21	C	10/22/2014	12:51				   101.46	0	 -1.8311	0	34.1767	0	27.563	0	278.2	0	73.2	0	33.08	0	0.32	0	0.000130	0
7613SoOcn	 21	C	10/22/2014	12:51				    96.77	0	 -1.8302	0	34.1762	0	27.562	0	278.6	0	73.3	0	33.50	0	0.32	0	0.000135	0
7613SoOcn	 21	C	10/22/2014	12:51				    91.46	0	 -1.8301	0	34.1760	0	27.562	0	279.0	0	73.4	0	33.53	0	0.35	0	0.000126	0
7613SoOcn	 21	C	10/22/2014	12:51				    86.49	0	 -1.8299	0	34.1758	0	27.562	0	279.6	0	73.6	0	33.40	0	0.33	0	0.000123	0
7613SoOcn	 21	C	10/22/2014	12:51				    81.44	0	 -1.8319	0	34.1762	0	27.563	0	280.0	0	73.7	0	33.64	0	0.34	0	0.000124	0
7613SoOcn	 21	C	10/22/2014	12:51				    76.20	0	 -1.8306	0	34.1761	0	27.562	0	280.1	0	73.7	0	33.41	0	0.32	0	0.000126	0
7613SoOcn	 21	C	10/22/2014	12:51				    71.68	0	 -1.8317	0	34.1760	0	27.562	0	280.3	0	73.8	0	33.72	0	0.35	0	0.000127	0
7613SoOcn	 21	C	10/22/2014	12:51				    66.58	0	 -1.8309	0	34.1758	0	27.562	0	280.3	0	73.8	0	33.49	0	0.33	0	0.000172	0
7613SoOcn	 21	C	10/22/2014	12:51				    61.53	0	 -1.8314	0	34.1761	0	27.562	0	280.2	0	73.8	0	33.49	0	0.39	0	0.000135	0
7613SoOcn	 21	C	10/22/2014	12:51				    56.53	0	 -1.8319	0	34.1762	0	27.563	0	280.4	0	73.8	0	33.36	0	0.37	0	0.000131	0
7613SoOcn	 21	C	10/22/2014	12:51				    51.63	0	 -1.8318	0	34.1760	0	27.562	0	280.6	0	73.8	0	33.79	0	0.36	0	0.000128	0
7613SoOcn	 21	C	10/22/2014	12:51				    46.36	0	 -1.8319	0	34.1760	0	27.562	0	280.7	0	73.9	0	33.11	0	0.34	0	0.000131	0
7613SoOcn	 21	C	10/22/2014	12:51				    41.85	0	 -1.8319	0	34.1758	0	27.562	0	280.5	0	73.8	0	33.77	0	0.35	0	0.000128	0
7613SoOcn	 21	C	10/22/2014	12:51				    36.30	0	 -1.8331	0	34.1758	0	27.562	0	280.7	0	73.9	0	33.96	0	0.35	0	0.000128	0
7613SoOcn	 21	C	10/22/2014	12:51				    31.59	0	 -1.8331	0	34.1756	0	27.562	0	280.8	0	73.9	0	33.49	0	0.34	0	0.000130	0
7613SoOcn	 21	C	10/22/2014	12:51				    26.36	0	 -1.8326	0	34.1760	0	27.562	0	280.8	0	73.9	0	33.99	0	0.33	0	0.000130	0
7613SoOcn	 21	C	10/22/2014	12:51				    20.98	0	 -1.8342	0	34.1759	0	27.562	0	281.2	0	74.0	0	33.31	0	0.35	0	0.000128	0
7613SoOcn	 21	C	10/22/2014	12:51																							
7613SoOcn	 22	C	11/1/2014	18:30				  1598.70	0	  0.7130	0	34.7057	0	27.819	0	177.9	0	50.3	0	35.57	0	0.09	0	0.000106	0
7613SoOcn	 22	C	11/1/2014	18:30				  1499.70	0	  0.7501	0	34.7072	0	27.817	0	177.3	0	50.2	0	35.52	0	0.08	0	0.000106	0
7613SoOcn	 22	C	11/1/2014	18:30				  1399.64	0	  0.7903	0	34.7086	0	27.815	0	176.5	0	50.0	0	35.96	0	0.08	0	0.000106	0
7613SoOcn	 22	C	11/1/2014	18:30				  1299.32	0	  0.8336	0	34.7104	0	27.813	0	175.7	0	49.8	0	35.80	0	0.08	0	0.000105	0
7613SoOcn	 22	C	11/1/2014	18:30				  1199.82	0	  0.8857	0	34.7123	0	27.81	0	174.6	0	49.6	0	36.01	0	0.08	0	0.000107	0
7613SoOcn	 22	C	11/1/2014	18:30				  1099.32	0	  0.9413	0	34.7140	0	27.807	0	173.4	0	49.3	0	35.67	0	0.07	0	0.000107	0
7613SoOcn	 22	C	11/1/2014	18:30				   999.36	0	  0.9977	0	34.7163	0	27.805	0	171.9	0	49.0	0	35.53	0	0.09	0	0.000107	0
7613SoOcn	 22	C	11/1/2014	18:30				   950.99	0	  1.0286	0	34.7179	0	27.803	0	171.1	0	48.8	0	35.37	0	0.09	0	0.000114	0
7613SoOcn	 22	C	11/1/2014	18:30				   901.43	0	  1.0597	0	34.7192	0	27.802	0	170.2	0	48.6	0	36.34	0	0.08	0	0.000109	0
7613SoOcn	 22	C	11/1/2014	18:30				   851.59	0	  1.0969	0	34.7207	0	27.8	0	169.2	0	48.3	0	35.77	0	0.08	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   801.59	0	  1.1333	0	34.7220	0	27.798	0	168.1	0	48.1	0	36.08	0	0.08	0	0.000109	0
7613SoOcn	 22	C	11/1/2014	18:30				   751.07	0	  1.1729	0	34.7228	0	27.795	0	166.9	0	47.8	0	35.84	0	0.08	0	0.000106	0
7613SoOcn	 22	C	11/1/2014	18:30				   701.69	0	  1.2055	0	34.7238	0	27.794	0	165.9	0	47.5	0	36.39	0	0.08	0	0.000109	0
7613SoOcn	 22	C	11/1/2014	18:30				   651.46	0	  1.2393	0	34.7249	0	27.792	0	165.0	0	47.3	0	36.50	0	0.08	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   601.04	0	  1.2780	0	34.7253	0	27.789	0	164.0	0	47.1	0	35.79	0	0.08	0	0.000107	0
7613SoOcn	 22	C	11/1/2014	18:30				   551.00	0	  1.3097	0	34.7263	0	27.787	0	163.2	0	46.9	0	36.43	0	0.09	0	0.000112	0
7613SoOcn	 22	C	11/1/2014	18:30				   501.27	0	  1.3481	0	34.7265	0	27.784	0	162.7	0	46.8	0	36.43	0	0.08	0	0.000112	0
7613SoOcn	 22	C	11/1/2014	18:30				   451.36	0	  1.3912	0	34.7264	0	27.78	0	162.1	0	46.7	0	36.25	0	0.09	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   400.69	0	  1.4318	0	34.7260	0	27.776	0	161.7	0	46.6	0	36.24	0	0.08	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   381.42	0	  1.4497	0	34.7259	0	27.775	0	161.5	0	46.6	0	36.30	0	0.09	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   361.24	0	  1.4675	0	34.7254	0	27.773	0	161.4	0	46.6	0	36.30	0	0.09	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   351.04	0	  1.4806	0	34.7249	0	27.771	0	161.3	0	46.5	0	36.57	0	0.08	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   341.14	0	  1.4896	0	34.7249	0	27.77	0	161.0	0	46.5	0	36.68	0	0.08	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   331.54	0	  1.4981	0	34.7242	0	27.769	0	160.9	0	46.5	0	36.51	0	0.09	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   321.14	0	  1.5107	0	34.7232	0	27.767	0	160.8	0	46.4	0	36.48	0	0.09	0	0.000109	0
7613SoOcn	 22	C	11/1/2014	18:30				   311.22	0	  1.5191	0	34.7230	0	27.766	0	160.7	0	46.4	0	36.57	0	0.09	0	0.000112	0
7613SoOcn	 22	C	11/1/2014	18:30				   300.54	0	  1.5261	0	34.7221	0	27.765	0	160.4	0	46.4	0	36.43	0	0.08	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   290.78	0	  1.5323	0	34.7216	0	27.764	0	160.2	0	46.3	0	36.13	0	0.08	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   280.92	0	  1.5399	0	34.7204	0	27.762	0	160.0	0	46.2	0	36.96	0	0.08	0	0.000112	0
7613SoOcn	 22	C	11/1/2014	18:30				   271.15	0	  1.5492	0	34.7192	0	27.761	0	159.8	0	46.2	0	36.56	0	0.09	0	0.000112	0
